"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CAMK1D",0.0274424190446217,5.45874116873616,0.011,0,1
"C4B",0.0274444837811115,5.45874116873616,0.011,0,1
"TMEM198",0.0274505211655568,5.45874116873616,0.011,0,1
"MID2",0.0274626935347215,6.04370366945732,0.011,0,1
"AC245041.2",0.0274639115261636,5.45874116873616,0.011,0,1
"AP005329.2",0.0274639115261636,5.45874116873616,0.011,0,1
"B3GNT4",0.0274639115261636,5.45874116873616,0.011,0,1
"HIST2H3C",0.0274639115261636,5.45874116873616,0.011,0,1
"HMSD",0.0274639115261636,5.45874116873616,0.011,0,1
"CFAP54",0.0274953889246912,5.45874116873616,0.011,0,1
"GPRIN1",0.0274953889246912,5.45874116873616,0.011,0,1
"LINC01836",0.0274953889246912,5.45874116873616,0.011,0,1
"RHEX",0.0274953889246912,5.45874116873616,0.011,0,1
"SP2-AS1",0.0274953889246912,5.45874116873616,0.011,0,1
"ZBTB3",0.0274953889246912,5.45874116873616,0.011,0,1
"APCDD1",0.0275068560588739,5.45874116873616,0.011,0,1
"FP671120.3",0.0275068560588739,5.45874116873616,0.011,0,1
"TMEM213",0.0275068560588739,5.45874116873616,0.011,0,1
"ZNF665",0.0275068560588739,5.45874116873616,0.011,0,1
"C5orf17",0.0275409462872266,5.45874116873616,0.011,0,1
"AC004846.1",0.0275418641680927,5.45874116873616,0.011,0,1
"IGSF1",0.0275418641680927,5.45874116873616,0.011,0,1
"LINC02542",0.0275418641680927,5.45874116873616,0.011,0,1
"FRRS1",0.0275424773494685,5.45874116873616,0.011,0,1
"RAB3A",0.0275424773494685,5.45874116873616,0.011,0,1
"AC027319.1",0.0275502279358614,5.45874116873616,0.011,0,1
"LINC01558",0.0275502279358614,5.45874116873616,0.011,0,1
"TTC7B",0.0275502279358614,5.45874116873616,0.011,0,1
"AC073842.1",0.0275505412904343,5.45874116873616,0.011,0,1
"FRAS1",0.027570811445456,5.45874116873616,0.011,0,1
"AC012651.1",0.0275788133198584,5.45874116873616,0.011,0,1
"AC099791.2",0.0275788133198584,5.45874116873616,0.011,0,1
"AL390066.1",0.0275788133198584,5.45874116873616,0.011,0,1
"ARL11",0.0275788133198584,5.45874116873616,0.011,0,1
"CERKL",0.0275788133198584,5.45874116873616,0.011,0,1
"ZNF711",0.0275788133198584,5.45874116873616,0.011,0,1
"PRELID1",0.0276050987858593,0.873778668015004,0.274,0.158,1
"AC009163.4",0.0276268480464373,5.45874116873616,0.011,0,1
"AC068831.7",0.0276268480464373,5.45874116873616,0.011,0,1
"RTN4RL2",0.0276268480464373,5.45874116873616,0.011,0,1
"ZNF850",0.0276268480464373,5.45874116873616,0.011,0,1
"AC023632.2",0.0276405585564232,5.45874116873616,0.011,0,1
"AL354733.3",0.0276405585564232,5.45874116873616,0.011,0,1
"FEZ1",0.0276405585564232,5.45874116873616,0.011,0,1
"HSPA1L",0.0276405585564232,5.45874116873616,0.011,0,1
"IGLV1-36",0.0276405585564232,5.45874116873616,0.011,0,1
"MPZ",0.0276405585564232,5.45874116873616,0.011,0,1
"NRGN",0.0276405585564232,5.45874116873616,0.011,0,1
"TTLL10",0.0276405585564232,5.45874116873616,0.011,0,1
"TNFRSF10C",0.0276732674288545,5.45874116873616,0.011,0,1
"BIRC3",0.0277373635692879,0.856705154656063,0.095,0.07,1
"NAPA-AS1",0.0277823851841256,5.45874116873616,0.011,0,1
"FAAH",0.0279023881903487,1.6773814552115,0.074,0.023,1
"PIPOX",0.0279824108702409,5.45874116873616,0.011,0,1
"DHX9",0.0280384216076271,1.63092214411884,0.084,0.033,1
"RBBP8",0.0283071588781973,2.18572267432974,0.053,0.012,1
"MRPS9",0.028365821383192,1.41434704937771,0.021,0.015,1
"COX18",0.0284370251362119,4.1368130738488,0.021,0.002,1
"B3GALT4",0.0284379226235069,2.69320642237318,0.042,0.007,1
"ABCB7",0.0284869119207145,2.53274175017994,0.042,0.008,1
"GLUD1",0.0285382164045356,1.20135332604351,0.137,0.062,1
"NFKB2",0.0285679700827352,1.30493583265712,0.095,0.038,1
"CD46",0.0287212861215019,0.319977098780309,0.095,0.103,1
"RUSC1",0.0287519270537664,1.08370173738924,0.053,0.037,1
"CNIH4",0.0287729609346668,1.0664237459574,0.116,0.053,1
"TRADD",0.0288044694964188,-1.60734802172161,0,0.029,1
"TPGS1",0.0288749752272434,-1.69100595076852,0,0.03,1
"MAD2L1",0.0288817249857768,1.99930955009886,0.074,0.02,1
"PRKCQ-AS1",0.0289245618678587,5.45874116873616,0.011,0,1
"ATOX1",0.0290254804134998,-1.3226185447885,0.042,0.119,1
"RHEB",0.0290308506396674,1.19570676290237,0.147,0.067,1
"ATP5F1E",0.0291701422982633,0.530634087217946,0.4,0.293,1
"TSC1",0.0291786476176524,2.58427205082002,0.042,0.01,1
"NELFCD",0.0293098693008732,-1.56362664429229,0,0.03,1
"TRMT1",0.0293328633121927,1.90074571561527,0.074,0.023,1
"RPS20",0.0294433628465686,-0.500036168537327,0.505,0.536,1
"WDR60",0.0294657882213342,0.947779249458781,0.095,0.045,1
"EPHB4",0.0296374453859036,2.09617108935145,0.053,0.016,1
"PHF5A",0.0298920117356228,2.01816857735018,0.063,0.017,1
"MAP7",0.0300700356502241,1.49938315323351,0.084,0.03,1
"CCNC",0.030203966476789,0.458741168736161,0.032,0.037,1
"HLA-DRA",0.030564638084266,-0.695687496382984,0.242,0.282,1
"MGLL",0.0306326015576086,-1.62872167251418,0.021,0.087,1
"ITCH",0.0307960260430984,1.52800383117327,0.074,0.025,1
"SYNGR2",0.0308435227498332,-0.914717226791284,0.105,0.205,1
"DDOST",0.0308682252997656,0.528003831173274,0.095,0.084,1
"EMP3",0.0309240473556467,-1.75071219689279,0,0.029,1
"SWAP70",0.0309533500611005,1.75830145059507,0.032,0.016,1
"MED24",0.0311676721178192,-1.56362664429229,0,0.028,1
"OGFR",0.0314115242431504,1.24574744540196,0.105,0.045,1
"ZFAND5",0.0314413146115217,-1.54125883126384,0.021,0.087,1
"HNRNPDL",0.0315063989783772,0.599045740797336,0.284,0.181,1
"CSKMT",0.0315567836949751,0.600760173608588,0.116,0.068,1
"NFATC2IP",0.0316643473887536,1.26436312356931,0.116,0.05,1
"PLEKHM2",0.0316815173433963,2.1368130738488,0.053,0.013,1
"DGLUCY",0.0318688921845813,-1.64978328804201,0,0.029,1
"COCH",0.0319278456183342,5.45874116873616,0.011,0,1
"TCIM",0.0322443385897427,0.480114819528727,0.158,0.101,1
"FAM50A",0.0325562899141859,1.14646324388252,0.137,0.064,1
"EGLN3",0.0328759394365069,-1.67054184820881,0,0.029,1
"TERF2IP",0.032975865594461,-1.51853875476376,0,0.028,1
"APIP",0.0331344919616289,0.786315826764665,0.021,0.023,1
"EIF2S2",0.0332799021714326,0.748820397584183,0.316,0.194,1
"LUC7L",0.0333144309964372,1.43884161129846,0.084,0.032,1
"RPL7L1",0.0333494558725385,1.08022954548243,0.032,0.024,1
"JPH1",0.0334541889642006,3.28881616729385,0.032,0.004,1
"SSR4",0.0334563574009078,-0.61776906371603,0.316,0.424,1
"PIGP",0.0335193066679345,-1.47199616882673,0,0.028,1
"C6orf141",0.0335206068436797,2.17863324954343,0.053,0.015,1
"CITED2",0.0335474021485366,-1.84503957944094,0.011,0.066,1
"RPS18",0.0335813102309649,-0.458211410730436,0.895,0.903,1
"POLR1D",0.0337589298027141,0.899313760122142,0.168,0.103,1
"GCHFR",0.0338417711089234,0.414347049377707,0.021,0.03,1
"CDC45",0.0338705282255976,3.1368130738488,0.032,0.004,1
"NHLRC3",0.0339141644979971,2.05664272516481,0.063,0.017,1
"SAPCD2",0.0341177245849205,3.28881616729385,0.032,0.004,1
"C14orf2",0.0341605079760634,-0.720263126617014,0.211,0.268,1
"UBE2H",0.0342211137368451,-1.56362664429229,0,0.028,1
"RSU1",0.0342226512221758,-1.37414884542858,0,0.027,1
"CTDSP1",0.0342918766248593,1.78631582676466,0.074,0.023,1
"SLC25A17",0.0344861057948622,3.28881616729385,0.032,0.004,1
"GDPD3",0.0345367564151596,0.520141713400304,0.011,0.02,1
"CASP8AP2",0.0345986228757146,2.19570676290237,0.042,0.01,1
"RTF1",0.034685919857331,0.677381455211501,0.158,0.094,1
"MRPS24",0.0349861495175178,1.10389845137606,0.116,0.062,1
"HIST1H2BB",0.0350611529306383,-1.71118383270615,0,0.029,1
"PAK2",0.0353303523911695,1.37127832748582,0.105,0.047,1
"CMPK1",0.0353809011927453,-0.975887058900564,0.063,0.147,1
"PHGR1",0.0355948155850081,-1.56263984874022,0.253,0.281,1
"IQCE",0.0357106458363091,1.48146124523624,0.074,0.026,1
"LINC02323",0.0357152041370809,3.72177557456995,0.021,0.001,1
"NFIC",0.0357367830772875,1.26234395593266,0.116,0.051,1
"NR0B2",0.0358772095961501,0.758301450595068,0.032,0.033,1
"DDA1",0.035891540178262,0.436373355707706,0.021,0.029,1
"MT1F",0.0359759499150811,-1.34345204820566,0.042,0.116,1
"TBCCD1",0.0360243916257738,2.99930955009886,0.032,0.004,1
"UBAC2",0.0360257768344783,-1.47199616882673,0,0.028,1
"C16orf91",0.0361237007163242,1.98069387193152,0.063,0.018,1
"JAGN1",0.0361924513843546,0.371278327485821,0.021,0.031,1
"TMEM144",0.0362140845522146,2.99930955009886,0.032,0.004,1
"SPEN",0.0362188551695485,1.27287462342483,0.095,0.039,1
"CCT6A",0.0363817064003162,0.938169255284959,0.2,0.109,1
"PON3",0.0364878181227352,3.28881616729385,0.032,0.004,1
"RFXANK",0.0364897413792902,-1.39923982639141,0,0.027,1
"UBA3",0.0365464933130904,2.28881616729385,0.053,0.012,1
"BARD1",0.0366840259749116,2.53274175017994,0.042,0.008,1
"MANSC1",0.0367703029515314,0.966888072406486,0.021,0.02,1
"LTA4H",0.0375050345823074,-1.39923982639141,0,0.027,1
"ADRM1",0.0375211669511257,0.92624608790914,0.2,0.109,1
"NDUFB11",0.0375757964762083,0.376135891135123,0.358,0.261,1
"TLE3",0.037593671066342,2.08950735907044,0.053,0.013,1
"ADK",0.0376837649657565,1.873778668015,0.063,0.019,1
"FLYWCH1",0.0377348495685817,1.04370366945732,0.011,0.013,1
"ZNF263",0.0377677211222898,1.79577615601373,0.011,0.008,1
"POLH",0.0378486280983014,2.99930955009886,0.032,0.004,1
"TM4SF4",0.0380289731830519,-2.34861375332144,0,0.026,1
"EIF3I",0.0380490066543202,0.979769363703218,0.168,0.101,1
"IGKC",0.0382075489556274,1.82647295323665,0.042,0.011,1
"IGHA1",0.0382649201355886,3.19570676290237,0.032,0.004,1
"PDHB",0.0383748597910901,-1.24169854940493,0,0.024,1
"GKN1",0.0383755371606393,-2.03043779329519,0.084,0.139,1
"CDC26",0.0386249707038385,1.54313335602653,0.095,0.037,1
"POLD3",0.0386970065134101,2.18572267432974,0.053,0.013,1
"USP14",0.0387959304363618,1.62585115457142,0.074,0.024,1
"ATP13A3",0.0388394728656592,-1.54125883126384,0,0.027,1
"RANGAP1",0.0389466062950535,1.55185057312764,0.074,0.025,1
"GLTSCR2",0.0390271817047557,-1.27596845148968,0.032,0.092,1
"CD2",0.039044158210588,1.45874116873616,0.011,0.01,1
"CCDC68",0.0391389181813792,1.57609811937432,0.074,0.025,1
"FAM221A",0.0392722251115313,-1.44814942687236,0,0.027,1
"POLR2B",0.0393426186068882,1.01816857735018,0.042,0.033,1
"LDLR",0.0395821034080623,1.07331013154264,0.158,0.089,1
"BZW1",0.0397313926204542,-1.55620917272981,0.021,0.083,1
"PYM1",0.0397490571908545,2.45874116873616,0.042,0.009,1
"TRIR",0.0398258487894484,1.10824392165203,0.137,0.067,1
"NDUFS5",0.0402285583885822,0.430247252910864,0.453,0.327,1
"RNF168",0.0402526534552511,2.28881616729385,0.053,0.012,1
"SULT1C2",0.0402914230807517,0.77269254290069,0.253,0.151,1
"GMPPA",0.0403058177277059,0.288816167293848,0.021,0.032,1
"AURKA",0.0405671951596191,2.18572267432974,0.053,0.013,1
"MAP3K6",0.0406223202311364,1.5201417134003,0.011,0.01,1
"RANBP3",0.0407838445390996,2.34326395131622,0.042,0.011,1
"LMBR1L",0.0408565275338436,2.45874116873616,0.042,0.009,1
"HLA-A",0.0408964348965846,-0.439243873650466,0.516,0.563,1
"BNIP2",0.0408995861226034,-1.47199616882673,0,0.027,1
"NDUFS2",0.0409376504340688,0.39696497114947,0.074,0.076,1
"POLA2",0.0409774773422141,3.1368130738488,0.032,0.004,1
"CHCHD3",0.0410444364958646,1.60629835715002,0.084,0.03,1
"ACTN1",0.0410770604571266,1.17333894987391,0.116,0.053,1
"ARIH2",0.0410965095862529,1.26891660985614,0.063,0.034,1
"UBQLN1",0.0411758050952864,-1.37414884542858,0,0.026,1
"UBR4",0.0412220227498766,0.95238850271137,0.105,0.051,1
"AKT1",0.0412262224925645,1.26891660985614,0.074,0.029,1
"NUDCD3",0.0412363492024993,1.22608041194589,0.032,0.022,1
"ZNF830",0.0413188969653123,1.95624082820698,0.053,0.014,1
"NDUFS8",0.0414740943751005,0.495952247833233,0.274,0.185,1
"DOCK6",0.0416179118118749,-1.60734802172161,0,0.027,1
"ARID5B",0.0416248635169279,1.47891905067379,0.084,0.032,1
"EPHX1",0.0416500276631731,-1.44814942687236,0,0.026,1
"BCL9L",0.0417101633227909,2.19570676290237,0.042,0.009,1
"ALG13",0.041722249026207,-1.44814942687236,0,0.026,1
"RSRC2",0.0419686345907213,0.980693871931516,0.137,0.069,1
"GK5",0.0420085400885309,1.32123764498623,0.032,0.02,1
"RPL23",0.0420945079678065,-0.419820703813864,0.421,0.454,1
"PSMC2",0.0421245929216634,1.37127832748582,0.053,0.03,1
"PPP2R5C",0.0421351975561519,1.60629835715002,0.084,0.03,1
"UBL7-AS1",0.042213179003451,1.95624082820698,0.053,0.014,1
"PCNT",0.0424716582522735,1.873778668015,0.053,0.015,1
"LINC01980",0.0425447932696128,3.1368130738488,0.032,0.004,1
"CCL28",0.042620836476736,-1.39923982639141,0,0.026,1
"STRN3",0.0426537360184697,1.55185057312764,0.021,0.013,1
"PDK3",0.0428194122514713,3.45874116873616,0.021,0.002,1
"JADE2",0.0428771454060614,3.1368130738488,0.032,0.004,1
"SLC39A7",0.0429037796828729,0.950946528537463,0.053,0.04,1
"AFAP1-AS1",0.0430097806197985,3.1368130738488,0.032,0.004,1
"PDE8A",0.0430305039885725,1.873778668015,0.053,0.015,1
"BRPF1",0.0431055649225487,2.873778668015,0.032,0.005,1
"TMEM104",0.0432129620227273,2.873778668015,0.032,0.005,1
"NUP43",0.04321547357704,2.65138624667856,0.032,0.005,1
"VAMP8",0.0432501030172581,-0.88595823380986,0.105,0.183,1
"ARFRP1",0.0432509364276714,-1.39923982639141,0,0.026,1
"PARD3",0.04330110755745,2.58427205082002,0.042,0.009,1
"FTSJ3",0.0436458328592116,2.18572267432974,0.042,0.013,1
"CLSTN3",0.0438290532658047,2.23634874739971,0.011,0.006,1
"ATP5ME",0.0439594113352764,0.907566981471287,0.168,0.091,1
"NF1",0.0440344479544112,1.93517921267915,0.063,0.02,1
"SUGP2",0.0440765062053649,1.62223990101904,0.053,0.023,1
"OTUD7B",0.0440891816930003,1.873778668015,0.042,0.016,1
"MT-ND6",0.0441758613657139,0.542264524298444,0.326,0.226,1
"RNF4",0.0442271154936464,2.28881616729385,0.042,0.012,1
"SPINT1-AS1",0.0444332165459083,-1.42390188062568,0,0.026,1
"ADAM28",0.0445894612581065,-1.80804537195874,0.011,0.062,1
"PPAPDC1B",0.0445933090875344,-1.21368417323534,0,0.022,1
"TSPAN8",0.0446569985822653,-0.586268566181405,0.368,0.479,1
"NUF2",0.0448503675649886,3.1368130738488,0.032,0.004,1
"USP35",0.0449291369790967,3.72177557456995,0.021,0.001,1
"CAB39",0.0449338541240362,-1.3226185447885,0,0.025,1
"ARL1",0.0450545988386844,-1.54125883126384,0.011,0.058,1
"PKIB",0.0450756016337194,1.43637335570771,0.053,0.028,1
"TPR",0.0450791839328477,0.714580073165751,0.147,0.084,1
"INPPL1",0.0451439563677513,1.74253413473675,0.063,0.02,1
"IGJ",0.0452347437861769,-0.970943106507085,0.126,0.217,1
"DUSP3",0.0452450674513509,-1.3226185447885,0,0.025,1
"LCN2",0.0452677331563574,-0.882126249593232,0.4,0.39,1
"CHURC1",0.0452694779915184,-0.357175766824868,0.042,0.077,1
"CCDC25",0.045421319360156,0.259068823899796,0.053,0.065,1
"ASF1B",0.0455222076961538,1.74253413473675,0.063,0.019,1
"HIST1H2AG",0.0455395814657007,0.966888072406486,0.105,0.05,1
"AK4",0.0456225739549845,0.814884978961436,0.021,0.022,1
"NPIPB5",0.0456692683032735,-1.42390188062568,0,0.026,1
"SORBS2",0.0456957544255656,-1.42390188062568,0,0.025,1
"RAB33B",0.0458194615250315,4.04370366945732,0.021,0.001,1
"AC091057.6",0.0458295141869012,3.45874116873616,0.021,0.001,1
"PARP1",0.0458313154407433,1.31369083593288,0.116,0.051,1
"TACC1",0.0458540561448925,1.02133585642886,0.042,0.03,1
"BPIFB1",0.0459054211348626,-2.23706710067329,0.105,0.154,1
"SMC2",0.0459362194816629,2.1368130738488,0.053,0.013,1
"CASP8",0.0460008577200486,1.90415231705852,0.063,0.02,1
"SYT13",0.0460216518799858,3.72177557456995,0.011,0.002,1
"G0S2",0.0461252177456268,-1.9335762540426,0,0.026,1
"FRS2",0.0461962169279068,2.75830145059507,0.032,0.005,1
"IPP",0.0462228095163454,4.04370366945732,0.021,0.001,1
"TSTA3",0.046247341495755,0.540795384618646,0.263,0.172,1
"RUBCN",0.046283644162448,2.873778668015,0.032,0.005,1
"LPIN2",0.0463362864294764,0.765718922157551,0.137,0.076,1
"WLS",0.0464350739803138,1.48911481777968,0.042,0.022,1
"EEF2K",0.046447034141016,2.18572267432974,0.053,0.013,1
"FAM102A",0.0464629881500716,-0.250917079434311,0.032,0.064,1
"ICT1",0.0464766326847008,2.69320642237318,0.042,0.007,1
"SLA",0.0466565230620449,4.04370366945732,0.021,0.001,1
"TSPAN6",0.0466977387403855,-1.3226185447885,0,0.025,1
"KLHL6",0.0467283300860096,4.04370366945732,0.021,0.001,1
"PARP14",0.0467316072552008,1.16923455154118,0.084,0.036,1
"IRAK1BP1",0.0467976685126541,4.04370366945732,0.021,0.001,1
"GOT1",0.0468115962365357,1.72177557456995,0.074,0.026,1
"TTC21A",0.0468325722157441,4.04370366945732,0.021,0.001,1
"COA7",0.0469381741784321,4.04370366945732,0.021,0.001,1
"UAP1L1",0.0469515070751803,4.04370366945732,0.021,0.001,1
"TMPRSS3",0.0469570303345741,-1.24169854940493,0,0.024,1
"CTSB",0.0471292489237548,0.868560958743985,0.189,0.121,1
"NPM3",0.0472057499025198,1.81488497896144,0.074,0.023,1
"GPT2",0.0472341718151327,-1.3226185447885,0,0.025,1
"PCED1B",0.04725817440676,4.04370366945732,0.021,0.001,1
"ISOC2",0.0472612418902102,1.0867723913492,0.158,0.078,1
"E2F8",0.0474230305562996,4.04370366945732,0.021,0.001,1
"STK26",0.047475751550204,4.04370366945732,0.021,0.001,1
"SASS6",0.0475429038100869,4.04370366945732,0.021,0.001,1
"INSR",0.0475731434590733,-1.37414884542858,0,0.024,1
"XRCC3",0.0475999938544939,2.65138624667856,0.032,0.005,1
"MBD2",0.0477540215685669,2.21081365529257,0.021,0.008,1
"HCFC1",0.0478012110093256,2.17863324954343,0.053,0.014,1
"ACOT9",0.0478281965099558,1.91442065251235,0.053,0.014,1
"CYP4F12",0.0479927076417616,-1.42390188062568,0,0.025,1
"DST",0.0481032478845951,-1.75071219689279,0.011,0.062,1
"STT3B",0.0481092977539797,-1.29614633342731,0,0.024,1
"NFU1",0.0482505598724664,-1.3226185447885,0,0.024,1
"ZCCHC8",0.0484100086366404,2.38835184084476,0.042,0.009,1
"C12orf29",0.0485140742428341,2.97331434156592,0.032,0.006,1
"CRIP2",0.0485681841146223,0.752149223613473,0.137,0.102,1
"LGALS4",0.0485821600618275,-0.700841888484693,0.274,0.356,1
"HIST1H2BJ",0.0485916677608323,1.79577615601373,0.053,0.015,1
"DDB2",0.0486157890719844,2.38835184084476,0.042,0.009,1
"CRTAP",0.048662128553289,-1.26917928582704,0,0.024,1
"VPS28",0.048741889286446,-1.01699226223024,0.074,0.155,1
"TRAM1",0.048861193045248,0.56944463314238,0.084,0.074,1
"MICAL3",0.0488757445610567,2.04370366945732,0.053,0.014,1
"LAMB3",0.0489641555739722,0.515668236820995,0.189,0.118,1
"RRBP1",0.049050215265017,0.448530970133941,0.368,0.265,1
"LPCAT3",0.0490659377961847,-1.29614633342731,0,0.024,1
"GINS1",0.0490851851792998,4.04370366945732,0.021,0.001,1
"SFI1",0.0490959527940656,2.25710730756651,0.042,0.01,1
"HIPK1",0.0491341547637285,2.1368130738488,0.053,0.013,1
"ZNF655",0.0491398107164782,-1.29614633342731,0,0.024,1
"FAF2",0.0491762077650929,2.38835184084476,0.042,0.009,1
"GON4L",0.0492684847428937,1.10389845137606,0.116,0.055,1
"SYK",0.0493961727021595,2.45874116873616,0.042,0.01,1
"AGRN",0.0494222325124518,1.25710730756651,0.095,0.041,1
"EMB",0.0494412464675934,2.53274175017994,0.042,0.009,1
"PPFIA1",0.0495551404278397,0.904152317058523,0.021,0.021,1
"SLC2A3",0.0498685087306404,-1.8631869261512,0,0.026,1
"DLGAP4",0.0501555439690196,-1.29614633342731,0,0.024,1
"FUT6",0.0503443129843031,2.23634874739971,0.042,0.012,1
"OSBPL7",0.0504770720216259,1.19821361851294,0.105,0.047,1
"RALY",0.0504931312274493,0.925308968655087,0.179,0.098,1
"PTCH1",0.0505922186659773,3.45874116873616,0.021,0.002,1
"HMGCS2",0.0506210564609657,-1.69100595076852,0.011,0.061,1
"IFI44L",0.0506298504815222,-1.39923982639141,0,0.025,1
"FGFR1OP2",0.0506764850650091,1.78066926362352,0.032,0.014,1
"STRN4",0.0506899275793985,2.04370366945732,0.053,0.014,1
"ITPR2",0.0507044627327709,2.1368130738488,0.042,0.01,1
"SEPT9",0.0507213980912135,1.11770425090109,0.126,0.067,1
"HEATR5B",0.0507245911180366,2.0664237459574,0.032,0.008,1
"FRG1",0.0507486788448056,-1.29614633342731,0,0.023,1
"PIAS1",0.0507603980300239,1.72177557456995,0.074,0.026,1
"CDKN1C",0.050819215641325,-1.42390188062568,0,0.024,1
"FN3KRP",0.051116173966019,1.65138624667856,0.021,0.012,1
"LRRC28",0.051138368732387,1.58427205082002,0.011,0.009,1
"EFCAB4A",0.0511815652798876,-1.126221331985,0,0.022,1
"PAM",0.0511928639645495,-1.29614633342731,0,0.022,1
"MON1B",0.0512193999296795,1.65138624667856,0.021,0.012,1
"TKFC",0.0513851110120835,2.45874116873616,0.042,0.009,1
"STEAP3",0.051525843377624,2.25710730756651,0.042,0.01,1
"PLGRKT",0.0518586661718596,-1.18511502103856,0,0.022,1
"PHF11",0.0518933764681198,-1.26917928582704,0,0.024,1
"GORASP2",0.0519148275697315,1.51388272292862,0.084,0.035,1
"BAZ1A",0.0520885273966497,0.969356327997235,0.126,0.064,1
"SEMA4B",0.0522255370088853,1.34831717904251,0.095,0.039,1
"TRIM3",0.0524033199248819,2.99930955009886,0.032,0.005,1
"BX255925.3",0.0524482434403168,2.09617108935145,0.053,0.015,1
"DEPP1",0.0524832167162098,-1.42390188062568,0,0.024,1
"RPSA",0.0525302427382038,0.371278327485821,0.674,0.543,1
"TMEM41A",0.0526040163449859,1.73082071417296,0.063,0.023,1
"PRKRIP1",0.0526717216763151,1.95624082820698,0.053,0.015,1
"VIRMA",0.0527316706703018,2.99930955009886,0.032,0.005,1
"C1orf63",0.0528453887692772,-1.26917928582704,0,0.023,1
"DDX23",0.0528768073594793,1.30673807529111,0.084,0.034,1
"AGAP5",0.0529449514852333,4.04370366945732,0.021,0.001,1
"PNPT1",0.0530599644013069,0.834250303828367,0.011,0.015,1
"SLPI",0.0532661612933785,-0.696343341395251,0.189,0.253,1
"GANAB",0.053282233876371,1.6773814552115,0.074,0.025,1
"TEP1",0.0533775013783049,1.79577615601373,0.053,0.016,1
"BRD4",0.0533854651395466,1.08022954548243,0.095,0.043,1
"TUFT1",0.0535124352414712,1.48146124523624,0.074,0.028,1
"LARS2",0.053568651369323,2.99930955009886,0.032,0.005,1
"RFWD2",0.0535786673148497,2.34326395131622,0.011,0.005,1
"SEM1",0.053589383777713,0.767579264183079,0.221,0.14,1
"BID",0.0536036736135853,-1.24169854940493,0,0.023,1
"SSH3",0.0537170795160481,1.5112085886303,0.063,0.022,1
"LSMD1",0.0538571470756629,-1.09584768294148,0.032,0.086,1
"ILF3-DT",0.0539041736522917,1.75830145059507,0.042,0.018,1
"FLYWCH2",0.0539857931802369,-1.29614633342731,0,0.024,1
"UBAP2L",0.0542503630432478,-1.3226185447885,0,0.024,1
"SH3YL1",0.0545271848917371,0.520141713400303,0.063,0.063,1
"TYROBP",0.0545447258573349,-2.38674888220821,0,0.027,1
"TCF20",0.0546573499867774,2.75830145059507,0.032,0.005,1
"SNRPA",0.0547488349759016,1.27431659759873,0.095,0.046,1
"SOCS6",0.0547807974822292,1.34326395131622,0.042,0.024,1
"MED30",0.0548347959723155,-1.21368417323534,0,0.023,1
"URM1",0.0550099935327144,1.34326395131622,0.084,0.034,1
"GOLGA4",0.0551029406939392,0.873778668015004,0.179,0.101,1
"SNRNP27",0.0551097558302943,-1.29614633342731,0,0.023,1
"NMD3",0.0551962752374973,-1.26917928582704,0,0.023,1
"COPG1",0.0552176939603909,1.34326395131622,0.105,0.045,1
"ABCB8",0.055248761238274,1.873778668015,0.063,0.021,1
"DNAJC5",0.0553776492253814,-1.3226185447885,0,0.023,1
"PRRC2B",0.0554447870915843,1.30673807529111,0.084,0.035,1
"PGA3",0.0555687942766085,-1.97087479546557,0.032,0.082,1
"RNF216",0.0556428088668982,1.92268826849595,0.042,0.011,1
"SERTAD3",0.0556847413952075,-1.18511502103856,0,0.023,1
"UBL5",0.0558418697311529,-0.574202929878755,0.232,0.303,1
"TSPAN13",0.0559191871199898,-0.736015685686088,0.063,0.131,1
"SRBD1",0.0559860649004553,2.19570676290237,0.042,0.01,1
"PLXNA3",0.0560897444400679,2.17863324954343,0.042,0.014,1
"PRKCD",0.0561330518605309,-1.3226185447885,0,0.023,1
"CSNK1D",0.0561619086941802,1.00870824810111,0.126,0.063,1
"ERO1L",0.0562453755151522,-1.24169854940493,0,0.022,1
"TMEM175",0.0563032581125964,1.83425030382837,0.053,0.015,1
"IRF2BPL",0.0564827520184125,1.72177557456995,0.011,0.008,1
"NDUFS6",0.0565939854941689,0.599416256379697,0.326,0.237,1
"AKAP8L",0.0566078372377141,1.59367074882227,0.063,0.022,1
"FLAD1",0.0572435156841077,1.80666447215647,0.063,0.02,1
"NDUFA10",0.0572520923742131,-0.719176623459682,0.032,0.079,1
"ODR4",0.0572546356933165,2.32123764498623,0.042,0.01,1
"ECSIT",0.0573973954743839,-1.21368417323534,0,0.022,1
"PRKCDBP",0.057441266498117,-1.15596867537905,0,0.02,1
"CUTA",0.0575946627524234,-1.00069044990114,0.063,0.137,1
"AGR2",0.0577065080680584,-0.285233483949409,0.705,0.708,1
"PDLIM1",0.0577302636444885,0.546797345401357,0.158,0.129,1
"ZCCHC9",0.0577667790523149,2.1368130738488,0.042,0.013,1
"COQ7",0.0578046539261763,1.56565637265267,0.063,0.022,1
"SCGB2A1",0.0578888552238026,-1.21368417323534,0,0.023,1
"PICALM",0.0580126189484503,-1.21368417323534,0,0.023,1
"NUDC",0.0580180008945959,0.814884978961436,0.2,0.112,1
"ATXN10",0.0581264510023251,1.58427205082002,0.042,0.02,1
"VPS35",0.0584135944308661,1.09309169641948,0.126,0.06,1
"TMED7",0.0584829376737252,-1.09584768294148,0,0.022,1
