"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPL13",0.227683672991114,-0.550270501854133,0.833,0.896,1
"NUPR1",0.22791366502703,1.5872671258772,0.111,0.054,1
"NDUFAF6",0.228149657293921,2.52961946687738,0.056,0.013,1
"ENTPD2",0.228255878753671,3.16188768237689,0.056,0.009,1
"HCG18",0.228591556387558,0.439421657905803,0,0.019,1
"SLC27A3",0.228829346826741,2.83995958748953,0.056,0.01,1
"SMARCAL1",0.229205218417786,4.57692518165574,0.028,0.002,1
"GSE1",0.229283377268434,0.254997086768376,0,0.021,1
"UQCR10",0.229604347586314,-0.592999819786574,0.194,0.349,1
"HACD3",0.229690716120586,0.472588521841002,0,0.019,1
"IGLL5",0.229696088377202,-2.85380612472825,0.056,0.163,1
"KBTBD7",0.229794855995673,3.02438415862696,0.056,0.009,1
"XXYLT1",0.229796895995464,4.57692518165574,0.028,0.002,1
"ACSS2",0.229806729158266,1.99196268093458,0.083,0.026,1
"OAF",0.229812035865549,2.96025382120724,0.056,0.009,1
"MARCH6",0.229832316924054,1.99196268093458,0.111,0.034,1
"SLC44A1",0.229852258728392,1.47931438502932,0.111,0.047,1
"ATP5MG",0.230057277637442,1.10258185361451,0.306,0.169,1
"WDHD1",0.230098993843047,4.31389077582194,0.028,0.002,1
"TCHP",0.23036072051769,2.72892827510079,0.056,0.01,1
"ATRIP",0.230384521459405,2.8988532765431,0.056,0.009,1
"DNAJB12",0.230446174991222,0.313890775821944,0,0.021,1
"ZFP36L2",0.230516342395625,0.758515071089138,0.528,0.318,1
"PIK3IP1",0.230580552571599,2.83995958748953,0.056,0.01,1
"PRKACA",0.230806175655045,4.31389077582194,0.028,0.002,1
"RAB14",0.230873862913188,1.52034165328937,0.111,0.046,1
"VDAC1",0.231031717870685,-0.916209740649767,0.111,0.23,1
"AC025580.2",0.231035494327695,3.23588826382067,0.056,0.008,1
"SRSF6",0.231388436061864,1.65092576309951,0.111,0.039,1
"ATP5O",0.23144829148286,-1.87922385299226,0.028,0.167,1
"LINC02381",0.23153526878421,2.76957025959813,0.056,0.014,1
"CCL25",0.23155779492412,-0.640305534564931,0.028,0.076,1
"MUC13",0.231570363814087,-1.07269027740767,0.028,0.094,1
"ERCC4",0.232008707098533,4.0914983544855,0.028,0.002,1
"ZGPAT",0.232038750949609,0.472588521841002,0,0.019,1
"SNRPE",0.233017468312259,-1.10864126000382,0.056,0.162,1
"PPFIA1",0.233306808350924,0.254997086768376,0,0.021,1
"COPB1",0.233394293522698,1.67646085520665,0.111,0.048,1
"CAST",0.233474631629333,0.888869187970478,0.222,0.117,1
"ATP6V1F",0.233946040520651,1.0914983544855,0.194,0.099,1
"RPS15",0.234256077010309,-0.598236468152722,0.778,0.86,1
"BEX4",0.234564160412945,3.8988532765431,0.028,0.003,1
"CD99L2",0.234586415258099,2.83995958748953,0.056,0.01,1
"CDHR3",0.23477913627887,2.8988532765431,0.056,0.009,1
"DECR2",0.235089019016576,0.284143432427892,0,0.021,1
"BIRC5",0.235340002570907,-0.440996726341524,0,0.034,1
"IFNAR1",0.235358006645249,0.344264424865463,0,0.02,1
"SPTSSB",0.23550930533503,1.86910593314905,0.056,0.019,1
"IGF2R",0.235513939711515,3.02438415862696,0.056,0.01,1
"TRAPPC1",0.235597880256332,0.93692131737662,0.139,0.081,1
"PNPLA2",0.235920180975225,1.21515682223658,0.194,0.108,1
"SCAF8",0.236019518784679,0.407000180213426,0,0.019,1
"TMA7",0.236307334091742,-0.581859262181374,0.306,0.44,1
"PEX16",0.236336921233572,0.284143432427892,0,0.021,1
"GATAD2A",0.236444891373341,2.39635293601392,0.056,0.014,1
"TCN1",0.236462400777777,-1.5105376595946,0,0.044,1
"DYNLRB1",0.236586072807769,-0.706008781615761,0.056,0.125,1
"PCBD2",0.236794795825572,2.52961946687738,0.056,0.012,1
"ATAD2B",0.236920858219781,0.254997086768376,0,0.019,1
"NUDT21",0.23695399631168,-0.271071724899212,0,0.03,1
"MGAT5",0.236998729561196,3.02438415862696,0.056,0.01,1
"GORASP1",0.237005521938112,0.506535853764341,0,0.019,1
"SERPINE1",0.237211552349471,3.22078137143046,0.056,0.009,1
"PLCG1",0.237261860653117,3.16188768237689,0.056,0.009,1
"HECTD4",0.237264325519564,0.313890775821944,0,0.018,1
"KLHL20",0.23735118249566,3.16188768237689,0.056,0.009,1
"LYPD6B",0.237403739701831,2.11749356301844,0.056,0.022,1
"MOB2",0.237409040123699,2.48381577726426,0.056,0.013,1
"KRT20",0.237513102662227,-1.15642915895809,0.028,0.086,1
"B4GALT4",0.237578461729926,2.04087228141553,0.083,0.025,1
"ALKBH6",0.237614515470761,3.0914983544855,0.056,0.009,1
"TNS3",0.237713782960075,0.506535853764341,0,0.018,1
"PTPN23",0.237810322519032,0.407000180213426,0,0.019,1
"RABEPK",0.23830660616903,2.96025382120724,0.056,0.009,1
"F3",0.23835352941353,1.38315343825906,0.167,0.072,1
"WBP2",0.238605054166628,1.81139043529276,0.111,0.037,1
"TM4SF4",0.238644103792002,-0.908501645514503,0,0.026,1
"AC145124.1",0.238644138662977,3.0914983544855,0.056,0.009,1
"AKR1B10",0.23886099355766,-1.94663677440127,0.056,0.18,1
"TLL2",0.23898400623696,4.0914983544855,0.028,0.002,1
"BICRA",0.238989182865552,3.4394216579058,0.028,0.004,1
"CCNL1",0.239178389937621,0.800821193582573,0.222,0.167,1
"ADCK4",0.23918685437586,4.0914983544855,0.028,0.003,1
"AAMP",0.239745229126469,1.50653585376434,0.111,0.053,1
"ZNF160",0.239777259978697,0.472588521841002,0,0.018,1
"B4GALT1",0.239830673936546,1.18919502837263,0.139,0.066,1
"FOXJ3",0.239843638517767,0.375291320486087,0,0.019,1
"SMARCA4",0.239864391484054,1.60607152731525,0.083,0.042,1
"ARNTL2",0.240002693223915,0.375291320486087,0,0.02,1
"DEGS1",0.240398987441745,2.48381577726426,0.056,0.014,1
"SLC35B1",0.240477603626482,1.8988532765431,0.083,0.028,1
"TECR",0.240484589424477,0.823565149238863,0.139,0.105,1
"MT1E",0.240611382043823,0.69672945271264,0.306,0.349,1
"SRGAP2",0.240668498075226,2.96025382120724,0.056,0.01,1
"SH3D19",0.240690626267447,2.33813832206862,0.083,0.024,1
"PLA2G12B",0.240792761486216,4.57692518165574,0.028,0.002,1
"RER1",0.240951282670761,1.01272124110138,0.167,0.091,1
"RANBP9",0.240951293489016,3.16188768237689,0.056,0.009,1
"RPS15A",0.241326120546226,-0.616846561740942,0.75,0.806,1
"TGS1",0.241380889500472,0.284143432427892,0,0.02,1
"ISCU",0.241434676206202,1.56256988867867,0.083,0.043,1
"TAF9",0.241448975124435,1.26658506104359,0.111,0.054,1
"C9orf16",0.241587007994841,0.919812895178746,0.306,0.175,1
"MYL12A",0.242184857473137,0.328997668212152,0.389,0.291,1
"NDUFA8",0.24221674401678,1.32596360812252,0.111,0.052,1
"EMD",0.242479383146079,1.99196268093458,0.111,0.034,1
"PPP2R5E",0.242600218131759,0.313890775821944,0,0.021,1
"IGKV4-1",0.242835720854101,2.54835602945897,0.083,0.02,1
"CTSD",0.243037724924373,0.776456645183374,0.222,0.168,1
"SLC10A7",0.243088460364014,3.8988532765431,0.028,0.003,1
"HDLBP",0.243124854751021,1.02943738635324,0.278,0.162,1
"THEM4",0.243511317830774,0.541301271925017,0,0.018,1
"ANKS3",0.243554061630989,0.407000180213426,0,0.018,1
"KCTD11",0.243682033255003,2.68939991091415,0.056,0.014,1
"ILKAP",0.243717944463391,0.284143432427892,0,0.021,1
"CD151",0.244036417927142,-0.426077306505785,0.111,0.199,1
"YRDC",0.244164585143188,4.0914983544855,0.028,0.003,1
"POLRMT",0.244272764055215,0.284143432427892,0,0.019,1
"CDK16",0.244653016732751,1.72892827510079,0.083,0.039,1
"CD9",0.244739021256868,-0.846460898913568,0.139,0.266,1
"PSPC1",0.244749953295459,0.439421657905803,0,0.02,1
"POMT2",0.244823529835545,4.0914983544855,0.028,0.002,1
"SQOR",0.244851399129857,3.02438415862696,0.056,0.009,1
"RPP30",0.245006216888997,2.83995958748953,0.056,0.011,1
"AARS",0.245173152566042,0.407000180213426,0,0.02,1
"PPID",0.245304310249875,2.62583478213668,0.056,0.012,1
"FAM195A",0.245309626683816,-0.527411478158998,0,0.037,1
"LTN1",0.245906699562841,2.67646085520665,0.056,0.011,1
"ACP1",0.246000920018736,1.2646472568021,0.111,0.065,1
"RFFL",0.246105540936974,2.8988532765431,0.056,0.01,1
"TAF1C",0.246159128236944,0.506535853764341,0,0.018,1
"FGF18",0.246222107395046,4.57692518165574,0.028,0.002,1
"RPUSD1",0.246521411776712,0.472588521841002,0,0.019,1
"NGFRAP1",0.246580431520242,-0.576880154423297,0,0.04,1
"CAPNS1",0.246807423060343,1.0914983544855,0.111,0.073,1
"RMC1",0.246931203347706,2.8988532765431,0.056,0.01,1
"YPEL3",0.247027291910341,1.79451661672836,0.111,0.036,1
"ZNF680",0.247169653892107,2.83995958748953,0.056,0.01,1
"NAP1L1",0.247211151519382,0.938023873823778,0.139,0.095,1
"LAMC1",0.247634389006737,2.83995958748953,0.056,0.01,1
"CSF3",0.247691351956445,4.31389077582194,0.028,0.002,1
"KDM3A",0.247696496714799,2.8988532765431,0.056,0.01,1
"HIST1H2BJ",0.24774233557804,0.472588521841002,0,0.017,1
"HIST1H2AH",0.248000272768869,0.313890775821944,0,0.017,1
"MPHOSPH8",0.248180656087255,0.854459157184647,0.222,0.119,1
"AMN1",0.248676562866469,4.57692518165574,0.028,0.002,1
"PFKFB4",0.248771803122979,4.57692518165574,0.028,0.002,1
"C21orf2",0.249045576503051,2.62583478213668,0.056,0.013,1
"PNISR",0.249191143500906,0.858837597695221,0.25,0.135,1
"HOXC9",0.249395464094999,4.57692518165574,0.028,0.002,1
"HIST1H2BG",0.24951475734608,2.54835602945897,0.083,0.02,1
"GPRIN2",0.249565438909486,4.31389077582194,0.028,0.002,1
"FAM198B",0.249592705618436,4.0914983544855,0.028,0.002,1
"SRM",0.249609401085704,-0.349074236900485,0,0.033,1
"OAT",0.249688982160054,-0.971511443040304,0.028,0.093,1
"FOXRED1",0.2498850515122,0.506535853764341,0,0.019,1
"ETV6",0.249890939725086,0.472588521841002,0,0.019,1
"RIC8A",0.250080586385296,2.96025382120724,0.056,0.01,1
"TAZ",0.250319883642508,0.439421657905803,0,0.019,1
"SYT8",0.250429541969718,0.344264424865463,0,0.02,1
"PCMTD1",0.250759876236558,2.06596326237836,0.083,0.025,1
"PDE4D",0.25082027157404,2.0914983544855,0.083,0.029,1
"CDK5RAP3",0.250893948386089,1.17340955227211,0.25,0.119,1
"SUZ12",0.250976897459659,2.31389077582194,0.056,0.014,1
"CTTNBP2NL",0.251083519651434,0.506535853764341,0,0.018,1
"MOB1B",0.251095226843686,4.57692518165574,0.028,0.002,1
"DOT1L",0.251283108054976,0.541301271925017,0,0.017,1
"RAB1B",0.251292040329849,1.7024560637396,0.111,0.047,1
"MAML2",0.251455167855404,2.96025382120724,0.056,0.009,1
"SOCS1",0.251628784845889,2.31389077582194,0.083,0.02,1
"PAN2",0.251726592637451,0.541301271925017,0,0.017,1
"FBXO32",0.251728202970262,0.344264424865463,0,0.02,1
"PDE4DIP",0.251869784568299,0.344264424865463,0,0.019,1
"AL117339.5",0.252215130484683,4.57692518165574,0.028,0.002,1
"CLDN2",0.252293090583442,-0.349074236900485,0,0.033,1
"VPS72",0.252416296708952,2.11749356301844,0.083,0.023,1
"HIVEP3",0.252485701616936,4.31389077582194,0.028,0.002,1
"TRIM35",0.252631991349612,4.57692518165574,0.028,0.002,1
"ADCY3",0.252683615909774,4.0914983544855,0.028,0.003,1
"RASSF5",0.252695579507528,3.02438415862696,0.056,0.009,1
"ADK",0.252819135286942,0.313890775821944,0,0.021,1
"JSRP1",0.252821843703107,3.72892827510079,0.028,0.003,1
"IFT27",0.252884448666259,2.83995958748953,0.056,0.011,1
"RPLP1",0.253068788203352,-0.575891397588701,0.889,0.911,1
"ADSSL1",0.253084866421577,0.344264424865463,0,0.017,1
"QPCTL",0.253092335463099,4.57692518165574,0.028,0.002,1
"ATP5B",0.253359988046345,-1.64804118334454,0.056,0.179,1
"NUDT4",0.253366523462133,1.71298673123177,0.111,0.04,1
"SNX17",0.253475236228974,2.11749356301844,0.083,0.025,1
"GAPLINC",0.253665642790399,4.57692518165574,0.028,0.002,1
"SF1",0.253674590062236,1.31389077582194,0.222,0.103,1
"S100A11",0.253922807478626,-0.568450359749763,0.5,0.624,1
"ZCCHC7",0.25423681680354,2.25499708676838,0.083,0.021,1
"ATP6V1H",0.254472959973338,0.472588521841002,0,0.02,1
"SMC5",0.254492204485763,1.66619251975282,0.111,0.039,1
"SLC25A24",0.254564114184371,1.81139043529276,0.083,0.027,1
"IRAK1",0.254731712563231,2.11749356301844,0.083,0.025,1
"CHEK1",0.254763663007123,3.8988532765431,0.028,0.003,1
"PCED1B",0.254794842096565,4.57692518165574,0.028,0.002,1
"BX284668.6",0.255076969529017,3.0914983544855,0.056,0.009,1
"HIST1H1D",0.255159360349608,0.576925181655738,0,0.018,1
"LINC00346",0.255220378302168,4.57692518165574,0.028,0.002,1
"TCF25",0.255321456964151,0.814658149126672,0.306,0.172,1
"KHNYN",0.25540807634848,2.62583478213668,0.056,0.011,1
"ARF6",0.255483624481518,1.0914983544855,0.139,0.073,1
"MIR194-2HG",0.255484182678422,0.439421657905803,0,0.017,1
"HIAT1",0.255628467203155,4.57692518165574,0.028,0.002,1
"AC093157.1",0.255663193910235,4.57692518165574,0.028,0.002,1
"ASAP1",0.256003344954921,3.31389077582194,0.028,0.005,1
"ABL2",0.25632240065598,3.02438415862696,0.056,0.009,1
"TENT5C",0.256362229698429,2.8988532765431,0.056,0.009,1
"LARP4",0.256390628077335,0.284143432427892,0,0.021,1
"RNF207",0.256398159936461,0.613451057680852,0,0.017,1
"ZBTB11",0.256470503643544,3.02438415862696,0.056,0.01,1
"KIF21A",0.256474709228983,0.375291320486087,0,0.02,1
"AC006483.2",0.256479031058912,4.57692518165574,0.028,0.002,1
"WDR43",0.256581116166354,0.254997086768376,0,0.021,1
"TM4SF1",0.256597418668667,-1.23865024720683,0.111,0.203,1
"GATA4",0.25669074033318,0.284143432427892,0,0.022,1
"TESK1",0.257202691027787,0.472588521841002,0,0.017,1
"SRP9",0.257237870109723,-0.925575158873445,0.056,0.143,1
"FAM91A1",0.257278841379348,0.407000180213426,0,0.019,1
"ECHDC2",0.257342203215318,1.35453276031929,0.139,0.058,1
"SLC25A23",0.257499724675601,2.0914983544855,0.056,0.016,1
"AP2A2",0.257587851002623,0.472588521841002,0,0.018,1
"OTUD6B-AS1",0.257720927886753,1.85445915718465,0.056,0.027,1
"RPS14",0.257739483338948,-0.763395225093884,0.75,0.843,1
"LENG8",0.257860921614361,1.6320667358482,0.167,0.061,1
"RBP2",0.257954535712703,-2.53159927512243,0,0.027,1
"AL139289.2",0.257996168168143,4.57692518165574,0.028,0.002,1
"PRSS1",0.258058925132558,-4.84933957304636,0,0.042,1
"UBXN6",0.258083601617356,2.06596326237836,0.083,0.024,1
"ADAM19",0.258121056834397,4.31389077582194,0.028,0.002,1
"LAYN",0.258368496791011,4.57692518165574,0.028,0.002,1
"NPEPPS",0.258397670789537,1.29894043435597,0.056,0.041,1
"CCR7",0.258463709426121,4.57692518165574,0.028,0.002,1
"SFXN1",0.258653615744813,0.375291320486087,0,0.02,1
"RPL21",0.258862057305569,-0.792207453702223,0.667,0.75,1
"GIPR",0.258906701974149,2.72892827510079,0.028,0.01,1
"SPAG17",0.258939547014578,4.57692518165574,0.028,0.002,1
"CCDC146",0.258993296530768,2.8988532765431,0.056,0.01,1
"APOA1",0.259006331397768,-4.31060008908585,0,0.02,1
"TBC1D8",0.259021545127736,2.14396577437963,0.083,0.022,1
"USP8",0.25910157498141,1.66619251975282,0.111,0.04,1
"MAPKAPK5-AS1",0.259145843348115,0.313890775821944,0,0.02,1
"CSAD",0.259213106310065,0.472588521841002,0,0.017,1
"PPP1R13B",0.25928170290917,0.613451057680852,0,0.017,1
"B3GNT9",0.259380415497852,4.57692518165574,0.028,0.002,1
"IGHV3-21",0.259380415497852,4.57692518165574,0.028,0.002,1
"COX6A1",0.259575439424635,-0.46679619577358,0.306,0.422,1
"EXOC1",0.259576860279464,1.96811593898021,0.083,0.025,1
"FOXQ1",0.259679162833055,0.489462340405398,0.056,0.071,1
"WDR33",0.259774154918192,2.1709328219799,0.083,0.023,1
"TRMT10C",0.259807382575808,0.254997086768376,0,0.023,1
"SERPINA5",0.259821731710273,3.57692518165574,0.028,0.004,1
"AL451085.2",0.259855430213407,4.57692518165574,0.028,0.002,1
"SMS",0.259867615208863,-1.03778466245947,0.028,0.1,1
"SPIN3",0.259889958122751,4.57692518165574,0.028,0.002,1
"FNIP2",0.259925918610489,2.34426442486546,0.056,0.019,1
"SMIM10L1",0.259986018906314,0.613451057680852,0,0.017,1
"CCDC115",0.260157856333512,2.57692518165574,0.056,0.013,1
"RWDD2A",0.260235090609119,4.57692518165574,0.028,0.002,1
"CXCL17",0.260336216781497,-1.89230961201192,0.083,0.237,1
"HES1",0.260362129262058,-1.16454180474541,0.083,0.173,1
"FBXL19",0.260392918383864,4.31389077582194,0.028,0.002,1
"EIF4E",0.260499707554037,1.05755102256216,0.139,0.072,1
"NOP10",0.260702588655685,0.702456063739597,0.278,0.187,1
"FAM86B1",0.260778102202385,4.57692518165574,0.028,0.002,1
"DDX27",0.260844523401909,0.910168589770934,0.056,0.053,1
"SENP1",0.260950331088508,4.57692518165574,0.028,0.002,1
"F2R",0.26095894048026,4.57692518165574,0.028,0.002,1
"CEP290",0.26160759335884,0.613451057680852,0,0.018,1
"ADGRG1",0.261784441548882,0.541301271925017,0,0.017,1
"IFI44",0.261866324575064,0.576925181655738,0,0.016,1
"CYB5R1",0.261870852345464,2.72892827510079,0.056,0.012,1
"FAM46A",0.261973002550277,-0.32996541395278,0,0.03,1
"COA7",0.262024882998668,4.57692518165574,0.028,0.002,1
"RAP1B",0.262048135382841,1.10877634591733,0.139,0.068,1
"ARPC5L",0.262258153291206,0.783376059123165,0.111,0.092,1
"CARHSP1",0.262381901506615,1.14396577437963,0.139,0.069,1
"COX19",0.262432262803044,1.79451661672836,0.111,0.039,1
"MLXIPL",0.262454059012832,2.83995958748953,0.056,0.011,1
"MARCH3",0.262476253959826,0.472588521841002,0,0.018,1
"CYP51A1",0.262664873462919,0.576925181655738,0,0.017,1
"SMURF1",0.262666060869047,0.472588521841002,0,0.019,1
"MYO5A",0.262744966644754,4.57692518165574,0.028,0.002,1
"POU3F1",0.262761879713454,4.0914983544855,0.028,0.002,1
"ZNF440",0.262866004493174,2.96025382120724,0.056,0.01,1
"VHL",0.262919357625658,2.78337605912316,0.056,0.011,1
"LSM3",0.262947122449904,-1.1011467234569,0.028,0.113,1
"RPP25",0.263010949145128,2.2264279345716,0.083,0.023,1
"CCDC74A",0.263095783741534,4.57692518165574,0.028,0.002,1
"SNN",0.263215471457132,4.57692518165574,0.028,0.002,1
"SGSM2",0.263430293604557,0.472588521841002,0,0.017,1
"RPL19",0.263753310923015,-0.553107092663062,0.722,0.826,1
"RELB",0.263843454618944,1.61345105768085,0.139,0.049,1
"PEX2",0.263938114433615,0.313890775821944,0,0.021,1
"POLL",0.264013561710378,2.52961946687738,0.056,0.012,1
"SEPSECS",0.264078525800806,4.31389077582194,0.028,0.002,1
"KIFAP3",0.264180605409818,2.8988532765431,0.056,0.01,1
"PCID2",0.264192044633203,0.344264424865463,0,0.02,1
"PPME1",0.264294293447779,0.506535853764341,0,0.017,1
"NT5C",0.264342583454038,0.888869187970478,0.222,0.12,1
"CHMP2A",0.264369775357135,0.74685018309805,0.222,0.14,1
"MYO1E",0.264411855999153,1.44672645852904,0.167,0.08,1
"LYL1",0.26444544286278,4.31389077582194,0.028,0.002,1
"SEC23B",0.264487063129869,0.284143432427892,0,0.022,1
"SOCS7",0.264519773349937,4.57692518165574,0.028,0.002,1
"IRAK1BP1",0.264647255162839,4.57692518165574,0.028,0.002,1
"RARRES1",0.264835074573186,1.33813832206862,0.111,0.043,1
"DEPP1",0.26519714467274,2.4394216579058,0.083,0.022,1
"UBE2S",0.265201389074198,1.19841355840201,0.111,0.054,1
"TMEM255B",0.26522422402759,4.57692518165574,0.028,0.002,1
"TIAM2",0.265325875582515,4.57692518165574,0.028,0.002,1
"DIMT1",0.265382695810399,3.8988532765431,0.028,0.003,1
"TBC1D22B",0.265537483741673,4.57692518165574,0.028,0.002,1
"FAM213B",0.265645933629882,0.375291320486087,0,0.02,1
"CWF19L1",0.26570660590277,4.57692518165574,0.028,0.002,1
"LGALS9B",0.265735207769427,2.31389077582194,0.056,0.019,1
"TEP1",0.265904801460575,0.472588521841002,0,0.018,1
"ATF4",0.266025706122488,1.09944710760099,0.278,0.149,1
"CATSPERG",0.26603367193677,0.506535853764341,0,0.016,1
"TBC1D14",0.266249014643402,3.02438415862696,0.056,0.01,1
"DNAJB4",0.26627932781505,2.72892827510079,0.056,0.011,1
"CU638689.5",0.266339463302306,4.57692518165574,0.028,0.002,1
"ZNF500",0.266533096709322,4.57692518165574,0.028,0.002,1
"AL021453.1",0.266649347930476,0.689399910914151,0,0.016,1
"CCDC77",0.266659263564591,4.57692518165574,0.028,0.002,1
"ITM2A",0.266701134405732,1.4894623404054,0.083,0.034,1
"KCNQ1OT1",0.266781001142232,-0.518999238342797,0.028,0.07,1
"SNX3",0.266866831838035,-0.869331048233826,0.056,0.142,1
"SLA",0.266970075628565,4.57692518165574,0.028,0.002,1
"POLR2J2",0.26697846794288,4.57692518165574,0.028,0.002,1
"DNAJA2",0.266989326885266,1.81139043529276,0.083,0.036,1
"PARP11",0.267129456336616,4.57692518165574,0.028,0.002,1
"SNRPB2",0.267243771962349,0.86700441050376,0.139,0.101,1
"CDKN1B",0.267349432232152,2.1709328219799,0.083,0.024,1
"ETS1",0.267523404223987,2.72892827510079,0.056,0.011,1
"TBC1D10B",0.26786833054982,2.96025382120724,0.056,0.01,1
"BCAS1",0.268058094442856,1.36393145832154,0.222,0.1,1
"ZEB1",0.26808237000048,4.57692518165574,0.028,0.002,1
"TPM2",0.268179565917079,-0.737771344000548,0.028,0.081,1
"RASSF3",0.268305362120576,2.57692518165574,0.056,0.014,1
"CDX2",0.268526936644268,0.506535853764341,0,0.019,1
"HOXB4",0.268589760742667,4.57692518165574,0.028,0.002,1
"AL355338.1",0.268604010352107,0.613451057680852,0,0.017,1
"TMEM51",0.268636583543318,0.541301271925017,0,0.019,1
"UFD1",0.269052657796401,0.506535853764341,0,0.016,1
"CMBL",0.269122252576669,1.22078137143046,0.083,0.055,1
"KMT2D",0.269575819269722,0.541301271925017,0,0.017,1
"TSC1",0.269578553269633,2.83995958748953,0.056,0.01,1
"UBE3C",0.269971402887154,0.506535853764341,0,0.018,1
"DNAJC1",0.270029342233916,1.46422504890638,0.167,0.07,1
"VPS37A",0.270266529931141,0.439421657905803,0,0.019,1
"LPAR1",0.27030540119557,4.57692518165574,0.028,0.002,1
"PNPLA7",0.270354398565677,0.541301271925017,0,0.016,1
"ATXN7",0.270759860227356,3.8988532765431,0.028,0.003,1
"CHD8",0.270799007325414,0.541301271925017,0,0.018,1
"ABHD15",0.270831046287856,4.31389077582194,0.028,0.002,1
"UPF3A",0.271083929996373,1.59142475135085,0.111,0.043,1
"ALPI",0.271088546006084,3.19841355840201,0.028,0.004,1
"PPT1",0.271157973932391,2.72892827510079,0.056,0.012,1
"DNAJA3",0.271258751829961,0.613451057680852,0,0.017,1
"SELENOT",0.271355814495428,0.613451057680852,0,0.016,1
"OPLAH",0.271373940208301,0.576925181655738,0,0.016,1
"EVA1B",0.271413812086553,4.57692518165574,0.028,0.002,1
"ZNF138",0.271487404127638,2.67646085520665,0.056,0.011,1
"HBEGF",0.271526418160016,1.54130127192502,0.167,0.069,1
"RPS8",0.271749245680966,-0.620612050994434,0.722,0.815,1
"USP19",0.272031432280111,2.8988532765431,0.056,0.011,1
"ANKRD13A",0.272124805244942,2.8988532765431,0.056,0.01,1
"CLTB",0.2723337644579,-0.715856567572108,0.083,0.193,1
"AK6",0.272450687733956,4.0914983544855,0.028,0.002,1
"SHOC2",0.272535346438569,2.19841355840201,0.083,0.022,1
"ANKZF1",0.272722893953204,0.541301271925017,0,0.016,1
"LRP1",0.27288174089444,1.8284639486517,0.111,0.036,1
"IK",0.272966185035648,1.60607152731525,0.111,0.044,1
"ARHGAP24",0.273044272966011,0.375291320486087,0,0.02,1
"MTG1",0.273258452623031,1.91700062325336,0.111,0.034,1
"AC016831.5",0.273292806300994,4.57692518165574,0.028,0.002,1
"MTHFD2",0.273299126436435,0.86700441050376,0.111,0.091,1
"KIF13B",0.273383821668044,1.37529132048609,0.056,0.038,1
"AC017002.1",0.27344369133747,4.31389077582194,0.028,0.002,1
"ARHGEF3",0.273556945413799,0.576925181655738,0,0.017,1
"KIAA2018",0.273628027289894,4.31389077582194,0.028,0.002,1
"ANKLE2",0.273645288634579,1.84574194008354,0.111,0.035,1
"DOC2B",0.273728812698862,4.57692518165574,0.028,0.002,1
"MRPL9",0.27390257584615,0.344264424865463,0,0.02,1
"TATDN3",0.274261816207809,3.57692518165574,0.028,0.003,1
"HIST1H2BC",0.274268828665765,0.613451057680852,0,0.016,1
"ATE1",0.274288996705886,2.19841355840201,0.083,0.023,1
"EDC4",0.274602566619494,0.541301271925017,0,0.016,1
"MRPL2",0.275375532699152,0.254997086768376,0,0.021,1
"MAT2B",0.275394037807527,0.407000180213426,0,0.02,1
"RPL23A",0.275474980707168,-0.463652578876459,0.639,0.749,1
"USP42",0.275754306945545,0.506535853764341,0,0.017,1
"FUT9",0.275861914908329,0.344264424865463,0,0.021,1
"DEF8",0.275943337227624,0.439421657905803,0,0.02,1
"LSM10",0.27606205160496,0.313890775821944,0,0.021,1
"PRAP1",0.2763477496221,-1.11795501114345,0.028,0.081,1
"EIF2AK3",0.276428920679218,0.439421657905803,0,0.019,1
"SLC1A5",0.276530055895444,1.82560429451246,0.111,0.041,1
"SNRNP200",0.276585809008537,1.30390668724932,0.139,0.058,1
"BAK1",0.276688272176024,0.344264424865463,0,0.02,1
"SOCS3",0.276960415255093,0.344264424865463,0.056,0.077,1
"METTL17",0.277319976296294,0.613451057680852,0,0.017,1
"POU2F2",0.277346114091318,4.57692518165574,0.028,0.002,1
"OSBPL8",0.277619943400201,2.31389077582194,0.083,0.021,1
"NECAP2",0.277651709477533,2.01621022718126,0.083,0.024,1
"UBE4B",0.277671035614746,2.62583478213668,0.056,0.012,1
"FEZ2",0.277814226957634,0.375291320486087,0,0.02,1
"KAT7",0.277897173827515,3.0914983544855,0.056,0.009,1
"CEP55",0.2780827670266,3.31389077582194,0.028,0.005,1
"TNFSF10",0.278436247733383,1.30191813415587,0.111,0.051,1
"EMC3",0.278970368080661,1.79032881976493,0.083,0.03,1
"CTR9",0.279017518271509,0.506535853764341,0,0.017,1
"PRR7",0.279211896444791,2.83995958748953,0.056,0.011,1
"RNF13",0.279376893297866,2.01621022718126,0.083,0.026,1
"LINC00473",0.279414958046158,0.650925763099515,0,0.017,1
"MICAL3",0.279826058257373,0.689399910914151,0,0.016,1
"MAP2K3",0.279995935240885,1.53628319715839,0.139,0.061,1
"RAD21",0.280070314802694,0.745047940464065,0.083,0.077,1
"TTC37",0.280233136014834,0.613451057680852,0,0.017,1
"MORC3",0.280381309828572,2.52961946687738,0.056,0.012,1
"NDUFB4",0.280421746095294,-0.391823884359823,0.139,0.235,1
"FMNL3",0.280573706313483,4.0914983544855,0.028,0.002,1
"LINC01970",0.280652523953536,0.506535853764341,0,0.016,1
"NDUFA4L2",0.28076592847605,4.31389077582194,0.028,0.002,1
