"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"FAM195A",0.0529374250145411,-1.5926908367365,0,0.038,1
"CBWD2",0.0532077808291135,2.69607039421566,0.054,0.01,1
"EXOC3L4",0.0532468219332384,2.51164582307824,0.054,0.01,1
"RHOD",0.0533814819189884,-1.18879389506286,0,0.029,1
"IRF2BP2",0.0534199007937312,1.17060890524317,0.149,0.066,1
"AMN",0.0534842808688915,1.18013167936167,0.149,0.067,1
"WAS",0.0535029097216123,3.61118149662915,0.027,0.002,1
"DDX55",0.053681625691137,2.41853641868675,0.068,0.015,1
"CHCHD10",0.0537677535354486,-0.976354947755833,0.108,0.228,1
"LSR",0.053849040716735,-1.18434799003166,0.054,0.137,1
"TIMM22",0.0538680039630673,2.92668332235708,0.041,0.007,1
"TMEM94",0.0538991715349771,-1.07331667764292,0,0.024,1
"NCOR1",0.0539147482068743,0.937409728950137,0.216,0.108,1
"TMBIM4.1",0.0540435383587913,-0.766338924221531,0.027,0.086,1
"SRPRA",0.0540589574139516,1.96850349805171,0.081,0.022,1
"TSPAN1",0.0542532191385787,-1.35059300605249,0.068,0.187,1
"RP11-771K4.1",0.0545880208995998,4.8335739179656,0.014,0,1
"ZNF138",0.0546882807182509,2.45506229471187,0.054,0.01,1
"SEMA4D",0.054888998727124,3.13313419982451,0.041,0.005,1
"JPX",0.0549864049271294,-0.999316096199144,0,0.025,1
"SULT1E1",0.0550698926317629,4.8335739179656,0.014,0,1
"SRRM2",0.0551060620348992,0.770564120439797,0.324,0.187,1
"MAP7",0.0551332063046694,1.68382679846092,0.095,0.03,1
"GSTK1",0.0552321042759989,0.618561026994747,0.27,0.172,1
"FBXW11",0.0554250113209243,1.78917979860714,0.095,0.029,1
"MAGED2",0.0554584346911596,1.64374935908558,0.095,0.033,1
"THOC2",0.0555064121113528,1.42758155828976,0.122,0.045,1
"RPIA",0.05558248238096,1.80803882585846,0.081,0.025,1
"KIAA1109",0.0557264924089927,1.80803882585846,0.081,0.023,1
"ST13",0.055909288536685,0.842187048270306,0.257,0.146,1
"IGKC",0.055982623717395,2.20130570246608,0.054,0.011,1
"S100A4",0.0560027459476357,1.24861141724444,0.176,0.087,1
"MCPH1",0.0560914014931894,2.92668332235708,0.041,0.006,1
"PRPF39",0.0561871290505016,2.71809670054566,0.054,0.011,1
"CRYZL1",0.0565334648134194,2.5705395121318,0.054,0.01,1
"CLDN1",0.0567647830924052,2.45506229471187,0.054,0.011,1
"LAT2",0.0567871026790001,4.8335739179656,0.014,0,1
"RBM5",0.0568791160752181,1.51164582307824,0.149,0.055,1
"TLK1",0.0570484308211836,1.8335739179656,0.081,0.023,1
"IGLV1-47",0.0570597680370292,2.41853641868675,0.014,0.007,1
"GIPC2",0.0571519746694221,2.51164582307824,0.054,0.011,1
"AKR1C2",0.0574303546241274,-1.54146551338133,0,0.032,1
"BTG1",0.0574584186179384,0.904808822734316,0.405,0.266,1
"PAIP2",0.0574944825405241,1.3741422993283,0.081,0.043,1
"NAP1L4",0.0576588918432474,1.57723416470581,0.108,0.037,1
"TLN1",0.0576923266484169,1.46434010829988,0.108,0.039,1
"ZBTB48",0.057727175636305,2.7631845900742,0.054,0.009,1
"PABPN1",0.0577853892410721,1.45275213402467,0.135,0.055,1
"NME4",0.0577937815287029,1.31001196190858,0.054,0.031,1
"JMJD1C",0.0578498548811259,1.42176031956104,0.162,0.064,1
"JUND",0.0578571397887685,0.286679458077961,0.297,0.211,1
"ZDHHC2",0.0578607243233856,2.74611107671526,0.041,0.007,1
"PI3",0.0579632635654406,-1.94121314163558,0.014,0.083,1
"METTL9",0.0579669606474678,1.54817169910335,0.095,0.034,1
"NOP53",0.0580932542173384,1.1651954090568,0.243,0.112,1
"SS18L2",0.0581088741604505,-1.21082020139286,0,0.03,1
"NIT2",0.0582021967568293,-1.18879389506286,0,0.029,1
"OSGEP",0.0582547241500621,-0.947785795559062,0,0.024,1
"TMEM237",0.0582920596961324,3.61118149662915,0.027,0.002,1
"CEP135",0.0583157195759564,3.61118149662915,0.027,0.002,1
"ADCY4",0.0583273581215148,3.33107357743641,0.041,0.007,1
"WASF1",0.0583357532508944,4.8335739179656,0.014,0,1
"TAMM41",0.0584434483816971,3.13313419982451,0.041,0.005,1
"TXN",0.05851576849248,-0.491629308954625,0.527,0.524,1
"CBR3",0.0585711099634809,2.24861141724444,0.054,0.012,1
"SUSD3",0.0589000658799193,4.8335739179656,0.014,0,1
"SLA2",0.0590645845226637,4.8335739179656,0.014,0,1
"BCAP31",0.0591061073491305,0.816765630279044,0.203,0.118,1
"LYRM2",0.0592031921550951,1.96850349805171,0.081,0.023,1
"AC092295.2",0.0593163883726162,4.8335739179656,0.014,0,1
"PCDHGB2",0.0593163883726162,4.8335739179656,0.014,0,1
"PIGP",0.0594372206452212,-1.09716341959729,0,0.027,1
"SPI1",0.0595242682848175,4.09660832379939,0.027,0.002,1
"DESI2",0.0595504219129474,2.24861141724444,0.054,0.016,1
"SINHCAF",0.0596026572118706,1.62412055233665,0.027,0.016,1
"NLRP6",0.0596401782321755,4.8335739179656,0.014,0,1
"AC005618.1",0.0598757930088581,4.8335739179656,0.014,0,1
"NPM1",0.0598916130221027,-0.256180734792731,0.446,0.419,1
"MACROD1",0.059903512364059,-0.894346536597602,0,0.024,1
"FOXM1",0.0599329751649174,2.66364891652329,0.041,0.008,1
"AC104534.1",0.060002315507925,4.8335739179656,0.014,0,1
"Z95115.1",0.060052850884298,4.8335739179656,0.014,0,1
"EIF3A",0.0601887607481553,0.811206104937143,0.203,0.115,1
"IQCH",0.0601933928002102,4.8335739179656,0.014,0,1
"ATP5IF1",0.0602549645861574,0.886744576986935,0.243,0.127,1
"GORASP2",0.0605966794982374,1.71809670054566,0.095,0.035,1
"ORC1",0.0606055705046179,4.8335739179656,0.014,0,1
"AP000357.2",0.060953761760005,4.8335739179656,0.014,0,1
"TBCK",0.0610681347238995,3.24861141724444,0.041,0.005,1
"TBC1D8",0.0610980747808294,2.18971772819087,0.081,0.021,1
"IGHG3",0.0611547912767311,4.24861141724444,0.014,0,1
"PTP4A3",0.0612384296703945,3.24861141724444,0.014,0.003,1
"RANBP2",0.0613310218573681,1.66364891652329,0.081,0.027,1
"AC092171.3",0.0613720728579623,4.8335739179656,0.014,0,1
"PMPCB",0.0613725326772233,1.55346599877286,0.081,0.029,1
"CDH17",0.0613922875208304,1.22476467529007,0.122,0.053,1
"RASA4B",0.0614348673396978,4.8335739179656,0.014,0,1
"BATF2",0.0614383519926712,4.8335739179656,0.014,0,1
"KLF12",0.061480135124593,4.8335739179656,0.014,0,1
"TBXAS1",0.0614963985387633,3.61118149662915,0.027,0.003,1
"NAPG",0.0615396353509702,2.35552662116095,0.068,0.016,1
"PLD6",0.0615704545758664,4.8335739179656,0.014,0,1
"AC007405.3",0.0616224278000406,4.8335739179656,0.014,0,1
"SCAP",0.0617248154759742,1.44125649518684,0.027,0.018,1
"CXCR6",0.061788057276754,4.8335739179656,0.014,0,1
"STARD10",0.061798716634506,-0.673000684070842,0.162,0.241,1
"GCLC",0.0618496277899822,-1.02440707716197,0,0.024,1
"THRAP3",0.0618629012783298,1.38731768807603,0.122,0.048,1
"ALOX5",0.0619215132324347,2.92668332235708,0.041,0.006,1
"TNFSF4",0.0619560103169707,4.8335739179656,0.014,0,1
"AL139385.1",0.0619969604034389,4.8335739179656,0.014,0,1
"AL157392.5",0.0620854325141439,4.8335739179656,0.014,0,1
"NKTR",0.0621247339579535,1.12391566979513,0.149,0.066,1
"EPS8L1",0.0621374032838815,-1.18879389506286,0.041,0.093,1
"KITLG",0.0621504681032844,-0.947785795559062,0,0.023,1
"SKIV2L",0.0621810822366375,-0.894346536597602,0,0.023,1
"SUPT16H",0.0622661150222544,1.85956912649854,0.081,0.024,1
"SRM",0.0622752204922772,-1.41435359547799,0,0.033,1
"ZSWIM1",0.0622767113533037,4.09660832379939,0.027,0.002,1
"AC093627.4",0.062278134115154,4.8335739179656,0.014,0,1
"NAE1",0.062352788637792,2.15550201285296,0.054,0.013,1
"AC142472.1",0.0623989111159908,4.8335739179656,0.014,0,1
"OXLD1",0.0624214831999793,1.57483964956543,0.081,0.027,1
"AC008750.8",0.0624490141104578,4.8335739179656,0.014,0,1
"ARL4A",0.0625083086546825,1.26878929918207,0.149,0.064,1
"RXYLT1",0.0626969130829346,2.74611107671526,0.041,0.006,1
"TEC",0.0627631590845555,4.8335739179656,0.014,0,1
"AC105277.1",0.0627795351151775,4.8335739179656,0.014,0,1
"PLA2R1",0.0629112675674839,3.02621899590799,0.041,0.006,1
"PTPRE",0.062970660345584,2.51164582307824,0.041,0.011,1
"CABP4",0.0629941356727595,4.24861141724444,0.014,0,1
"LINC01572",0.0630328333365617,4.8335739179656,0.014,0,1
"PYHIN1",0.063065003920383,5.41853641868675,0.014,0,1
"LCP2",0.06308316846315,2.8335739179656,0.041,0.008,1
"RALGDS",0.0631280483251668,2.31900074513584,0.068,0.018,1
"ZKSCAN4",0.0632469982368401,4.8335739179656,0.014,0,1
"LINC01273",0.0633606957091025,4.8335739179656,0.014,0,1
"TUBA1B",0.0633647883429289,-0.635389462844351,0.297,0.309,1
"AC008945.1",0.0633732674682568,4.8335739179656,0.014,0,1
"AC022364.1",0.063429686102069,4.8335739179656,0.014,0,1
"PTPRF",0.0634320105417288,1.26588940867628,0.162,0.069,1
"RASGRP1",0.0634889619610909,4.8335739179656,0.014,0,1
"KCNJ3",0.0634982949894474,4.8335739179656,0.014,0,1
"AC079922.2",0.0636189598492125,4.24861141724444,0.014,0,1
"GRHL2",0.0636298419821649,2.34814709079536,0.054,0.011,1
"ZNF106",0.063671740590855,1.70429090102063,0.095,0.031,1
"SNRPD3",0.0638103005390727,0.975592922838026,0.176,0.106,1
"AL512625.1",0.0638202650235522,4.8335739179656,0.014,0,1
"FAM227B",0.0638534505379477,4.8335739179656,0.014,0,1
"CYP2U1",0.0638955320008123,4.8335739179656,0.014,0,1
"FBXO17",0.0639344510116201,4.8335739179656,0.014,0,1
"AVEN",0.0639851149119232,4.8335739179656,0.014,0,1
"INIP",0.0640893583226623,3.61118149662915,0.027,0.002,1
"RAD23A",0.0641263858270422,0.967325306854425,0.149,0.074,1
"C1orf112",0.0641539562539173,4.09660832379939,0.027,0.002,1
"UPF3A",0.064218563403011,1.43364331107696,0.108,0.042,1
"C1orf86",0.0642542536346578,-1.31617320153909,0,0.032,1
"GNL1",0.0642741629531015,-0.999316096199144,0,0.024,1
"PPP1R1C",0.0642748017032675,4.8335739179656,0.014,0,1
"ICOS",0.0643207332459729,4.8335739179656,0.014,0,1
"SLC35G2",0.0644231441496933,4.8335739179656,0.014,0,1
"POLR2A",0.0644357525325418,0.902836580402711,0.149,0.071,1
"CARD8-AS1",0.0644766636592157,4.8335739179656,0.014,0,1
"BNIPL",0.0645325970016054,4.8335739179656,0.014,0,1
"PPP1R36",0.0645659563149174,4.24861141724444,0.014,0,1
"ROBO3",0.0646019239968222,4.8335739179656,0.014,0,1
"CHST5",0.0646623816340206,4.8335739179656,0.014,0,1
"SLC22A23",0.0646750914158589,-0.947785795559062,0,0.024,1
"KPNA5",0.0646793580450825,2.8335739179656,0.014,0.005,1
"SNAPC3",0.0647256924660842,2.5705395121318,0.054,0.01,1
"LINC01943",0.0647358642803404,4.8335739179656,0.014,0,1
"MCIDAS",0.0647493846508002,4.8335739179656,0.014,0,1
"PALMD",0.0647547850846057,4.8335739179656,0.014,0,1
"MALRD1",0.0648131594310683,2.51164582307824,0.054,0.01,1
"ARHGEF28",0.0648526562203721,2.09660832379939,0.068,0.017,1
"MAU2",0.0650667374112414,2.20130570246608,0.054,0.012,1
"ZNF252P-AS1",0.0651361450018343,4.09660832379939,0.027,0.002,1
"LOXL2",0.0651367242906978,5.41853641868675,0.014,0,1
"RBP5",0.0652344880359682,4.24861141724444,0.014,0,1
"NCF4",0.0652765186049528,4.8335739179656,0.014,0,1
"ROR2",0.0652986247032284,4.8335739179656,0.014,0,1
"AC087477.2",0.0653328104516981,4.8335739179656,0.014,0,1
"CDKN2D",0.0654003227731331,3.41853641868675,0.027,0.003,1
"CDC23",0.0654101655098064,2.71809670054566,0.014,0.005,1
"LINC01132",0.0654219647641462,4.8335739179656,0.014,0,1
"AKNA",0.0654255251095791,2.11110789349451,0.041,0.015,1
"EIF4A1",0.0654543927389553,-1.1108941354594,0.135,0.273,1
"CHST10",0.0654670652278437,4.8335739179656,0.014,0,1
"ETS2",0.0655397962247777,0.715179217163367,0.243,0.134,1
"CYGB",0.0655673976786159,4.24861141724444,0.014,0,1
"RCAN2",0.0655903812603519,4.24861141724444,0.014,0,1
"MDH2",0.0656196252864182,0.626174211104622,0.243,0.156,1
"RBM3",0.0656479392375904,0.457707015967432,0.27,0.188,1
"SLC9A9",0.0656517692856583,4.24861141724444,0.014,0,1
"HIST1H3E",0.0656876836001775,4.8335739179656,0.014,0,1
"PARP14",0.0656878830198223,1.71255851700423,0.108,0.036,1
"ZNF19",0.0657099532895878,4.8335739179656,0.014,0,1
"SLC22A4",0.0657453000998083,5.41853641868675,0.014,0,1
"PTPLAD1",0.0658090038523249,-1.65827917836408,0,0.04,1
"ZNF554",0.0658127785572739,4.8335739179656,0.014,0,1
"IZUMO1",0.0658619764620375,4.8335739179656,0.014,0,1
"SLC38A1",0.0658691083597569,2.2090830530578,0.068,0.017,1
"JAML",0.0658999585611883,4.8335739179656,0.014,0,1
"ATPIF1",0.0660697297583323,-1.51515423626548,0.068,0.193,1
"FHL1",0.0660769740983243,4.8335739179656,0.014,0,1
"VILL",0.0661369819122979,-1.55013037450845,0.014,0.064,1
"CLCN7",0.0661810719414882,-0.921313584197871,0,0.023,1
"ZC3H12C",0.0661812523978273,4.24861141724444,0.014,0,1
"SFN",0.0661937122834881,-1.23490581991717,0.108,0.203,1
"CCNK",0.0662475257180525,1.94048912188211,0.081,0.023,1
"P2RY8",0.0663134375863705,4.8335739179656,0.014,0,1
"PRKAB1",0.0663210209069347,1.85956912649854,0.081,0.024,1
"KIAA1328",0.0663477364599276,4.09660832379939,0.027,0.002,1
"PCNXL4",0.0663969323471939,4.24861141724444,0.014,0.001,1
"PBX4",0.0664112957207125,2.40061451068949,0.054,0.011,1
"SLC16A1-AS1",0.066514079118077,4.09660832379939,0.027,0.002,1
"ARPC1A",0.0665646217621237,-1.83176199921958,0.014,0.086,1
"MCAM",0.0665903326437681,4.8335739179656,0.014,0,1
"ZNF420",0.0666838198285644,4.8335739179656,0.014,0,1
"RP5-1148A21.3",0.0666922370186434,4.8335739179656,0.014,0,1
"BTN2A1",0.0667057340149369,1.61118149662915,0.014,0.011,1
"POLR2C",0.0667716991817557,2.06098441406867,0.068,0.017,1
"PPP1R8",0.0667907535541313,2.8335739179656,0.041,0.006,1
"NDEL1",0.0669069531180809,1.63194005679595,0.054,0.016,1
"MPPE1",0.0670698669260442,2.45506229471187,0.041,0.011,1
"LRRC26",0.0671014628231985,-0.973781004092007,0,0.025,1
"MAPKAP1",0.0671484740644832,2.06098441406867,0.068,0.017,1
"NEURL1B",0.0672454450860557,4.09660832379939,0.027,0.002,1
"CD109",0.0672502670122684,4.8335739179656,0.014,0,1
"ZNF609",0.0673857280004676,2.40061451068949,0.054,0.011,1
"MTMR3",0.0675136151688084,2.61118149662915,0.054,0.012,1
"LDLRAD3",0.0675327818576266,4.09660832379939,0.027,0.002,1
"NECTIN1",0.0675808951163821,4.09660832379939,0.027,0.002,1
"PRPF40A",0.0676329049651791,1.23772310110171,0.135,0.058,1
"HMGN2",0.0676394850194094,0.500418567654981,0.338,0.238,1
"FKBP10",0.067802190531734,2.3741422993283,0.027,0.009,1
"GNL2",0.0680409143045232,-0.973781004092007,0,0.024,1
"GTF3C2",0.0680745674837151,2.40061451068949,0.054,0.011,1
"CARD16",0.0685138774376211,1.69309269441577,0.108,0.041,1
"APAF1",0.0686693216839673,2.63194005679595,0.054,0.01,1
"GLS",0.0687146906229797,1.80803882585846,0.081,0.025,1
"SRSF5",0.0687299399042264,0.853751799903228,0.23,0.125,1
"SCP2",0.0687341409856146,-1.12394275071289,0.081,0.182,1
"RSAD2",0.0689124166344509,-1.07331667764292,0,0.022,1
"PEX13",0.0690524573591885,2.51164582307824,0.054,0.011,1
"SMIM22",0.0691060073829102,-0.804499919215121,0.243,0.357,1
"GMNN",0.0694878635606221,-1.1664260820344,0,0.028,1
"NPAT",0.0695680228494127,3.13313419982451,0.041,0.006,1
"RPN1",0.0695876454477748,0.746111076715259,0.203,0.12,1
"CITED2",0.0697423130999056,1.07383701614073,0.135,0.061,1
"SBNO1",0.0697454201974866,2.29752101772539,0.041,0.013,1
"PDLIM1",0.0697588158123922,0.838591992732222,0.216,0.127,1
"TGFBR2",0.0699506951583699,1.57876001893677,0.122,0.046,1
"SHFM1",0.0700125176603327,-1.8246375647862,0.041,0.144,1
"IMPDH2",0.0700772734538863,0.819768118440567,0.162,0.091,1
"FAM172A",0.0701136315920798,2.69607039421566,0.041,0.009,1
"PDIA6",0.0704508313432349,0.7001747925484,0.243,0.156,1
"BCAP29",0.0704751746454468,-0.999316096199144,0,0.026,1
"DNAJC3-DT",0.0704911811563299,2.45506229471187,0.054,0.011,1
"LINS1",0.0704930169876257,3.02621899590799,0.041,0.006,1
"SKAP1",0.0708290357344316,3.3741422993283,0.027,0.004,1
"LONP2",0.0709178600690295,1.91603607815757,0.095,0.029,1
"STRN",0.0711426557508627,2.45506229471187,0.054,0.011,1
"API5",0.0712051765005447,-0.921313584197871,0,0.023,1
"ITLN1",0.0713628108431159,-2.88067159970053,0,0.025,1
"LINC00116",0.0713697906865909,-1.29570909897937,0,0.031,1
"VSIG1",0.0715566215533817,-1.48233038929399,0.027,0.097,1
"ASRGL1",0.0716869187709892,-1.21082020139286,0,0.029,1
"KIAA0586",0.0717064289307408,3.61118149662915,0.027,0.002,1
"FAM46A",0.071818895763923,-1.39524477253028,0,0.03,1
"FABP5",0.071940145960149,-1.14599418212959,0.122,0.209,1
"MUC20-OT1",0.0719676079486754,1.60650500941968,0.122,0.042,1
"AP3D1",0.0719693655641549,1.35964272963319,0.108,0.044,1
"CST3",0.0719733733259137,-0.300852402255328,0.608,0.578,1
"ZNF148",0.0720734520286441,2.17060890524317,0.068,0.017,1
"PECAM1",0.0722479504321877,2.8335739179656,0.041,0.006,1
"TMEM123",0.0722738187673677,1.04847180275512,0.162,0.089,1
"HIST4H4",0.0722888831250108,-0.894346536597602,0,0.021,1
"TM4SF4",0.072324416867209,-1.97378100409201,0,0.026,1
"PHF3",0.0724397905331717,1.32261199868822,0.122,0.049,1
"GDE1",0.0724404761397852,-1.07331667764292,0,0.026,1
"MPHOSPH8",0.0724786871201264,0.653664827950663,0.203,0.118,1
"RPS17",0.0726106315655249,0.909301244128843,0.284,0.15,1
"CCDC66",0.0726436774389,2.34814709079536,0.054,0.011,1
"COX7A2",0.0728002578008218,-0.706119719855098,0.378,0.466,1
"DLD",0.0728042346302171,-1.1664260820344,0,0.027,1
"GULP1",0.0728365836133786,-0.921313584197871,0,0.023,1
"MFSD11",0.0729149608169781,-0.781135926149611,0,0.022,1
"MTMR12",0.0729903547151518,-0.781135926149611,0,0.022,1
"SPINK1",0.073011061512933,-1.49768756663361,0.378,0.467,1
"ATRAID",0.0730314121825297,1.04349698733983,0.149,0.076,1
"TIMM23B",0.0730700128262175,3.13313419982451,0.041,0.006,1
"SCAF8",0.0732152779372364,2.09660832379939,0.068,0.017,1
"AEN",0.0732264644389791,2.3741422993283,0.041,0.008,1
"OS9",0.0732802743169893,1.06098441406867,0.149,0.072,1
"CLINT1",0.0733485760580356,1.2090830530578,0.149,0.066,1
"EXOSC3",0.0734096372939333,2.51164582307823,0.041,0.009,1
"MVP",0.0735194753062826,0.726658714049086,0.162,0.096,1
"CAST",0.0737378121852543,0.688915675133715,0.203,0.116,1
"FZR1",0.0738763265366694,1.99227166398466,0.068,0.018,1
"PCGF5",0.0739396573448977,-1.12062239242128,0,0.026,1
"RUVBL2",0.0741703739289098,1.58564640452201,0.095,0.035,1
"CSTA",0.0741956943816105,-1.18879389506286,0,0.027,1
"M6PR",0.0743570341242735,1.92668332235708,0.068,0.019,1
"NSFL1C",0.0743679361704048,1.62412055233665,0.095,0.033,1
"WDR59",0.0747148620377248,1.95910480004946,0.068,0.018,1
"KAT6A",0.0747164033801973,1.02621899590799,0.014,0.017,1
"PIGH",0.0749032507077691,2.92668332235708,0.041,0.007,1
"ZBTB38",0.0749358301015791,1.33107357743641,0.108,0.043,1
"XPNPEP1",0.0750076912213395,1.77468022891203,0.068,0.021,1
"MRPL32",0.0750178442757487,1.33107357743641,0.095,0.046,1
"BACE2",0.0750579601170222,-0.754724295318815,0.108,0.182,1
"MALSU1",0.0752391607912251,-1.1664260820344,0,0.027,1
"ACSL5",0.0753705865188006,1.08463568213332,0.108,0.046,1
"CTB-61M7.2",0.0753718004616116,3.8335739179656,0.027,0.002,1
"IFI27L1",0.0755211907946269,-0.866865800175495,0,0.023,1
"TYMS",0.0755473340877992,-1.4332126227293,0,0.033,1
"CCL3L3",0.0758659177471505,2.18971772819087,0.041,0.009,1
"CTIF",0.0760743954161396,3.61118149662915,0.027,0.002,1
"CLDN23",0.0760853870759514,-1.25388892328474,0,0.028,1
"LRRC28",0.0760940273065412,2.44125649518684,0.041,0.008,1
"MYCBP",0.0761316016498498,-0.947785795559062,0,0.025,1
"ZNF140",0.0762695365956542,3.06803917160262,0.041,0.007,1
"FBXO21",0.0763669633228811,1.80803882585846,0.081,0.025,1
"ARV1",0.0763791830132216,2.40061451068949,0.054,0.012,1
"RBP2",0.0764799842191466,-3.59687863369993,0,0.027,1
"MAGOHB",0.076527501670585,-1.1664260820344,0,0.027,1
"TMEM107",0.0765396736228746,-0.866865800175495,0,0.022,1
"ATF6B",0.0765512506095502,1.29752101772539,0.122,0.049,1
"GGT6",0.076766318179418,2.51164582307824,0.054,0.011,1
"IL32",0.0768332644567958,0.574523026050302,0.284,0.183,1
"CHIC2",0.0768947053131032,-0.751388582755559,0,0.021,1
"NOL8",0.0769997464809314,1.95910480004946,0.068,0.018,1
"SNRPG",0.0770292422840807,-0.935813153892986,0.122,0.246,1
"PTCH2",0.077071487128218,1.94604864722401,0.054,0.015,1
"IL2RG",0.0772103116636893,-1.09716341959729,0,0.026,1
"PCBD1",0.0773801571429908,0.815652009968335,0.189,0.109,1
"GORASP1",0.077461867122586,2.2090830530578,0.068,0.017,1
"ADK",0.0775169435838357,1.99227166398466,0.068,0.019,1
"AL365205.1",0.0775477573648194,2.51164582307824,0.054,0.011,1
"AC020656.1",0.0776369228531165,2.34814709079536,0.054,0.012,1
"STK25",0.0776729344454466,1.73403824441468,0.081,0.025,1
"SFT2D2",0.0776919321441969,1.95910480004946,0.068,0.019,1
"ARMCX6",0.0779184152410572,2.29752101772539,0.054,0.012,1
"GMFG",0.0782209619984653,2.29752101772539,0.054,0.012,1
"STN1",0.0784581666044845,2.92668332235708,0.041,0.006,1
"INF2",0.0788311030595897,0.511645823078235,0.162,0.1,1
"GCNT1",0.0789863955332086,1.28513729326956,0.122,0.051,1
"CD47",0.0790384699259163,1.03359852627359,0.162,0.083,1
"CD52",0.0792385628724401,1.56055542355918,0.095,0.032,1
"PHIP",0.0794045948346871,1.41853641868675,0.135,0.053,1
"HSP90B1",0.0800830568881823,0.469719959310531,0.419,0.317,1
"CEACAM1",0.0801574224756288,-1.14370600553432,0,0.025,1
"SPRY1",0.0803162656245513,2.24861141724444,0.054,0.016,1
"SF3B14",0.0803190534682088,-1.76633892422153,0.014,0.084,1
"RBL2",0.0805057333888713,2.13313419982451,0.068,0.017,1
"GSR",0.0806342486793467,-0.866865800175495,0,0.022,1
"GDA",0.0808124732687112,1.8335739179656,0.068,0.02,1
"POLR2L",0.0808154657228455,-0.745652213206414,0.257,0.374,1
"ENO2",0.0809420764800946,3.8335739179656,0.027,0.002,1
"MZT2A",0.0810183632327638,0.606894138226052,0.23,0.15,1
"COL6A2",0.0811931733166295,2.28925340174179,0.054,0.011,1
"DTWD2",0.0812975100031698,3.61118149662915,0.027,0.002,1
"TRIM16",0.0814512977357926,-1.1664260820344,0,0.027,1
"EML2",0.0814970603390462,1.04697755607479,0.041,0.031,1
"CD24",0.0815837047134426,0.870099793990712,0.311,0.166,1
"C19orf60",0.0816172046182215,-1.23251527249217,0,0.03,1
"RPS6KB1",0.0818798802910017,2.51164582307823,0.041,0.008,1
"7SK.2",0.0819957191271604,0.702329384687345,0.014,0.036,1
"MRPL48",0.0820540851339958,-1.07331667764292,0,0.026,1
"RASEF",0.0823127170334551,-0.575817018172104,0.095,0.112,1
"PXDN",0.0824001234212992,3.8335739179656,0.027,0.003,1
"METTL2A",0.0826724281041753,2.74611107671526,0.041,0.007,1
"GTPBP8",0.0827549034538195,2.74611107671526,0.041,0.007,1
"MYO1D",0.0828091817856879,1.75828579066136,0.081,0.025,1
"PAWR",0.0828568045175834,1.57483964956543,0.081,0.027,1
"LPAR6",0.082952363247475,2.44125649518684,0.041,0.009,1
"DIDO1",0.0830364059093882,1.52979316978849,0.095,0.033,1
"TCIRG1",0.083215034280369,1.12462269996899,0.149,0.065,1
"SPAG9",0.0833154809336697,0.955829668016595,0.122,0.057,1
"CCL20",0.0833519501434093,-1.16391922642383,0.108,0.084,1
"C15orf41",0.0833532557005898,3.02621899590799,0.041,0.006,1
"CRYBG1",0.0833760324066391,1.92668332235708,0.081,0.023,1
"SND1",0.0833939426540072,1.51164582307824,0.095,0.035,1
"SHKBP1",0.0834590843114673,1.89497446262974,0.068,0.02,1
"AGK",0.0835035858799829,2.8335739179656,0.041,0.007,1
"SLC6A20",0.0835073123357575,-0.751388582755559,0,0.02,1
"OXNAD1",0.0835515902149992,2.8335739179656,0.041,0.007,1
"PLPP1",0.0835849046370871,2.69607039421566,0.041,0.009,1
"DPH3",0.0836172537642379,-0.894346536597602,0,0.023,1
"SCD5",0.0836922899081431,4.24861141724444,0.014,0.001,1
"INTS11",0.083705873608399,1.30305920126682,0.108,0.043,1
"PPARA",0.0837094685584179,2.8335739179656,0.041,0.007,1
"AXIN2",0.084187818575311,2.92668332235708,0.041,0.007,1
"SARNP",0.0844638647082195,2.51164582307824,0.054,0.011,1
"AREG",0.0846147091902108,-0.344343874230245,0.122,0.128,1
"ITGB4",0.0848269911598973,0.412110149527321,0.176,0.117,1
"TOB1",0.0850029848268134,0.898668946187483,0.216,0.117,1
"TBL2",0.0850135483931646,2.34814709079536,0.054,0.012,1
"POLD3",0.0850634288414814,2.24861141724444,0.054,0.013,1
"KRT17",0.0852052834412723,-1.12062239242128,0.041,0.079,1
"SMNDC1",0.085290232895208,2.40061451068949,0.054,0.012,1
"BTBD3",0.0852939654808042,2.40061451068949,0.054,0.011,1
"AHR",0.0853101655425176,1.49372391508097,0.095,0.034,1
"SLC25A38",0.0853107145925029,2.5705395121318,0.054,0.011,1
"TAPSAR1",0.0856580791033583,4.8335739179656,0.014,0.001,1
"RNF14",0.0858481229891739,2.44125649518684,0.041,0.008,1
"RRP1",0.0859228439631597,-0.838851424005898,0,0.021,1
"DDX46",0.085958869060569,0.846512973673096,0.176,0.094,1
"GSTZ1",0.0859756510096201,-0.894346536597602,0,0.023,1
"BLCAP",0.086286556927883,1.90757449940937,0.054,0.016,1
"PVRL2",0.0862967609080249,-1.21082020139286,0,0.029,1
"COPG1",0.0864789682891626,0.872744515246276,0.054,0.048,1
"FAM162A",0.086674900540631,1.00068390380086,0.149,0.075,1
"ATP5MPL",0.0867344616992708,1.12575466945891,0.189,0.088,1
"AIP",0.0867655533627212,1.77468022891203,0.068,0.021,1
"TMED5",0.0869194529515148,1.99227166398466,0.068,0.019,1
"CREBL2",0.0870160878220863,2.74611107671526,0.041,0.008,1
