"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ARID5A",2.22447427801399e-72,9.21249638519395,1,0,1.8127240891536e-68
"CD28",2.02280874494838e-05,1.29502022142385,0.433,0.156,0.164838684625843
"ANKRD12",3.70977450268504e-05,0.32930762525296,0.733,0.473,0.302309524223804
"MAP3K2",6.64805793914779e-05,2.23477614579228,0.25,0.054,0.541750241461154
"CNBP",0.000136029251091724,0.970084422095713,0.483,0.219,1
"BBC3",0.000212201307291857,5.19967234483637,0.067,0,1
"MTFR1L",0.000228653882783276,5.56224242422107,0.067,0,1
"FXYD5",0.000330689399631233,0.755515990537986,0.683,0.403,1
"CCR7",0.000404780263948443,1.69187770463767,0.35,0.14,1
"SPSB3",0.00047448011909657,0.964455883142333,0.417,0.181,1
"P2RY8",0.000482914282295203,1.77760757866355,0.267,0.079,1
"GLOD4",0.0010534289113255,3.97727992349992,0.083,0.003,1
"PPP1R35",0.0010864564997722,3.39231742277876,0.083,0.003,1
"CUL4A",0.00111445736814509,1.877744249949,0.233,0.067,1
"NTMT1",0.00111759574523868,4.39231742277876,0.083,0.003,1
"DHX40",0.00111940067820706,2.77934054588801,0.15,0.025,1
"CTR9",0.00116622702128752,1.97727992349992,0.2,0.048,1
"ZNF444",0.00123557524154514,4.71424551766612,0.05,0,1
"ZNF689",0.00130141015730535,4.39231742277876,0.05,0,1
"DCAF12",0.00139286793989135,5.39231742277876,0.05,0,1
"TMEM116",0.00148854907470273,4.97727992349992,0.05,0,1
"MLH3",0.00151271932192957,4.71424551766612,0.05,0,1
"MED18",0.00157812689305104,4.39231742277876,0.05,0,1
"SSSCA1",0.00158408164742726,5.19967234483637,0.05,0,1
"ZNF230",0.00162973060876112,4.71424551766612,0.05,0,1
"LINC01678",0.00163630068076532,4.97727992349992,0.05,0,1
"SERINC5",0.00165970652250045,1.33985000288462,0.283,0.105,1
"TRABD",0.00173620834670767,1.32582201099185,0.4,0.181,1
"SPOCK2",0.00175005165897839,0.317640736484264,0.683,0.467,1
"TRIR",0.00204006159959302,1.13597766951897,0.383,0.171,1
"CD247",0.0021003939026869,0.702385362456062,0.5,0.273,1
"IKZF2",0.00216960067528036,-3.25153876699596,0,0.089,1
"UBR1",0.00235639942665187,-3.30812229536233,0,0.089,1
"FAM200A",0.00266057214535167,3.61470984411521,0.067,0.003,1
"GCC2",0.00275758528252141,0.798136392028225,0.483,0.257,1
"GUSB",0.00298304543816029,2.0703893278914,0.217,0.067,1
"OGA",0.0030926552400592,1.14567745519564,0.45,0.235,1
"MACO1",0.00317120112715453,1.8073549220576,0.133,0.025,1
"ETF1",0.00318474540216596,2.54432051622381,0.15,0.032,1
"CTSB",0.00322353926748295,1.04439411935845,0.283,0.111,1
"POP5",0.00326534107681337,-3.44057259138598,0,0.083,1
"AGTPBP1",0.00328578111884707,1.5298209465287,0.167,0.041,1
"TNKS2",0.00360370775625177,1.10691520391651,0.333,0.143,1
"HLTF",0.00373913526689213,3.19967234483636,0.083,0.006,1
"HSDL2",0.00380695379744922,3.71424551766612,0.083,0.006,1
"ANXA2",0.00425402417046716,-3,0,0.079,1
"MRPL48",0.00435418897421342,3.71424551766612,0.083,0.006,1
"GMDS-DT",0.00471722127128871,1.92283213947754,0.133,0.025,1
"GMFG",0.00473845377643617,0.828416537585434,0.283,0.117,1
"ITGA6",0.00478437198480915,2.56224242422107,0.1,0.016,1
"MORF4L2",0.00494910005871307,2.15785216914174,0.167,0.041,1
"IGF2R",0.00505823538858724,-2.89308479608349,0,0.076,1
"CRELD2",0.00511554546914598,-2.96523458183932,0,0.076,1
"SUCO",0.00526847927507297,-2.85561009066483,0.017,0.14,1
"RNF114",0.00557935357503149,0.746600890978508,0.333,0.156,1
"HLA-DRB5",0.00563728357466816,-1.04064198449735,0.05,0.184,1
"AQP3",0.00565396064348716,1.33177588084371,0.3,0.124,1
"CCDC57",0.00604053219055541,3.0703893278914,0.05,0.003,1
"UROS",0.00620945760831454,3.12928301694497,0.05,0.003,1
"RAB3IP",0.00628870356421945,3.12928301694497,0.05,0.003,1
"G3BP2",0.00635232298480278,0.623322974419916,0.483,0.276,1
"ACSL3",0.00663144696781281,1.62179926890153,0.183,0.057,1
"SMAP1",0.00668019947458151,1.11220950358602,0.233,0.086,1
"GCLM",0.00704671771832827,2.8073549220576,0.05,0.003,1
"GLRX3",0.00705395087066591,3.71424551766612,0.05,0.003,1
"EEF2",0.0071376026948038,0.584962500721156,0.55,0.337,1
"OGFOD3",0.007242863718638,3.12928301694497,0.05,0.003,1
"SRP72",0.00736821243072578,-2.81713594285019,0,0.07,1
"LINC02446",0.00738270053768751,-3.25153876699596,0,0.07,1
"LGALS8",0.00742879602215094,0.906890595608519,0.183,0.06,1
"POLR2G",0.00755698915918011,-2.73696559416621,0,0.07,1
"TNFRSF25",0.00756449471500352,0.977279923499916,0.333,0.156,1
"MAFG",0.00766179823933181,3.19967234483636,0.05,0.003,1
"RFXAP",0.00796726343162174,3.39231742277876,0.083,0.01,1
"ACOX3",0.00825317216655596,2.8073549220576,0.05,0.003,1
"SP2",0.00872695117974763,2.8073549220576,0.05,0.003,1
"SAE1",0.00877841461993915,2.16992500144231,0.083,0.01,1
"NDFIP1",0.0089853965513326,0.824033663204235,0.5,0.292,1
"PLEKHG1",0.00903696397303558,-2.9296106721086,0,0.067,1
"LMBRD1",0.00912440242398325,0.756728848987636,0.3,0.143,1
"CASP1",0.00915967895567917,-2.85561009066483,0,0.067,1
"SELENOK",0.00926509118694876,1.01044678743512,0.35,0.168,1
"ICOS",0.00949589001863458,0.453717967442904,0.517,0.324,1
"SESN3",0.00952907445541391,1.69570956622869,0.233,0.089,1
"IFITM1",0.00999036494081021,0.760049207279248,0.6,0.397,1
"PGM2L1",0.0103129850617058,1.91838623444635,0.15,0.038,1
"HUS1",0.0104515152782883,2.16992500144231,0.117,0.022,1
"COX7C",0.0105381751855052,1.63332552228256,0.25,0.102,1
"BOD1L1",0.0106344013371352,1.16992500144231,0.183,0.06,1
"RPL36A",0.0108635649654742,1.53670733211394,0.2,0.067,1
"GPBP1",0.0109163622189952,0.833827133418795,0.467,0.267,1
"NCOA3",0.0111924451173717,-2.5462820325571,0.033,0.156,1
"ZNF512",0.0113740244059911,1.58496250072116,0.117,0.025,1
"AKT3",0.0113811020728383,-2.73696559416621,0,0.063,1
"TXNIP",0.0114048583416509,-0.704544116473829,0.433,0.486,1
"BANK1",0.0116388646067937,-2.9296106721086,0,0.063,1
"RFX1",0.0119518941896768,4.97727992349992,0.033,0,1
"VPS41",0.0119622762839315,3.24031432933371,0.083,0.013,1
"ZNF302",0.0121892199568059,1.44890095114513,0.15,0.041,1
"ELP2",0.012305129004964,1.57128756382408,0.25,0.102,1
"TPMT",0.0123493346398773,3.97727992349992,0.033,0,1
"EXOC6",0.0124108511537358,1.70043971814109,0.133,0.032,1
"NUDCD3",0.0126477971581051,-2.77760757866355,0,0.063,1
"FAM111A",0.0130128188840608,1.48542682717024,0.167,0.051,1
"DIS3",0.0131528756175755,1.39231742277876,0.167,0.051,1
"NIPA2",0.0135162826951964,1.5298209465287,0.217,0.079,1
"UBE2L3",0.0135707615845747,-2.89308479608349,0,0.06,1
"SNRPG",0.0136510559311857,2.16992500144231,0.133,0.032,1
"RBL2",0.0138701985100842,0.608046113834197,0.383,0.216,1
"CHMP4A",0.0139611475401881,2.39231742277876,0.083,0.013,1
"ISCU",0.0147367113601536,1.51096191927738,0.2,0.07,1
"YWHAB",0.0149795235122003,0.816632735645615,0.467,0.276,1
"APMAP",0.0151238035249074,0.681824039973745,0.267,0.127,1
"TRAPPC1",0.0152187103739923,1.70043971814109,0.167,0.051,1
"RNASEK",0.0153020463551576,0.626782676415783,0.4,0.225,1
"SATB1",0.0153395574105585,1.18586654531133,0.233,0.095,1
"SSH2",0.0155339144526033,0.652777884948728,0.467,0.279,1
"RFK",0.0155352045725033,1.71424551766612,0.067,0.006,1
"PDE4B",0.0156914987652239,0.409191241343157,0.667,0.47,1
"CD74",0.0158406696465286,-0.405848327824183,0.633,0.629,1
"SH2D1A",0.0161400425670924,0.927649155775316,0.267,0.121,1
"CYLD",0.0161662358774185,0.406256613736634,0.3,0.162,1
"GIMAP5",0.0161966774675632,1.39231742277876,0.2,0.073,1
"CCNL2",0.0162070960337622,1.08746284125034,0.3,0.14,1
"FURIN",0.0162570591754644,1.68604862583547,0.167,0.057,1
"RASA3",0.0163109324714541,1.36374827058199,0.217,0.083,1
"RPL23A",0.0165852430819008,0.613344302090979,0.45,0.263,1
"IRF9",0.0166376718701763,-2.81713594285019,0,0.057,1
"HEATR5B",0.0167585406827657,-2.81713594285019,0,0.057,1
"IDI1",0.0167883638699135,1.34651373316564,0.267,0.117,1
"PLEKHM2",0.0170000206895188,2.8073549220576,0.067,0.006,1
"HECA",0.0170125413723779,2.0703893278914,0.117,0.025,1
"FRMD4B",0.0171688783718686,-3,0,0.057,1
"ACTN4",0.0174144171899315,-1.58496250072116,0.083,0.229,1
"SCP2",0.0177909864131711,-2.56187888760812,0,0.057,1
"SLC39A1",0.0181464389267967,2.39231742277876,0.1,0.019,1
"TRAPPC4",0.0181818991666957,0.959358015502654,0.15,0.048,1
"LDLR",0.0184187986332188,2.16992500144231,0.1,0.019,1
"EIF4A2",0.018743553778885,0.29716018973842,0.5,0.337,1
"SMAP2",0.0189081266329965,0.872060611445419,0.35,0.181,1
"CISD2",0.0189683203590954,-2.25153876699596,0,0.057,1
"LEPROTL1",0.0196929588003035,0.6187772137134,0.6,0.403,1
"ZFP91",0.0200034713900314,2.58496250072116,0.067,0.006,1
"AC016831.7",0.0200888875620697,-0.335603031784439,0.55,0.514,1
"TFB1M",0.0203801614306156,-2.51457317282976,0,0.054,1
"ZNF43",0.0204628076302833,1.74024072619907,0.083,0.013,1
"NUBP2",0.0207013450055614,2.22239242133645,0.1,0.019,1
"ADRB2",0.020734185121401,-2.69514541847158,0,0.054,1
"PDE4DIP",0.0210012689180868,1.76004920727925,0.167,0.054,1
"DCTN6",0.0210611850891199,1.78659636189081,0.167,0.054,1
"PAXIP1-AS1",0.0211795796289886,2.61470984411521,0.083,0.013,1
"SENP5",0.0213299098892883,1.86875546672175,0.15,0.044,1
"IL6ST",0.0214845239506108,0.8158165008058,0.45,0.267,1
"CCR6",0.0215404425625339,0.414343729108759,0.333,0.19,1
"TXNL1",0.0219289166657011,2.48542682717024,0.117,0.029,1
"PRPF8",0.0221706416744828,0.733825886635639,0.467,0.283,1
"IVNS1ABP",0.0225801025882454,-0.909572918872057,0.3,0.39,1
"MED10",0.0229727133102062,0.760049207279247,0.317,0.162,1
"FAM177A1",0.0233283216604492,0.826338025425177,0.433,0.254,1
"CEP350",0.0243705496349019,0.773407590134267,0.3,0.152,1
"TNIK",0.0246853913914771,0.777607578663552,0.3,0.152,1
"EIF1B",0.0248368082034698,1.29278174922785,0.217,0.089,1
"SRRM1",0.0248756690889309,0.718545655099748,0.4,0.229,1
"ELOC",0.0249878102190605,-2.46566357234881,0,0.051,1
"ACAT2",0.0251101231387198,3.19967234483636,0.067,0.01,1
"TRBV20-1",0.0251123228594789,-3.53841991478413,0,0.051,1
"RNF149",0.0252749246823177,0.430500616666648,0.6,0.416,1
"NR2C1",0.0255398648959616,-2.36257007938471,0,0.051,1
"CAT",0.0260506618968756,-2.30812229536233,0,0.051,1
"RANBP2",0.0261037023180562,0.831201664011972,0.483,0.314,1
"TMEM134",0.0262198698772239,-2.1926450779424,0,0.051,1
"TBRG1",0.0263004018322262,0.679030825082065,0.383,0.219,1
"PBX4",0.0264803056392359,0.574431833228987,0.567,0.378,1
"ZBTB44",0.0265586809537921,1.8073549220576,0.117,0.029,1
"MINDY3",0.0265688953386657,2.97727992349992,0.033,0.003,1
"PSMC1",0.0272380889733511,1.84482962747627,0.133,0.041,1
"USP7",0.027298913695668,1.65535182861255,0.1,0.022,1
"MAU2",0.0282386502104666,-2.25153876699596,0,0.051,1
"TXK",0.0282483569562276,1.64024493622235,0.167,0.057,1
"GGT7",0.0282584523426889,1.52558395364222,0.15,0.048,1
"POGZ",0.0283945275127514,1.12101540096137,0.267,0.124,1
"JTB",0.028720235362062,1.11220950358602,0.283,0.137,1
"FMNL1",0.0288087107187003,1.08356471663913,0.367,0.206,1
"TMEM205",0.0289248049445765,2.39231742277876,0.067,0.01,1
"STRAP",0.0289446940088528,0.807354922057604,0.283,0.146,1
"CNN2",0.0289570654670709,1.0703893278914,0.233,0.102,1
"LYPLAL1",0.0290733704771194,2.71424551766612,0.067,0.01,1
"DDX56",0.0292380740700997,1.63742992061529,0.167,0.057,1
"TTC33",0.0293045313986427,3.19967234483636,0.067,0.01,1
"AC009133.3",0.0297535324467689,2.97727992349992,0.033,0.003,1
"RAB5IF",0.0299788585255622,1.1407786557828,0.233,0.102,1
"MYL6",0.0304819815669436,0.504792152037173,0.533,0.356,1
"NFKBID",0.0304905962576112,-2.10593344474906,0.05,0.159,1
"IMP3",0.0305203039605885,1.15130932327497,0.133,0.041,1
"ZNHIT3",0.0306183916006009,1.75488750216347,0.1,0.022,1
"TRG-AS1",0.0306440601170713,-2.25153876699596,0,0.048,1
"MAGOH",0.0306465251408117,-2.36257007938471,0,0.048,1
"ANAPC4",0.0306521197405251,-2.41503749927884,0,0.048,1
"YARS2",0.0306538476378756,-2.36257007938471,0,0.048,1
"AC008105.3",0.030654686288783,-2.30812229536233,0,0.048,1
"PRMT3",0.0309294799396961,-2.51457317282976,0,0.048,1
"PSMD2",0.0309622668090531,2.11668298016533,0.15,0.051,1
"FOXP1",0.031121977975349,0.542212853261819,0.367,0.216,1
"EGLN1",0.0312517292747668,2.97727992349992,0.033,0.003,1
"CLN3",0.0313322682608511,-2.1926450779424,0,0.048,1
"CARD16",0.0315623362954321,-2.65207669657969,0.017,0.108,1
"SUPV3L1",0.0316795946512246,2.68182403997374,0.1,0.022,1
"SCFD1",0.0317396798956073,-2.13124453327825,0,0.048,1
"C6orf136",0.0317945157398219,2.19967234483636,0.067,0.01,1
"SMDT1",0.0318842701664123,-2.30812229536233,0,0.048,1
"HLA-DRB1",0.0318943757001114,-1.14111477730231,0.15,0.302,1
"SZRD1",0.0319511111437306,-2.06711419585854,0,0.048,1
"PSMC5",0.0319803215405194,1.19437804516685,0.183,0.07,1
"HLA-DMB",0.0320858246397393,-2.25153876699596,0,0.048,1
"CHURC1",0.0321419454874854,1.24031432933371,0.2,0.079,1
"FMN1",0.0321926613732999,2.39231742277876,0.033,0.003,1
"TMF1",0.0322169057955573,0.488993442190434,0.333,0.19,1
"CDK13",0.0322295952197775,0.932885804141463,0.183,0.073,1
"TMEM123",0.0323066759789508,0.990218979207415,0.283,0.14,1
"SGK3",0.0324616917141194,2.0703893278914,0.083,0.016,1
"LAMP1",0.0326575657508341,0.865070419913891,0.35,0.194,1
"MAP4K2",0.032832586693048,2.25481389902883,0.1,0.022,1
"ZBTB37",0.0329306828945754,3.39231742277876,0.033,0.003,1
"SGK1",0.0329666712223179,-2.85561009066483,0,0.048,1
"AP3M2",0.032978831346706,1.06047385902631,0.25,0.114,1
"UBE4B",0.0329907001133271,2.39231742277876,0.083,0.016,1
"TSR1",0.0330342486296425,2.97727992349992,0.067,0.01,1
"PHF20",0.0332898629152344,0.788246099109899,0.267,0.133,1
"ARRB2",0.0333381319978805,1.12928301694497,0.2,0.083,1
"ITPRIP",0.0333878149563569,-2.30812229536233,0,0.048,1
"DCAF16",0.033464183989371,-2.06711419585854,0,0.048,1
"RANBP6",0.0339938315661235,-2.13124453327825,0,0.048,1
"MIA2",0.034080483900981,0.849790188378001,0.25,0.121,1
"ADSL",0.0342257304811296,-2.06711419585854,0,0.048,1
"TUBGCP3",0.0344715725124517,3.39231742277876,0.033,0.003,1
"ZNF721",0.0347944592518461,1.43538614467065,0.183,0.07,1
"METAP1",0.0349477477714688,3.71424551766612,0.033,0.003,1
"WDFY1",0.0349539314731139,1.09686153925259,0.133,0.044,1
"PER1",0.0354392770866878,0.551015168797819,0.433,0.267,1
"CCT4",0.0356530829213014,0.666492386217755,0.183,0.079,1
"MAGEF1",0.0357902930293853,2.97727992349992,0.033,0.003,1
"RIPK3",0.036440288669544,3.39231742277876,0.067,0.01,1
"UBE3C",0.0364862227014634,3.39231742277876,0.033,0.003,1
"GPR132",0.0364940816999389,1.52356195605701,0.2,0.086,1
"ZNF10",0.0366300389873464,1.24547603444949,0.25,0.117,1
"C12orf4",0.0366750370849042,3.39231742277876,0.067,0.01,1
"AMFR",0.0367018497932869,2.97727992349992,0.033,0.003,1
"CHST14",0.0370965294944692,3.39231742277876,0.033,0.003,1
"ROCK1",0.0371589684143711,0.807354922057604,0.35,0.194,1
"EEF1G",0.0372139998976582,0.924168587040354,0.3,0.156,1
"UBB",0.0374280665259816,0.334766400216602,0.4,0.254,1
"GDAP2",0.0376263423265989,-2.13124453327825,0,0.044,1
"CDC27",0.0376411079004959,-2.41503749927884,0,0.044,1
"SEC23A",0.0376927825982102,-2.51457317282976,0,0.044,1
"ECI2",0.037778901824693,-2.51457317282976,0,0.044,1
"GART",0.0379705017100985,-2.41503749927884,0,0.044,1
"GYPC",0.0381296805103134,1.43538614467065,0.167,0.06,1
"CYB561D2",0.0381779441081925,1.45644776019848,0.2,0.083,1
"IGHV1-2",0.0382174400229153,2.8073549220576,0.033,0.003,1
"APBB1",0.0384354282087216,-2.30812229536233,0,0.044,1
"PPM1B",0.0384468667962293,1.36483668635665,0.25,0.121,1
"IDUA",0.0384612303100868,2.71424551766612,0.033,0.003,1
"PIGM",0.0384983329900458,2.39231742277876,0.067,0.01,1
"NUP107",0.0385230698761572,1.47477958297073,0.167,0.06,1
"TCOF1",0.0385721890082986,-2,0,0.044,1
"ATP6V1B2",0.0387501521118213,-2,0,0.044,1
"IGKV1-33",0.0387669746935556,1.97727992349992,0.033,0.003,1
"GALK2",0.0388011681152246,-2.41503749927884,0,0.044,1
"GSPT1",0.0390409458207776,1,0.283,0.143,1
"RHOT2",0.0392136230417198,1.45121111183233,0.2,0.083,1
"ZBTB24",0.0393504844072508,2.97727992349992,0.033,0.003,1
"PPTC7",0.0394559501879647,-1.9296106721086,0,0.044,1
"RIC8A",0.039459237072856,-2.46566357234881,0,0.044,1
"RAB1A",0.0395388332891446,1.0703893278914,0.183,0.073,1
"FASTKD2",0.0395760593619244,1.65535182861255,0.15,0.051,1
"LAGE3",0.0396594945385146,2.97727992349992,0.033,0.003,1
"GRPEL1",0.0402106021194136,2.19967234483636,0.083,0.016,1
"KLHL36",0.0404975568400003,-1.9296106721086,0,0.044,1
"TNFRSF10B",0.0405729905763977,1.6724253419715,0.15,0.051,1
"MESD",0.0406923792338964,1.13451966531111,0.217,0.095,1
"RELT",0.0407770010965442,2.22239242133645,0.083,0.016,1
"ZCCHC17",0.0408777924560357,2.8073549220576,0.05,0.006,1
"HCFC1",0.0409664976167771,1.86180270607998,0.1,0.025,1
"DDX20",0.0411383786199977,2.8073549220576,0.033,0.003,1
"USP22",0.0412397877756248,-2.28950661719499,0.033,0.13,1
"HSD17B12",0.0414131749100425,-1.9296106721086,0,0.044,1
"CHIC1",0.0415180492562211,3.71424551766612,0.033,0.003,1
"FGFR1OP2",0.0415407419686569,1.08975465275833,0.267,0.13,1
"AC010654.1",0.0415499536498423,2.97727992349992,0.033,0.003,1
"ZER1",0.0416873185819198,1.39231742277876,0.1,0.025,1
"SNTB2",0.0420799889744921,-2.36257007938471,0,0.044,1
"FKBP15",0.0421340626022748,2.97727992349992,0.033,0.003,1
"DDX19A",0.04235517028802,-2.13124453327825,0,0.044,1
"IGHMBP2",0.042437419538572,2.39231742277876,0.033,0.003,1
"DBF4",0.0424819699135974,1.27032689840015,0.183,0.073,1
"TMEM106B",0.0424876175200362,0.655351828612554,0.133,0.051,1
"FNBP4",0.0427146484815744,0.458868615687366,0.517,0.356,1
"IRGQ",0.043237003940949,3.39231742277876,0.033,0.003,1
"FCMR",0.0432500871423454,0.611630451183236,0.383,0.232,1
"PTPMT1",0.0435138101662693,-2.13124453327825,0,0.044,1
"MTBP",0.0436067137220888,3.39231742277876,0.033,0.003,1
"MIF",0.0436915697052892,0.617877123193891,0.233,0.117,1
"DAAM1",0.0437989524381093,2.39231742277876,0.033,0.003,1
"ARHGEF2",0.0438464302555803,-2.51457317282976,0,0.044,1
"GPBP1L1",0.0440806248117523,0.966052668076663,0.167,0.067,1
"ENY2",0.0441322745108676,0.432959407276106,0.2,0.102,1
"C2CD2L",0.0441725617367208,2.8073549220576,0.033,0.003,1
"CPSF4",0.0443659472764231,2.97727992349992,0.033,0.003,1
"ZNF350",0.0444358710432567,2.39231742277876,0.033,0.003,1
"PIH1D1",0.0446024871356392,0.977279923499916,0.183,0.076,1
"RBMX",0.0446874093200128,0.320167637022925,0.4,0.26,1
"COQ8B",0.0449022387006718,2.39231742277876,0.033,0.003,1
"METTL13",0.0453419415414166,2.39231742277876,0.033,0.003,1
"SIRT6",0.0454087574765371,2.39231742277876,0.033,0.003,1
"YTHDF1",0.0456737778112284,3.39231742277876,0.033,0.003,1
"CRYZL1",0.0457322619188004,1.27684020535882,0.117,0.035,1
"IDE",0.0458701663223199,2.39231742277876,0.033,0.003,1
"NEPRO",0.0460195500449525,1.83977639974998,0.133,0.044,1
"DHX36",0.0460708504073955,0.761184740624678,0.367,0.213,1
"REPS1",0.0462204818582642,-2.06711419585854,0,0.041,1
"LRWD1",0.0462377044422871,4.19967234483636,0.033,0.003,1
"CD7",0.046241070120657,0.466318004222537,0.617,0.441,1
"ABTB1",0.0462993056937853,-1.9296106721086,0,0.041,1
"HS3ST3B1",0.046404041158234,-1.9296106721086,0,0.041,1
"NDUFS2",0.0465691150558577,1.28540221886225,0.133,0.044,1
"ITPK1",0.0465724686707228,3.71424551766612,0.033,0.003,1
"AKT2",0.0468014071942296,1.97727992349992,0.1,0.025,1
"ATP6V1G1",0.0469128600572302,1.11220950358602,0.217,0.098,1
"RNF14",0.0469706240967677,-2.46566357234881,0,0.041,1
"FCRLA",0.0470781840975266,-2.36257007938471,0,0.041,1
"HS2ST1",0.0471776708433134,-2.06711419585854,0,0.041,1
"NCR3",0.0471820455139763,-2.13124453327825,0,0.041,1
"CHMP4B",0.0472866864343604,-2.56187888760812,0,0.041,1
"NHLRC2",0.0473004953116185,-2.25153876699596,0,0.041,1
"DAZAP2",0.0477151500923553,0.56408377104524,0.467,0.302,1
"RANBP1",0.0478519293489288,-2.36257007938471,0,0.041,1
"BORCS5",0.0478692484201122,0.678621607935401,0.267,0.14,1
"ALG3",0.0479022489939721,-2,0,0.041,1
"EIF2B1",0.0479739670461961,2.04439411935845,0.1,0.025,1
"CH25H",0.0479891799657954,3.71424551766612,0.033,0.003,1
"ZNF260",0.048086763703493,2.16992500144231,0.067,0.013,1
"SPRYD3",0.048257190747698,2.8073549220576,0.05,0.006,1
"MCCC1",0.0482587965205024,-1.77760757866355,0,0.041,1
"CDKN2D",0.0483826675006559,2.39231742277876,0.033,0.003,1
"ZZEF1",0.0484555711858747,0.921011703853171,0.233,0.111,1
"LGMN",0.048491128373013,2.97727992349992,0.033,0.003,1
"PATZ1",0.0485292185919406,2.97727992349992,0.033,0.003,1
"NSMCE4A",0.0485464644878788,2.0703893278914,0.05,0.006,1
"IBA57",0.0486502575600618,2.97727992349992,0.033,0.003,1
"RPP14",0.0487301909515299,2.8073549220576,0.033,0.003,1
"TAF9",0.0487424563806564,1.74024072619907,0.083,0.019,1
"ANXA2R",0.0488255810289893,-2.06711419585854,0,0.041,1
"RTCB",0.0488421306187702,1.49923262669527,0.15,0.054,1
"IRF1",0.0488523484314915,0.287347863177218,0.45,0.305,1
"PDLIM2",0.0488742638334463,1.74024072619907,0.083,0.019,1
"FAM169A",0.0490127740497438,3.71424551766612,0.033,0.003,1
"SPATA20",0.0490309098131291,3.39231742277876,0.033,0.003,1
"YRDC",0.0490630507404961,2.8073549220576,0.033,0.003,1
"SMC4",0.049151347976994,1.43538614467065,0.15,0.054,1
"RBBP8",0.0493029782712958,-2.25153876699596,0,0.041,1
"OBSCN",0.0493099721740903,3.39231742277876,0.033,0.003,1
"UBE2K",0.0498592854419481,-2.30812229536233,0,0.041,1
"PHC1",0.0498655846496027,3.39231742277876,0.033,0.003,1
"GSTM3",0.0499390681804679,2.39231742277876,0.033,0.003,1
"KIN",0.0501400665874158,2.39231742277876,0.033,0.003,1
"DNM1L",0.0503638369114565,1.35669351304804,0.183,0.076,1
"EPC1",0.0504024621242939,0.516052791201005,0.583,0.413,1
"PGAP2",0.0504251479247179,3.97727992349992,0.033,0.003,1
"PHYH",0.0504666917190282,2.877744249949,0.033,0.003,1
"TYW1B",0.0505523361325517,2.39231742277876,0.033,0.003,1
"JAK3",0.0507468409480531,0.638673087465924,0.4,0.244,1
"RNF44",0.0509033714681897,1.76428620016572,0.117,0.035,1
"FBXO11",0.0509036304649549,2.61470984411521,0.067,0.013,1
"IKZF5",0.0510125710433367,2.65535182861255,0.05,0.006,1
"ACTR6",0.0510391408086691,-1.9296106721086,0,0.041,1
"COQ9",0.0511823851812071,2.97727992349992,0.033,0.003,1
"PAOX",0.0512552749724959,2.97727992349992,0.033,0.003,1
"SLC44A1",0.0513674353893716,2.39231742277876,0.05,0.006,1
"LINC01572",0.0514828929944672,2.39231742277876,0.033,0.003,1
"ZBTB5",0.0514828929944675,3.12928301694497,0.033,0.003,1
"IFT74",0.0515994960680302,2.39231742277876,0.033,0.003,1
"FAM184A",0.0517039744926588,2.39231742277876,0.033,0.003,1
"CORO1B",0.0518520527332759,1.77564606233027,0.133,0.044,1
"AGPAT2",0.0522018669555691,3.39231742277876,0.033,0.003,1
"THOC3",0.0522799040994553,-1.9296106721086,0,0.041,1
"MCM3",0.052329294228125,1.39231742277876,0.033,0.003,1
"BLCAP",0.0526394578773356,-2.13124453327825,0,0.041,1
"MXI1",0.052662874572474,2.58496250072116,0.067,0.013,1
"DNAJC14",0.052681496650428,2.8073549220576,0.033,0.003,1
"ACADS",0.0526855671752303,2.39231742277876,0.033,0.003,1
"PA2G4",0.0527969571605174,0.977279923499916,0.2,0.089,1
"AL354733.3",0.0528742653381302,1.65535182861255,0.033,0.003,1
"SRP19",0.0528896146494444,1.65535182861255,0.15,0.054,1
"HTRA2",0.0529042982268574,2.39231742277876,0.033,0.003,1
"AEN",0.0529087745880837,2.39231742277876,0.033,0.003,1
"GOT2",0.0529256071050225,2.39231742277876,0.033,0.003,1
"COX14",0.0529488216263285,1.49923262669527,0.133,0.044,1
"ZNF274",0.0531679147850418,-2,0,0.041,1
"ASB3",0.0533219625875399,-2.13124453327825,0,0.041,1
"MAF1",0.0533798039296804,1.83977639974998,0.117,0.035,1
"APBB1IP",0.0537006171830056,0.320167637022925,0.417,0.279,1
"DUSP12",0.0539706523873893,1.0703893278914,0.1,0.029,1
"TBCB",0.053981787371233,0.839776399749982,0.167,0.07,1
"RHOT1",0.0545247506319469,1.97727992349992,0.067,0.013,1
"ELP6",0.0546558269634161,1.65535182861255,0.117,0.035,1
"CYB5R3",0.0548578379690953,1.33342373372519,0.15,0.06,1
"ATP2A3",0.0549884379834678,0.574155745764573,0.233,0.124,1
"NDUFB6",0.0553963162219709,1.18586654531133,0.15,0.057,1
"CALM1",0.0554444233655825,-0.310296666596669,0.5,0.46,1
"ACTR2",0.0555032852888872,0.69842055050444,0.467,0.305,1
"THRA",0.0561278192869074,3.39231742277876,0.05,0.006,1
"TSPAN14",0.056721449925252,0.857980995127572,0.283,0.149,1
"FLNB",0.0568211477344951,-1.85561009066483,0,0.038,1
"NAGK",0.0568964389334425,-2.1926450779424,0,0.038,1
"MAFF",0.0570141285549879,-2.13124453327825,0,0.038,1
"SFT2D2",0.0570853951155465,1.21398018152025,0.183,0.079,1
