"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"TGM2",1.39163268799243e-74,9.58023762685807,1,0,2.09134560351502e-70
"CXCL14",5.99033692262847e-20,1.43142710883693,0.889,0.22,9.00227832732606e-16
"DCN",1.34866395630259e-14,0.827144298586938,1,0.472,2.02677219353154e-10
"PDGFRA",2.24372930736302e-14,1.85510379304921,0.733,0.176,3.37187640310515e-10
"PDPN",1.19498132362966e-13,2.19564756610392,0.689,0.154,1.79581793315066e-09
"VCAN",4.0588086936282e-13,1.94315996971441,0.733,0.192,6.09957770478446e-09
"LUM",5.74903169237054e-13,0.752815841288284,0.889,0.353,8.63964482729445e-09
"MFAP4",1.42499276453473e-12,1.08541651824994,0.822,0.296,2.14147912654279e-08
"MMP2",3.29166466163208e-12,1.42533515214173,0.8,0.266,4.94671365350069e-08
"WLS",1.7366067183875e-11,2.68173481674227,0.489,0.075,2.60977257639274e-07
"EMID1",1.52363775829054e-10,3.51301557804535,0.356,0.034,2.28972282315903e-06
"RARRES2",3.7965361679858e-10,1.00174797065561,0.911,0.435,5.70543455324906e-06
"TMEM176A",3.8628845186278e-10,1.13392531443858,0.822,0.339,5.80514285459386e-06
"TRPA1",5.38959258951516e-10,2.47076309099328,0.444,0.074,8.09947974352339e-06
"TMEM176B",7.68090282500613e-10,1.12092146538868,0.867,0.388,1.15428607654192e-05
"CTSK",7.76962462072252e-10,1.6786466349547,0.689,0.222,1.16761918800218e-05
"COL6A3",8.49235640704624e-10,1.14378176837963,0.8,0.321,1.27623132085091e-05
"C1S",1.13267039947691e-09,0.92948503281733,0.911,0.448,1.7021770763339e-05
"CST1",1.30413381985726e-09,3.19872695903589,0.356,0.043,1.95985230448149e-05
"WARS",1.47361413605538e-09,2.43303270191584,0.489,0.101,2.21454732366403e-05
"COLEC11",3.18863249685024e-09,1.22856218857665,0.022,0.027,4.79187691626654e-05
"ETS2",5.07336427451721e-09,1.96552778274286,0.578,0.168,7.62425183174446e-05
"NFKBIA",5.25519824635132e-09,1.42343708928271,0.8,0.361,7.89751192461677e-05
"C1R",8.94115092147489e-09,0.865671545910794,0.889,0.45,0.000134367616047925
"OLFML3",9.54473877277912e-09,2.17296986261334,0.511,0.128,0.000143438334277325
"CEBPB",1.47130162129426e-08,1.83167203600807,0.6,0.189,0.000221107207648101
"CALD1",1.8812369005999e-08,-0.604828384793093,0.956,0.76,0.000282712281422153
"MFAP2",2.20478904088688e-08,2.44767947788024,0.422,0.085,0.000331335697064481
"COL9A1",4.45987766539314e-08,3.2456357019356,0.267,0.037,0.000670230415555281
"SELENOM",4.67724795090117e-08,1.50609616410556,0.578,0.186,0.000702896822061428
"PLAT",5.02774558736898e-08,1.6694783196811,0.6,0.192,0.00075556960686981
"NSG1",5.10117114443245e-08,2.30656470057793,0.378,0.068,0.000766603999585308
"NME2",5.53308929785239e-08,1.33671099243228,0.578,0.202,0.000831512659681257
"F3",5.69681525467199e-08,1.94884904159623,0.533,0.148,0.000856117396472106
"LGALS1",6.09869056359817e-08,-0.699759787563375,0.978,0.795,0.000916511217897533
"F2R",6.39156607278268e-08,1.79560278130055,0.556,0.164,0.000960524549417781
"TGFBI",7.10527667528902e-08,2.00086085585514,0.511,0.135,0.00106778097876243
"CXCL1",1.11825810571064e-07,2.27495509406111,0.444,0.102,0.00168051828126194
"SMIM3",1.17027973337526e-07,2.6267258692911,0.356,0.06,0.00175869638331634
"CEBPD",1.19528290951319e-07,1.51157129417171,0.644,0.235,0.00179627115641642
"NNMT",1.54403533130981e-07,1.06709876588254,0.822,0.404,0.00232037629589239
"FHL2",1.92529766741601e-07,1.39784327345354,0.578,0.195,0.00289333733459279
"AEBP1",2.01478963865944e-07,1.13718783555592,0.711,0.3,0.00302782586897741
"AGT",2.3904593974429e-07,2.14317069734601,0.422,0.094,0.00359238238247719
"CRIP1",2.62172047941869e-07,-3.39422177757947,0.067,0.417,0.00393992153647041
"ICAM1",2.90898480170747e-07,2.1812564737983,0.444,0.11,0.00437162236000599
"IGFBP3",2.9103301516749e-07,1.61975294590113,0.378,0.078,0.00437364415193704
"FENDRR",2.98148433264726e-07,2.3308122468246,0.378,0.074,0.0044805746551023
"CDH11",3.42911320411434e-07,1.88211177455522,0.444,0.115,0.00515327132314303
"IL7R",4.00307704618932e-07,2.91107999872048,0.267,0.033,0.00601582418501331
"RACK1",4.12239323428149e-07,1.21064028057939,0.622,0.243,0.00619513255247822
"EMILIN1",4.12698920488837e-07,1.55871079026898,0.6,0.212,0.00620203937710624
"ATP5I",4.41133077277473e-07,-2.87052257231521,0.067,0.427,0.00662934788532586
"LSP1",4.62421666604934e-07,1.73173059813416,0.489,0.139,0.00694927280573895
"CTSC",4.91586125819654e-07,1.33918136125659,0.711,0.312,0.00738755629881776
"IRF1",5.7829434026702e-07,1.55049028346402,0.489,0.148,0.00869060734553278
"COL3A1",5.94201310401696e-07,0.281157853729854,0.911,0.552,0.00892965729271669
"LSAMP",6.09608570156068e-07,2.53926302804076,0.333,0.058,0.0091611975923054
"RND3",7.13178929616214e-07,1.96552778274286,0.311,0.108,0.0107176529542725
"RPL21",8.2742390908154e-07,-1.05539178351092,0.889,0.95,0.0124345265056774
"COL1A1",8.59454181829561e-07,0.359905811455611,0.867,0.491,0.0129158774445346
"TGIF1",9.47072124767835e-07,2.40610037412884,0.356,0.075,0.014232599891011
"PLAU",9.64884676635846e-07,2.01019683207659,0.489,0.152,0.0145002869204835
"MT-ND6",9.65819280776187e-07,1.63333135240167,0.533,0.174,0.0145143321515045
"IER3",9.92912690417405e-07,1.56649076215773,0.6,0.223,0.0149214919115928
"SERPINF1",1.18393884419417e-06,0.71598561323718,0.733,0.354,0.01779223295055
"ACTB",1.19076739753119e-06,-1.43916777231452,0.911,0.963,0.0178948524500987
"SAT1",1.25655049646563e-06,1.026928327407,0.8,0.424,0.0188834408608855
"TCF4",1.34454610613071e-06,0.795602781300548,0.667,0.324,0.0202058388829323
"PLPP1",1.35476759911644e-06,2.6267258692911,0.311,0.053,0.0203594474795219
"SEPW1",1.4242464365026e-06,-3.35188483102201,0.022,0.333,0.021403575447761
"RPS27",1.43532084853116e-06,-0.823763946659449,0.956,0.993,0.0215700017117263
"PODN",1.48239216005248e-06,2.48010095557262,0.311,0.055,0.0222773893812686
"RPL41",1.64489342702202e-06,-0.826947962975973,0.956,0.986,0.0247194584212869
"MT-ATP8",1.66920234683111e-06,1.30918064878494,0.644,0.266,0.025084772868178
"RPL34",1.75715786397519e-06,-0.926136338641,1,0.99,0.0264065683798191
"IGFBP5",1.77214627299169e-06,1.08838453052839,0.711,0.324,0.0266318141905192
"RGS5",1.82504043798449e-06,-2.19578408839474,0.156,0.495,0.027426707702031
"IGF2-1",2.04785726019655e-06,5.18792020407931,0.133,0.003,0.0307751989062338
"WNT5A",2.19771717303527e-06,2.92990387301214,0.289,0.047,0.0330272936763741
"NBL1",2.30251267151146e-06,1.3805652820217,0.556,0.205,0.0346021604274742
"BEX3",2.9674105577555e-06,1.94845426938392,0.422,0.115,0.0445942458619497
"KAZN",3.73466745496144e-06,3.25503439993785,0.222,0.024,0.0561245825131605
"ADAP2",3.83855380314998e-06,-0.4267896400359,0.022,0.085,0.0576857865537379
"MMP14",4.34535127812998e-06,1.82802425899293,0.4,0.107,0.0653019390077374
"ISLR",4.51140582157372e-06,2.34403940599659,0.356,0.091,0.0677974066866099
"DIO2",4.61912754228174e-06,2.85861257882635,0.289,0.054,0.06941624870541
"CALM2",4.90748713366607e-06,-1.22297864444118,0.756,0.849,0.0737497166447337
"MT-CO1",5.26322692266194e-06,-0.83897314225959,1,0.994,0.0790957741937636
"CTSB",5.69697976557289e-06,1.34986848479879,0.6,0.242,0.0856142119170294
"COCH",6.36473208404739e-06,3.82802425899293,0.178,0.014,0.0956491937590641
"NFKBIZ",6.65763677405559e-06,1.62510334423811,0.511,0.181,0.100050965440507
"SOD2",6.75482153122433e-06,1.45156605092284,0.622,0.279,0.101511457971239
"SPARC",6.83432743214384e-06,-0.303932892250366,0.867,0.609,0.102706272650258
"NR2F1",7.05718537777372e-06,2.04353029474413,0.378,0.097,0.106055381857184
"ABHD5",7.43377640599337e-06,2.6215733815255,0.267,0.044,0.111714791829268
"FOXF1",7.52806006611457e-06,1.83841586483952,0.4,0.111,0.11313168667357
"CNN2",7.5888309913078e-06,1.81666439682838,0.444,0.137,0.114044952137374
"PPIB",7.5910198342852e-06,0.745713905508189,0.889,0.548,0.114077846069638
"COL8A1",8.10477715589004e-06,2.5732103599641,0.289,0.055,0.121798591098716
"RCN2",8.21821734455627e-06,1.49044289979408,0.511,0.181,0.123503370253992
"FAAP20",8.2617991654488e-06,2.80798650575638,0.244,0.04,0.124158317858365
"B2M",8.41958124744396e-06,-0.845354120835737,1,0.994,0.126529466986588
"BOC",8.66236367043929e-06,1.96552778274286,0.022,0.016,0.130178001239362
"ADIRF",8.69916058563064e-06,-2.90353838136053,0.222,0.504,0.130730985280857
"MCTP2",9.26918606689787e-06,3.0326419786014,0.222,0.027,0.139297328213341
"MICALL2",9.58544070239473e-06,2.79560278130055,0.244,0.036,0.144050002875588
"HSD17B2",1.00556775921554e-05,2.44196582668585,0.289,0.054,0.151116722854911
"NDUFA4L2",1.0310466551358e-05,-1.92648953638413,0.067,0.377,0.154945691333808
"PSTPIP1",1.16327182685928e-05,4.13545278418517,0.156,0.01,0.174816490140412
"LAMA5",1.17329271903618e-05,1.79560278130055,0.089,0.05,0.176322429816757
"ZFP36L2",1.21571364284147e-05,1.33908864604555,0.6,0.252,0.182697446246216
"ANXA5",1.24836743866259e-05,0.784462223695348,0.778,0.427,0.187604658682215
"GGT5",1.25376436903315e-05,1.29650101723323,0.511,0.195,0.188415709378301
"PTMA",1.41796440926493e-05,-1.0451832103593,0.978,0.983,0.213091691424334
"ATP5F1E",1.43887347734964e-05,1.45999974951611,0.533,0.208,0.216233906176103
"RPL37A",1.44998851877042e-05,-0.936291823318236,0.8,0.926,0.217904274600818
"MMP23B",1.45274245017097e-05,2.72451968323907,0.222,0.031,0.218318135411693
"DKK3",1.51924346471714e-05,1.56498985315913,0.489,0.171,0.228311907877692
"ERAP2",1.71305479596011e-05,2.49604249944164,0.267,0.048,0.257437874736886
"COL5A2",1.73779404976582e-05,0.70540497232897,0.6,0.293,0.261155689798807
"INHBA",1.75068881310802e-05,2.62449086490779,0.267,0.05,0.263093514833873
"SAA1",1.78113805797831e-05,4.31345108616317,0.133,0.007,0.267669427352981
"FAU",1.8469901393791e-05,-0.564739197192043,0.956,0.913,0.277565678145891
"ALDH1A3",1.95355248994248e-05,2.25770853423617,0.289,0.058,0.293579868188556
"MT-ND4L",2.01811746917247e-05,1.0560400756483,0.756,0.44,0.30328269326724
"NFASC",2.04679779110892e-05,0.680125563880612,0.044,0.054,0.307592772047849
"SPON2",2.13328369697765e-05,1.22699489342969,0.644,0.3,0.320589873981801
"GABARAP",2.25512453393967e-05,1.22201934270988,0.622,0.28,0.338900114960454
"COX4I2",2.335581514756e-05,-3.8158319307818,0,0.198,0.350991190037532
"LRP1",2.37675249475557e-05,1.69467387244977,0.422,0.131,0.357178364911868
"MRPL57",2.49027877181835e-05,2.69250928833644,0.244,0.04,0.374239093828861
"TNFSF11",2.58386426396521e-05,4.96552778274286,0.111,0.003,0.388303121588692
"S100A13",2.62323137274477e-05,0.911889819140787,0.622,0.293,0.394219210696084
"CSRNP1",2.6901159552194e-05,1.65886644450881,0.4,0.124,0.404270625750371
"APP",2.86483209207182e-05,0.940695929762925,0.711,0.366,0.430526966796554
"MALAT1",2.87069919228997e-05,-1.10141149557877,0.978,0.993,0.431408674617336
"CMTM3",2.88203893665252e-05,2.41803998744037,0.267,0.051,0.43311281140014
"UQCR11.1",2.88536932840342e-05,-1.84468679345398,0.156,0.478,0.433613302672467
"RPS27A",3.00781203927256e-05,-0.577431058022725,1,0.98,0.45201399326188
"COL12A1",3.02912598713824e-05,1.61301136802208,0.467,0.165,0.455217053347134
"CRIP2",3.13739393326417e-05,-1.89600227946578,0.089,0.395,0.471487560290939
"POSTN",3.31742051857149e-05,1.47248777146274,0.556,0.23,0.498541955530924
"PALLD",3.41953132616143e-05,1.19685332884932,0.533,0.218,0.51388716769554
"COL5A1",3.42946102402594e-05,1.46029247449244,0.511,0.196,0.515379402690618
"BMP4",3.44875834209984e-05,1.30656470057793,0.378,0.127,0.518279403650765
"ATP5E",3.56233439811842e-05,-1.51786373483862,0.267,0.597,0.535347613349237
"GJA1",3.57458166391283e-05,2.68541986355013,0.244,0.043,0.537188132452821
"LTBP4",3.81497326147668e-05,1.42495940138016,0.533,0.216,0.573314181734715
"PLK3",3.87067093999448e-05,2.839996900659,0.222,0.033,0.581684428862371
"LRP10",3.89835190408376e-05,1.87360529330182,0.378,0.11,0.585844324145708
"SRSF10",3.96723109277251e-05,2.03952836418664,0.311,0.075,0.596195488621853
"COL6A2",4.0247467921558e-05,0.830792209762848,0.822,0.491,0.604838947925173
"ATP5G2",4.2632631939226e-05,-2.03124831638285,0.133,0.427,0.640683192782688
"EFEMP1",4.33280466532362e-05,1.55049028346402,0.311,0.085,0.651133885104834
"EDIL3",4.58363989534071e-05,1.6435996878555,0.422,0.138,0.688829403471802
"TCF21",4.64803951277583e-05,1.6435996878555,0.378,0.115,0.698507377979951
"EEF1G",4.70088596524149e-05,1.361456459074,0.511,0.202,0.706449142856491
"MYL6",4.77570332765932e-05,-1.028825654116,0.911,0.902,0.717692696080642
"COL4A5",4.81643411022109e-05,2.53668448393899,0.244,0.043,0.723813718084025
"SPON1",4.96109412305862e-05,3.026928327407,0.2,0.03,0.74555322481325
"TNFRSF10B",4.98662161838936e-05,4.18792020407931,0.133,0.007,0.749389496811552
"ABCA1",4.99222216768099e-05,2.59629397307714,0.244,0.043,0.750231147359098
"KLF4",5.14940363332558e-05,1.78230595868709,0.378,0.111,0.773852378016169
"NR2F1-AS1",5.40932467989214e-05,3.77288270480046,0.133,0.009,0.81291331289419
"PDLIM1",5.4973617192535e-05,0.961136013625703,0.711,0.374,0.826143519169415
"SPSB1",5.50024772153962e-05,2.50609616410556,0.244,0.044,0.826577227592974
"NDUFA4",5.6796717580226e-05,0.620516074742457,0.844,0.523,0.853541071795636
"PXDN",5.7278649878814e-05,1.73106252910584,0.356,0.104,0.860783550378817
"IGFBP7",5.76045421900123e-05,-0.317059420512334,0.956,0.741,0.865681060031505
"GNB2L1",5.80489519198427e-05,-0.753290464713086,0.267,0.579,0.872359649451397
"SQSTM1",6.22798911540572e-05,1.13153773418179,0.667,0.363,0.935942204263172
"ZBTB20",6.26967850190828e-05,1.65740548738053,0.422,0.142,0.942207285266776
"PRKCDBP",6.2817973352339e-05,-2.67109683780079,0.067,0.333,0.944028503538951
"RBP1",6.35081564440948e-05,1.07169333995979,0.622,0.306,0.954400575041857
"SERPING1",6.36348936055057e-05,0.558468340887541,0.8,0.484,0.95630518110354
"PCOLCE",6.62588028667843e-05,1.1812564737983,0.644,0.319,0.995737289482035
"BHLHE40",7.00244020635178e-05,1.81172244666383,0.378,0.114,1
"MXRA5",7.90817822554596e-05,1.73670909224698,0.333,0.097,1
"IFITM1",7.95226393362406e-05,0.872878494777186,0.711,0.381,1
"RNASEK",7.95800402947121e-05,1.50609616410556,0.422,0.149,1
"MT-CO3",8.07845414400018e-05,-0.72563412181022,1,0.991,1
"RHOBTB3",8.15058945436248e-05,1.77051180033772,0.378,0.115,1
"ABCA9",8.23775810435055e-05,5.96552778274286,0.067,0,1
"NDUFB8.1",8.33529669180591e-05,-2.03447221725714,0.022,0.229,1
"C14orf2",8.69551189237465e-05,-1.68910824578511,0.111,0.411,1
"SULF1",8.81411541897413e-05,1.82802425899293,0.311,0.083,1
"SELT",8.88801303195651e-05,-3.06789521879459,0,0.172,1
"IRS1",9.73354809282277e-05,2.90139744532314,0.2,0.028,1
"RPL27A",9.74510924981924e-05,-0.873123269804282,0.622,0.851,1
"APOD",9.75432388093121e-05,-0.395659742591729,0.378,0.152,1
"ELOB",9.85372865459933e-05,1.36916051874946,0.444,0.169,1
"HSPB1",9.97354731684898e-05,-1.17402356965593,0.6,0.745,1
"PRDM1",0.000100980735687502,2.19999303637988,0.289,0.068,1
"TPPP3",0.000101518870860689,-2.57879273348095,0.022,0.256,1
"RBPMS",0.000102167699432036,1.36218675270685,0.511,0.215,1
"PROCR",0.0001030084505865,1.83841586483952,0.356,0.111,1
"FIP1L1",0.000103210596862179,2.46302744221368,0.244,0.047,1
"APLP2",0.000115175462200891,1.14995235388029,0.511,0.22,1
"IGFBP2",0.00012250139812794,-3.64180253100675,0,0.166,1
"PPP1CC",0.000127981144011552,1.19999303637988,0.511,0.219,1
"MUC20-OT1",0.00013794578771939,3.43501306604408,0.156,0.016,1
"ITIH5",0.000141606310913282,3.22856218857665,0.156,0.02,1
"VDAC3",0.000144316488327845,-0.828888083607246,0.044,0.152,1
"ATP5MC2",0.000145790137582735,1.1030313064928,0.467,0.201,1
"MAPK10",0.000149837634932099,3.3805652820217,0.156,0.016,1
"RPL13A",0.000152686630820712,-0.590164806300898,0.978,0.969,1
"ATP5IF1",0.000155511857201695,2.04496225023727,0.289,0.073,1
"IGJ",0.000167781116524599,-3.23168891036719,0.133,0.418,1
"MGAT1",0.000170268141222584,2.12422552876192,0.244,0.057,1
"RUNX1",0.00017187813175843,1.74313536140641,0.311,0.09,1
"RPL10",0.000179039692022674,-0.523611229270047,1,0.999,1
"RPL27",0.000180303195517949,-0.297179888848593,0.889,0.774,1
"COPS9",0.000190676919487288,2.51806880577164,0.222,0.041,1
"HNRNPU",0.000193802723667938,0.891180441282779,0.556,0.279,1
"ABI3BP",0.000195232200538756,1.91107999872048,0.267,0.067,1
"EFCC1",0.000195956814320266,3.4509546099131,0.133,0.011,1
"HSP90B1",0.000196941659735604,0.636579260177726,0.733,0.437,1
"MATN3",0.000200621179026805,4.22856218857665,0.111,0.006,1
"AFF4",0.000204221245742675,1.76041335283825,0.356,0.114,1
"SEMA4D",0.000205143168737554,3.4509546099131,0.133,0.011,1
"TCIM",0.000214713729486894,2.03062281096475,0.289,0.074,1
"MT-ND4",0.000227879840889501,-0.698491446351571,0.978,0.976,1
"CPXM1",0.000230258940159127,2.70249337690907,0.2,0.033,1
"EDC3",0.000246253384802681,4.96552778274286,0.067,0.001,1
"HNRNPA2B1",0.000255542420462117,0.670693348737774,0.8,0.499,1
"KRT10",0.000257108144269969,1.05446151116315,0.489,0.223,1
"FXYD3",0.000269424710845228,-3.92928998056508,0,0.158,1
"TM4SF1",0.000288300435248563,1.29129794392462,0.511,0.226,1
"USMG5",0.000295882298011371,-2.083231529177,0.089,0.344,1
"DSTN",0.000306108099678619,-1.55069753179572,0.489,0.704,1
"TNFAIP3",0.000336277416285319,1.56180559669185,0.4,0.148,1
"GNG5",0.000339345678054869,0.871551634533847,0.556,0.286,1
"OMG",0.0003483406096651,5.28745587763022,0.067,0.001,1
"BCL3",0.000358754665633623,2.14240554482694,0.222,0.063,1
"NDUFA1",0.000358822621485225,-1.51200564226975,0.178,0.447,1
"THBS1",0.000362135967826253,1.30601832865665,0.422,0.165,1
"RSRP1",0.000363721218654334,2.09105866482672,0.244,0.057,1
"TMEM119",0.000369933810686453,2.33749656012982,0.222,0.046,1
"ZNF703",0.000370759783511605,2.15817286068526,0.244,0.057,1
"SAA2",0.000374851711665236,5.18792020407931,0.067,0.001,1
"MYDGF",0.000386985303619704,1.86599210919195,0.289,0.081,1
"PTPRE",0.000390207769484253,2.10045736282897,0.267,0.068,1
"DAAM1",0.000391716809260827,1.00205365876797,0.044,0.053,1
"PTGES",0.000392380631976278,2.17703188793657,0.222,0.05,1
"WNT2",0.000402652910702499,2.55049028346402,0.022,0.01,1
"MSC",0.000407578636009704,1.91490170967289,0.289,0.08,1
"FRZB",0.000411049594790241,-2.09336590631071,0.133,0.378,1
"MINDY3",0.000413246598198518,4.96552778274286,0.067,0.001,1
"RGCC",0.000423375652535182,2.76389392157321,0.178,0.03,1
"PTCH1",0.000427108217405992,1.93578043934881,0.244,0.063,1
"RPS29",0.00043034363294561,-0.932317673262651,0.622,0.777,1
"MAST2",0.000450117318406204,5.28745587763022,0.067,0.001,1
"PLXDC2",0.000459297789506007,2.026928327407,0.244,0.058,1
"RPS28",0.000460352413124893,-0.657925694444324,0.933,0.979,1
"RPS15",0.000468068195678124,-0.522273234541552,1,0.982,1
"ITGA2",0.000471099513364247,3.4509546099131,0.133,0.013,1
"PSMB9",0.000472272857251997,1.08172080024738,0.444,0.198,1
"IL15RA",0.000473458085946816,2.34103691783507,0.222,0.05,1
"IFNGR2",0.00047798960161043,1.83307748671921,0.267,0.074,1
"DYRK4",0.000491424674116235,3.18792020407931,0.133,0.014,1
"MMP19",0.000499995409082737,1.76913056993936,0.244,0.065,1
"RDH10",0.000515133716422841,3.05863718713434,0.156,0.02,1
"TINAGL1",0.000520257861026394,-2.6194347179783,0.022,0.222,1
"MCL1",0.00052407325483991,1.01510981159342,0.622,0.34,1
"SSPN",0.000575517957078697,2.17703188793657,0.222,0.048,1
"IGLL5",0.000593237731468259,-3.67652391018512,0.067,0.3,1
"ABCC4",0.000593656058645622,3.18792020407931,0.133,0.014,1
"SKI",0.000596861007564176,2.96552778274286,0.156,0.021,1
"GAREM",0.00060020450878969,5.55049028346402,0.044,0,1
"DAD1",0.000602735115619421,0.762812846182879,0.6,0.331,1
"MT-ND5",0.000604011870392992,0.58660212733221,0.889,0.653,1
"RPL3",0.000617449199474936,-0.640708434387271,0.978,0.977,1
"RRBP1",0.000633459932896598,1.31916473735756,0.444,0.185,1
"QSOX1",0.000643512451596535,0.96552778274286,0.311,0.125,1
"PTGER2",0.000645004207065145,2.29567638443519,0.222,0.048,1
"TCEB2",0.000645611044997696,-1.33965704830993,0.178,0.458,1
"CEMIP",0.000652960244843047,3.28745587763022,0.089,0.007,1
"RPS16",0.000666859963926605,-0.250128307097711,0.978,0.869,1
"MYL9",0.000685482734663377,-1.61093233845404,0.533,0.609,1
"NEAT1",0.000688040214861806,0.413499171383787,0.911,0.666,1
"LTBP2",0.000690695052636371,2.12902651502574,0.244,0.06,1
"MGST3",0.000714195912007762,-1.57363102836517,0.156,0.41,1
"BTF3",0.000725294268548837,0.328903162199212,0.867,0.624,1
"KRTCAP2",0.000729808350356214,0.681496295614027,0.578,0.329,1
"CFAP97",0.000732661528547344,3.22856218857665,0.111,0.011,1
"ID2",0.000738385402364579,1.31345108616317,0.356,0.128,1
"NDNF",0.000742302315510272,4.55049028346402,0.089,0.004,1
"EPCAM",0.000755063828595835,-3.40079443150296,0,0.139,1
"RPS24",0.000764966507380074,-0.336966338183276,0.956,0.878,1
"FBLIM1",0.000774846142226811,1.75607441711391,0.311,0.098,1
"ATP5L",0.000840145477599727,-1.58598823488515,0.156,0.422,1
"ADAMTS8",0.000853966207109696,3.74313536140641,0.111,0.009,1
"SOCS3",0.000872943007287377,1.17229396892991,0.533,0.296,1
"WWTR1",0.000879362627941508,1.80798650575638,0.267,0.077,1
"PITX1",0.000879840295796394,2.22856218857665,0.222,0.051,1
"EBF1",0.000884235880407264,-2.72097274444036,0,0.128,1
"TSPAN6",0.000898917241438625,1.32167159296814,0.044,0.034,1
"CHI3L1",0.000910673387186212,1.61004712814447,0.222,0.054,1
"IGFBP4",0.000950806720681083,0.712054990053592,0.622,0.347,1
"LIMCH1",0.000956823624580783,2.03952836418664,0.2,0.046,1
"ENG",0.000970044357523644,1.52258428689413,0.333,0.118,1
"KIF2A",0.000979973452180628,2.87806494149252,0.156,0.023,1
"ODF2L",0.000982450536112785,2.11753087618791,0.2,0.046,1
"OST4",0.000998719075714361,0.291756015063849,0.8,0.568,1
"NFE2L2",0.00101243418874414,1.30256277002043,0.422,0.176,1
"TAGLN",0.00102839459512503,-1.87450783810941,0.556,0.576,1
"CD82",0.00105693868771626,1.44895225700195,0.356,0.132,1
"FOSB",0.00107751788152245,0.85352275722973,0.533,0.395,1
"TNFSF18",0.00108173852670078,5.55049028346402,0.044,0,1
"ATP5F1A",0.00110196184191723,1.78332445152211,0.267,0.08,1
"CAPZB",0.00110744040165499,0.618064595748361,0.6,0.36,1
"HTRA1",0.00113981661269625,1.61189082812816,0.333,0.121,1
"CLMP",0.00114410981683973,2.71760026929928,0.156,0.024,1
"PER1",0.00114558334676235,2.3805652820217,0.2,0.043,1
"ZFP36L1",0.00115534777127829,0.81750369585776,0.733,0.467,1
"FAM120B",0.00117171954446465,3.55049028346402,0.111,0.01,1
"FAM19A5",0.00118433579250538,4.28745587763022,0.089,0.004,1
"RPS13",0.00122962034069582,-0.456083946829938,0.933,0.89,1
"UQCR11",0.00124270501496338,1.36649009680998,0.356,0.138,1
"FBH1",0.00124924547120649,2.55049028346402,0.178,0.033,1
"GEM",0.00126397043274609,1.17703188793657,0.489,0.25,1
"UBE2L6",0.00127000892706381,1.39668494738498,0.311,0.115,1
"C5orf66-AS1",0.00127444123804466,3.22856218857665,0.111,0.011,1
"VGLL4",0.00127459440463406,1.62313558529578,0.289,0.095,1
"COL6A1",0.00128234938864376,1.14573575744703,0.689,0.43,1
"INSC",0.00129236437775711,3.3805652820217,0.111,0.011,1
"LGALS9",0.00129679846314995,2.58701615948913,0.156,0.036,1
"SHC1",0.00131306945638878,1.90663409368929,0.244,0.068,1
"MEST",0.00132569025184812,2.56697840625259,0.178,0.036,1
"RPL8",0.00134535283311042,-0.412443269078495,0.956,0.93,1
"GREB1",0.00135596375150293,5.55049028346402,0.044,0,1
"SARAF",0.0013630892968637,1.43209558266179,0.378,0.151,1
"GPC1",0.00136447075030719,2.43501306604408,0.178,0.034,1
"PNRC1",0.00137121418097866,0.693723167281335,0.689,0.413,1
"STAT3",0.00139796987458626,1.32692731841963,0.422,0.182,1
"CNOT7",0.00139962564610482,-2.51020564822354,0,0.121,1
"RPL23A",0.00141238737801083,-0.532352973176755,0.933,0.905,1
"ZFHX3",0.00141572566701539,-2.57363102836517,0,0.119,1
"RPL7",0.00141586959751976,-0.609633250682533,0.933,0.899,1
"MAFB",0.00143744665338451,1.55049028346402,0.244,0.075,1
"PIM3",0.0014408632868758,1.76389392157321,0.289,0.091,1
"ITM2C",0.00144645029600996,1.13153773418179,0.467,0.216,1
"ADAM33",0.00145030005717286,3.55049028346402,0.111,0.01,1
"TCEAL7",0.00145463064615074,2.22856218857665,0.178,0.038,1
"TSEN34",0.00145591186715575,1.6215733815255,0.267,0.085,1
"TMEM70",0.00145814165160928,2.2774717890576,0.178,0.037,1
"CTHRC1",0.00146121146822725,0.985705664680491,0.289,0.098,1
"RPL13",0.001475483978533,-0.473093198514303,0.978,0.994,1
"MGP",0.00148790273503239,-0.797468022808084,0.2,0.464,1
"EMP1",0.00153026363705029,1.67429648507841,0.311,0.114,1
"DEFB1",0.0015418153410254,2.73286702595259,0.156,0.03,1
"MT-CO2",0.00156388421196977,-0.506677412077928,1,0.99,1
"CPE",0.00156408760495823,-2.74871773492326,0.022,0.203,1
"ACTA2",0.00157855573175696,-2.31183711705397,0.311,0.477,1
"RP11-1002K11.1",0.00158193953825539,4.70249337690907,0.067,0.003,1
"PCBP2",0.00159856339008137,0.662965012722429,0.622,0.37,1
"SPINT2",0.00160171407488558,-2.77593920365829,0,0.124,1
"ATP5PF",0.00160193382167337,1.45773314254416,0.333,0.124,1
"ANTXR2",0.00160254753099114,2.49159659441045,0.178,0.034,1
"PHACTR2",0.00163048914642699,1.46302744221368,0.311,0.111,1
"SMIM22",0.00163834232994406,-2.89245321238471,0,0.119,1
"PTGS2",0.00164189007626855,2.05863718713434,0.156,0.033,1
"RBM17",0.00164733740669052,1.44196582668585,0.333,0.125,1
"FAM206A",0.00165473392006158,5.55049028346402,0.044,0,1
"KIAA0408",0.00165674767467789,5.55049028346402,0.044,0,1
