"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ZMAT1",0.00168129805936566,-1.70503162550106,0.003,0.01,1
"KIAA1468",0.00168259218483222,-2.04290126425744,0.001,0.007,1
"OPTN",0.00168319133633901,0.784070859812584,0.056,0.033,1
"SNORD3B-2",0.00168345792071502,-1.52688611725378,0.004,0.013,1
"KIAA2018",0.00168979906181994,-2.80189316475365,0,0.003,1
"MPI",0.00170682025409785,-1.29665785650322,0.007,0.017,1
"MRPL52",0.0017263169947308,0.277789704607947,0.227,0.185,1
"UQCR11",0.00173912085135111,0.895117279034776,0.078,0.044,1
"IGKV1-33",0.0017421247563797,2.47382650071126,0.011,0.003,1
"FRZB",0.00176317781728165,2.5055353604386,0.007,0.001,1
"MAP3K3",0.00176438098081681,3.46489337594126,0.003,0,1
"MAOB",0.00176768166107731,-2.9274240468375,0,0.003,1
"SERPINI1",0.00177884772653269,0.720963834025285,0.04,0.025,1
"ARPC3",0.00178468131338718,0.272733156024223,0.269,0.223,1
"CHCHD10",0.00182569576194036,0.320503466606081,0.231,0.187,1
"MAN2B1",0.00182965415501966,1.04086709343516,0.039,0.018,1
"FBH1",0.00184302775545658,1.51314854454848,0.017,0.005,1
"NDUFA6",0.00185160909669165,0.335610358996289,0.164,0.127,1
"PDE4B",0.001851638103836,0.335610358996289,0.158,0.121,1
"NFATC2",0.0018604726548909,1.02010853326836,0.019,0.008,1
"C1orf106",0.00186811150709075,-2.9274240468375,0,0.003,1
"IL1RN",0.00187344079765596,3.24250095460481,0.007,0.001,1
"COL4A1",0.00188747251910357,3.46489337594126,0.003,0,1
"HMGB3",0.00189869228058512,0.795041977633587,0.013,0.005,1
"NUDT19",0.00191884675421309,-2.66438964100371,0,0.005,1
"ZNF331",0.0019660616209292,0.453179955377465,0.065,0.043,1
"LY86",0.00196921367932634,2.77301567130359,0.005,0.001,1
"SPATA2",0.00197063275992936,-2.9274240468375,0,0.003,1
"YARS2",0.00201204506526399,-1.84496188664553,0.002,0.009,1
"CYP2R1",0.00201863546552433,-1.42992438736669,0.005,0.014,1
"SLC16A1",0.00204353066746854,-0.645024316136779,0.012,0.021,1
"SEM1",0.00204564169734338,0.999458023958479,0.047,0.023,1
"GATA6",0.00207774310555927,-2.59038905955993,0,0.005,1
"GOLGA7",0.00208654915964106,-0.538012355234155,0.026,0.04,1
"MIR4435-2HG",0.00214452655359695,1.0725759531625,0.022,0.009,1
"IGLV4-69",0.00220347012066233,1.8591723150533,0.003,0.003,1
"SLAMF7",0.00223747957526786,0.302135654445201,0.179,0.142,1
"FUT2",0.00224118455040375,-2.80189316475365,0,0.003,1
"AP006222.2",0.00224675430196268,-1.04290126425744,0.001,0.003,1
"FAM8A1",0.00228776436039198,1.8591723150533,0.01,0.003,1
"LDHB",0.00231134839455426,0.277046466501681,0.233,0.193,1
"NOM1",0.00232841173376044,-1.88678206234016,0.002,0.009,1
"HGSNAT",0.00233481511483826,-1.2810610014522,0.002,0.006,1
"OSTM1",0.00234112679365432,0.841963025021079,0.033,0.018,1
"EEF1E1",0.00234503884461822,-0.544095407285999,0.03,0.045,1
"C16orf80",0.00237900285779383,-1.0843933931759,0.012,0.025,1
"ERN1",0.00238252317797802,0.585645535401866,0.104,0.07,1
"ARHGEF12",0.00240090745866494,0.979466548771014,0.013,0.006,1
"NAA30",0.00245225508213106,-1.6278637649786,0.003,0.011,1
"NBEAL1",0.00246087789222001,-0.349125276397359,0.092,0.115,1
"ZCCHC7",0.00248709675914715,-0.505597381896021,0.03,0.044,1
"TMEM97",0.00248975922320931,-1.6278637649786,0.003,0.011,1
"PLCXD1",0.00250987809574148,-2.80189316475365,0,0.003,1
"WIPF1",0.00251163814696129,0.471348398078555,0.085,0.06,1
"C17orf75",0.00252205763693598,1.36380725082694,0.013,0.005,1
"SLC25A53",0.00252710340628787,-2.59038905955993,0,0.005,1
"SLC44A2",0.00252909399387518,-0.690384849536655,0.004,0.008,1
"ISCU",0.00255306337225352,0.280590727846358,0.273,0.23,1
"IGKV2-30",0.00255745836024823,-0.744559989687694,0.008,0.005,1
"PIGW",0.00257224873292699,-2.66438964100371,0,0.003,1
"IGHV3-72",0.00257753892162046,4.24250095460481,0.003,0,1
"RRM2",0.00260212577538746,3.16003879441284,0.004,0.001,1
"BRD8",0.00263219357122777,-1.28999412622221,0.006,0.015,1
"LINC01133",0.00264083740690663,-2.66438964100371,0,0.003,1
"PPP6R1",0.00266342424344778,1.5055353604386,0.004,0.001,1
"AC137932.1",0.00266687187714936,-2.80189316475365,0,0.003,1
"CHFR",0.0026686047762543,1.8591723150533,0.009,0.003,1
"AKR1A1",0.00268409504975296,0.298121118412916,0.213,0.173,1
"MED18",0.00272063284093162,-2.80189316475365,0,0.003,1
"FAM178A",0.0027501630656333,-2.80189316475365,0,0.003,1
"RALGAPA2",0.00276472265104194,-2.80189316475365,0,0.003,1
"AHSA2",0.00276645521398824,-0.97989146673164,0.012,0.023,1
"ARSA",0.00278507939766259,0.36104540637256,0.177,0.138,1
"FAM149A",0.00280182914392296,3.82746345532596,0.003,0,1
"ACTRT3",0.00282427251221066,4.46489337594126,0.003,0,1
"PPP1R16A",0.00284951984814065,-1.14981646817395,0.004,0.011,1
"PTGS2",0.00287826865743972,4.24250095460481,0.003,0,1
"AC087623.3",0.00293096010628454,0.74773626285523,0.014,0.007,1
"PTP4A3",0.00293647157491322,0.979466548771014,0.033,0.017,1
"ERAP2",0.00296368702164724,0.771871129362647,0.045,0.027,1
"KISS1R",0.0029736186340524,-2.66438964100371,0,0.003,1
"CPA1",0.0029963849048893,3.24250095460481,0.002,0,1
"SLC44A1",0.00301175414288833,0.46991145070788,0.079,0.056,1
"AL022341.3",0.00301506220672458,3.24250095460481,0.002,0,1
"GNG2",0.0030236108020583,1.02366635268155,0.023,0.013,1
"SMPD3",0.00306165320833584,-2.66438964100371,0,0.003,1
"RIDA",0.00306642315809265,3.65753845388365,0.003,0,1
"TCEA3",0.00306864616075791,-2.66438964100371,0,0.003,1
"GSK3B",0.00308673034163195,-1.71169535578207,0.002,0.008,1
"RARRES3",0.00309379742248737,0.442332573140473,0.098,0.071,1
"F3",0.0031136266218671,3.46489337594126,0.003,0,1
"ANKRD36",0.0031504529943196,-0.477621129397984,0.048,0.065,1
"NCKAP1L",0.00317118291900548,0.687285797277704,0.022,0.013,1
"SLC25A3",0.0031767078769933,0.306464013336773,0.209,0.167,1
"IFIT1",0.00318324965320659,3.24250095460481,0.002,0,1
"PLIN5",0.00318398220595153,0.657538453883651,0.001,0.001,1
"HIST2H2AB",0.00321258951999039,3.46489337594126,0.002,0,1
"FKBPL",0.00321334211712425,-2.66438964100371,0,0.003,1
"LCMT1",0.00321620883328112,-0.673975689832909,0.026,0.043,1
"CENPX",0.00323167950751785,2.14296528105389,0.011,0.002,1
"FAM127A",0.00324130301739545,-1.29665785650322,0.007,0.017,1
"IL17A",0.00325560115385789,-3.51238654755866,0,0.003,1
"PM20D2",0.00326328429096812,-1.03277704698373,0.009,0.02,1
"GJB2",0.00327568332112538,2.04985587666241,0.009,0.002,1
"CD3EAP",0.00327727801952312,-2.80189316475365,0,0.003,1
"SNU13",0.0032811171843442,0.899427050845897,0.062,0.033,1
"BRK1",0.00334930384688188,0.322523038036013,0.182,0.144,1
"TIMELESS",0.00335010628376991,3.24250095460481,0.002,0,1
"ATOX1",0.00335689499955491,0.250363072377778,0.187,0.165,1
"S100A10",0.00337450022174698,0.508395014577842,0.124,0.091,1
"CTB-58E17.1",0.00341865534650056,-1.70503162550106,0.003,0.01,1
"PDP1",0.00343233620970777,-2.80189316475365,0,0.003,1
"SCNN1A",0.00345395743351196,-2.66438964100371,0,0.003,1
"EP300",0.00346363444429486,0.714121982250019,0.011,0.006,1
"ANXA1",0.00350313651146858,1.42536501175462,0.021,0.01,1
"ARF1",0.00355621369241142,0.293264068286695,0.236,0.195,1
"GABARAP",0.0035644980687704,0.492768064364724,0.162,0.113,1
"ELF3",0.00357679134744252,-0.447578251930563,0.032,0.048,1
"COL18A1",0.00361308977769595,1.21941734149177,0.013,0.005,1
"MINDY2",0.00361386653207545,1.75707412743457,0.013,0.003,1
"AC006942.4",0.00362619989448558,-2.66438964100371,0,0.003,1
"RCSD1",0.00363666199030479,0.424877697093377,0.053,0.038,1
"NARG2",0.00364800066315667,-1.44679820593108,0.004,0.012,1
"CA9",0.00370242056343587,-2.9274240468375,0,0.003,1
"AC009404.2",0.00371966844510475,3.24250095460481,0.002,0,1
"SCGB2A1",0.00375943106840157,-3.42992438736669,0,0.002,1
"QPCT",0.00376309939248959,0.544327843435661,0.036,0.027,1
"LIG1",0.00377392199699119,1.57507629369168,0.007,0.002,1
"SELENOF",0.00378366029009112,0.812513113859993,0.047,0.026,1
"PRSS3",0.00380375261911504,1.47467439673384,0.015,0.005,1
"ATG4D",0.0038154297848363,-1.34246154611635,0.005,0.013,1
"ZNF654",0.00381765513233651,-2.66438964100371,0,0.003,1
"ABHD17C",0.00382097898103723,3.24250095460481,0.002,0,1
"SRM",0.00387885623972167,0.350356944365476,0.119,0.098,1
"ALDH3A1",0.00392231460504123,-1.30929468218115,0.004,0.012,1
"TMUB2",0.00395175958062955,-0.605495951950142,0.017,0.027,1
"TCF7L2",0.00399219153505263,-2.51238654755866,0,0.002,1
"SDC2",0.00402846741518998,3.11697007252095,0.004,0,1
"RASSF6",0.00405151454416757,0.754562908278516,0.051,0.031,1
"MLEC",0.00407263985265761,0.404481859245434,0.118,0.088,1
"FOXN3-AS1",0.00408447022964626,-1.75749904539519,0.002,0.009,1
"PLD4",0.0041221735469696,1.92057285971744,0.009,0.003,1
"GINM1",0.00412714905554792,0.657538453883652,0.042,0.028,1
"ADORA2A",0.00413627169068654,1.92057285971744,0.01,0.003,1
"COQ2",0.00413708766810042,-1.47996506986628,0.001,0.006,1
"TMEM183A",0.00417483883392419,0.691485785806989,0.038,0.023,1
"CCDC153",0.00418348956897249,-2.66438964100371,0,0.003,1
"CENPB",0.00426937599075681,-2.59038905955993,0,0.005,1
"AC007384.1",0.004272576739792,1.0445615769929,0.039,0.018,1
"ARSD",0.00427284295739987,-2.42992438736669,0,0.005,1
"ADCK1",0.00430353871687213,3.24250095460481,0.002,0,1
"C4orf29",0.00430697072422972,-2.66438964100371,0,0.003,1
"LSM6",0.00435411120544136,-0.46409099051788,0.048,0.065,1
"TCEANC",0.00441587535260068,-2.59038905955993,0,0.005,1
"TTC33",0.00444167675426322,-1.04290126425744,0.004,0.011,1
"STAT1",0.00447358395359054,0.56702616097821,0.059,0.039,1
"ZNF230",0.0044759451353551,3.24250095460481,0.002,0,1
"SDSL",0.00455642277950537,3.24250095460481,0.002,0,1
"ZNF296",0.00458453780215213,-0.585318070012511,0.024,0.038,1
"TMEM194B",0.00458878708620115,-2.66438964100371,0,0.003,1
"PDE4DIP",0.00464695207705252,0.979466548771014,0.022,0.011,1
"DDX11",0.00465654231246761,-1.04290126425744,0.003,0.007,1
"SH2D3A",0.00471953760876286,-2.66438964100371,0,0.003,1
"COPB1",0.00474427692818764,0.468060655019938,0.051,0.036,1
"DNAAF1",0.00477743909475175,0.901957181550098,0.038,0.023,1
"TSTD3",0.00482651998322433,-2.66438964100371,0,0.003,1
"VCPKMT",0.0048553018001235,0.859172315053303,0.027,0.016,1
"SLC7A8",0.00485653374860555,-2.51238654755866,0,0.002,1
"PTPN7",0.0048623496681776,0.491729560913571,0.065,0.045,1
"CLPB",0.00491239819158952,1.65753845388365,0.009,0.003,1
"LRRC26",0.00496807536778729,-2.66438964100371,0,0.002,1
"EZR",0.0049689177550965,0.328558736226005,0.175,0.138,1
"ODF3B",0.00499321303417057,0.465606346077283,0.108,0.078,1
"PLPP5",0.00502762247398563,0.792890306778538,0.082,0.047,1
"NIPSNAP3A",0.00504458056722468,-1.62256946530908,0.003,0.009,1
"RBPMS",0.00508911839444023,3.24250095460481,0.002,0,1
"PPIA",0.00510368489960111,0.26112781199162,0.322,0.277,1
"TPT1-AS1",0.00510799871026217,-1.31208789707283,0.005,0.013,1
"SLC25A5",0.00513603398934518,0.325045191032951,0.215,0.173,1
"MAP2K4",0.0051498732385191,1.49403972160077,0.01,0.003,1
"HIGD2A",0.00515214297470271,0.30828437365015,0.163,0.137,1
"CDHR2",0.00519820162240829,-2.66438964100371,0,0.003,1
"HMOX1",0.00523770861307475,2.04985587666241,0.008,0.002,1
"ZBTB7B",0.00524667850891995,-1.30929468218115,0.004,0.011,1
"CHGB",0.00524842477582878,-3.80189316475365,0,0.002,1
"ATP5F1C",0.00526361305011447,1.10819986289322,0.035,0.017,1
"CD96",0.00528661912809129,2.46489337594126,0.006,0.001,1
"SYT8",0.00535619016935994,3.24250095460481,0.002,0,1
"RNU12",0.00541586978488005,-0.436788928664501,0.074,0.097,1
"SERPINE2",0.00541673533378613,-0.927424046837505,0.001,0.003,1
"POLD4",0.00544746454034519,0.300728996526229,0.2,0.165,1
"HMGA1P4",0.00544958363060489,-2.07942714028255,0.001,0.005,1
"RPN1",0.00551345300986754,0.275723367701244,0.246,0.204,1
"RP11-485G4.2",0.00552499280598694,3.24250095460481,0.002,0,1
"TNFAIP6",0.00553857315397425,4.97946654877101,0.003,0,1
"IGHV3-64D",0.00555533610937383,3.46489337594126,0.002,0,1
"PLEKHB1",0.00556736284490684,-2.66438964100371,0,0.003,1
"HIST1H4C",0.00556971395980179,0.42191020539051,0.133,0.112,1
"VAC14",0.00561204850146639,-1.5519149117453,0.003,0.01,1
"SPIDR",0.00561992047957655,-2.42992438736669,0,0.005,1
"STK17A",0.00562686008000845,0.714121982250019,0.045,0.027,1
"PHTF1",0.00563118009983078,1.00267393993234,0.02,0.009,1
"REX1BD",0.00565145126119664,1.05863676220462,0.043,0.021,1
"PFKFB2",0.00567211250539923,-2.51238654755866,0,0.002,1
"DHRS9",0.00569017154993084,2.39450404804986,0.006,0.001,1
"PAG1",0.00572330753943122,0.616896469386305,0.015,0.009,1
"IGHJ5",0.00572896535174561,2.32050346660608,0.007,0.001,1
"RELB",0.00573795876727752,0.640051027154811,0.07,0.046,1
"RNGTT",0.00583600421756367,1.059636897455,0.023,0.012,1
"MST1",0.00586063523270159,-2.66438964100371,0,0.002,1
"ANKIB1",0.00586413544888863,-1.24935214172487,0.005,0.012,1
"SQSTM1",0.00587098023442664,0.310125387441568,0.271,0.229,1
"FAAH2",0.005887654401353,1.26020295633827,0.017,0.007,1
"GSTM3",0.00589117921296056,-1.53510662405874,0.003,0.009,1
"IGHV3-48",0.00591293377292605,1.69856572214371,0.013,0.006,1
"TUBB",0.00592277884190494,0.364038767322807,0.131,0.109,1
"PSMD5-AS1",0.00595226009770735,-0.514072924186547,0.041,0.059,1
"RP11-727F15.9",0.00596282257632581,-0.606734848583501,0.039,0.057,1
"TLR6",0.00605945037480633,3.24250095460481,0.002,0,1
"AC017002.1",0.00611571306136262,2.24250095460481,0.006,0.001,1
"MDH2",0.00612835126677962,0.412586407033316,0.121,0.092,1
"C11orf98",0.00612855509021395,1.59042425802512,0.016,0.006,1
"SLC17A9",0.00614912325593729,-0.295811452817526,0.048,0.055,1
"GNE",0.0062045422260653,2.53200757179979,0.004,0.001,1
"C14orf159",0.00623663139419361,-1.12673285506091,0.008,0.017,1
"MGP",0.00625449745732321,1.39450404804986,0.01,0.004,1
"IGHV1-46",0.00626060570358868,1.00546175730396,0.009,0.003,1
"EGR1",0.00626131707800001,-0.273379412371316,0.169,0.198,1
"IGHV1-14",0.00630060174169094,3.46489337594126,0.002,0,1
"AP5Z1",0.00633950500927396,-1.25673167209046,0.005,0.013,1
"EIF2AK4",0.00637621642232718,0.593812856273265,0.066,0.043,1
"TMEM79",0.00638717038128324,-2.51238654755866,0,0.002,1
"TRAPPC10",0.0063905606930731,-1.77542095339245,0.002,0.007,1
"IGKV1D-17",0.00639082836337445,3.35797817202474,0.004,0,1
"RSAD2",0.00645675547919016,3.24250095460481,0.002,0,1
"ST8SIA4",0.00647528648626537,0.388148553010035,0.066,0.049,1
"NCL",0.0064970245606085,0.276513180711675,0.167,0.134,1
"TCEAL9",0.00649962400127563,3.11697007252095,0.004,0,1
"P3H3",0.0065051154286644,-2.51238654755866,0,0.002,1
"PTPRS",0.00651093592757509,-0.628512604675114,0.024,0.038,1
"LEMD2",0.00661256611488126,-0.927424046837504,0.002,0.005,1
"HYI",0.00661457550378042,0.506294873507414,0.081,0.059,1
"IGKV2-24",0.00663487961998986,-3.14981646817395,0,0.002,1
"DNAJC18",0.00667709995419383,2.53200757179979,0.004,0.001,1
"SST",0.00670146866355473,-1.72097316937008,0.002,0.007,1
"TESC",0.00677958941289328,-1.10327388223692,0.008,0.017,1
"IGKV1D-12",0.00685526577549761,0.570075612633312,0.009,0.004,1
"FAM43A",0.00688459671765378,-1.301819561619,0.003,0.009,1
"SMIM6",0.00688873489553797,-2.51238654755866,0,0.002,1
"RP11-138I1.4",0.00693741547706497,-2.34246154611635,0,0.002,1
"ATRIP",0.00695043935494699,3.24250095460481,0.002,0,1
"CBY1",0.00700648824026274,-1.25673167209046,0.005,0.014,1
"COL5A2",0.00705564389685302,3.24250095460481,0.002,0,1
"ITSN2",0.00706662785594767,0.574282950234299,0.044,0.029,1
"CXCL1",0.00706832419312191,2.85018353182605,0.008,0.002,1
"DENR",0.00708757956143268,0.804379842212922,0.027,0.015,1
"UFD1",0.00712133712751855,1.37374548788306,0.019,0.008,1
"AC245014.3",0.0072097168343828,-0.757499045395193,0.01,0.016,1
"DEAF1",0.00722525652610479,-1.61548004052276,0.002,0.008,1
"SRSF9",0.00725482636297322,0.286700758515343,0.172,0.139,1
"DCC",0.00726291593766721,1.65753845388365,0.007,0.002,1
"COPZ2",0.00727141038061128,-1.75749904539519,0.002,0.009,1
"AL512625.3",0.00727730360149488,3.24250095460481,0.002,0,1
"CCL3",0.00733489326030149,-0.715614964358884,0.072,0.09,1
"KCTD18",0.00735447151585123,-2.51238654755866,0,0.002,1
"SDF4",0.00738790503640745,0.442904372168198,0.127,0.094,1
"TMEM179B",0.00740385996453032,0.392917797157906,0.132,0.101,1
"RAB5IF",0.00743768393131391,1.02677226354937,0.04,0.02,1
"GPALPP1",0.00745933590399024,-2.14981646817395,0.001,0.005,1
"EHBP1L1",0.00754375413527876,-1.20753196603024,0.006,0.013,1
"IGKV3-15",0.00757369635618681,1.19491149608655,0.029,0.013,1
"AC092580.4",0.00763053047350652,2.16003879441284,0.007,0.001,1
"POLR1D",0.0076523143680808,0.41242595604712,0.106,0.078,1
"EVA1B",0.00765668045733248,-2.14981646817395,0.001,0.006,1
"ZFY",0.00766388157525107,0.657538453883651,0.001,0.001,1
"HAUS8",0.00767727234418942,-2.66438964100371,0,0.002,1
"RBM26",0.00768861101140852,0.705901475445051,0.038,0.025,1
"MTDH",0.0077010874377254,0.26938758890363,0.266,0.225,1
"S100A9",0.0077038749038405,2.93764637307639,0.008,0.002,1
"FAM129A",0.00771599359256658,-0.56163006657851,0.028,0.041,1
"PNPO",0.00772506253156845,-2.51238654755866,0,0.002,1
"IFT172",0.00773609231797317,-2.51238654755866,0,0.002,1
"ZBP1",0.00779791333857294,0.415595461783653,0.141,0.107,1
"IGHV4-34",0.007827406926138,1.28449504326943,0.021,0.008,1
"USP9Y",0.0078682445366436,-2.51238654755866,0,0.002,1
"BRE",0.00789306642839502,-1.1904584526713,0.006,0.015,1
"PQLC1",0.00791923481631221,-2.51238654755866,0,0.002,1
"AC005253.2",0.00796195959150051,-2.51238654755866,0,0.002,1
"ZCCHC4",0.00797147360937586,-2.51238654755866,0,0.002,1
"C17orf67",0.00801214603648708,-2.51238654755866,0,0.002,1
"ZBTB49",0.00802212888123118,-2.66438964100371,0,0.002,1
"HLA-DPB1",0.00804724216093645,0.567340644912073,0.066,0.047,1
"SLC6A19",0.00806077465506049,-2.51238654755866,0,0.002,1
"ATP1B3",0.00810498770495481,0.554108864228246,0.064,0.044,1
"C15orf53",0.00813090118093009,3.24250095460481,0.002,0,1
"RP11-307C12.13",0.00813990817737064,-2.51238654755866,0,0.002,1
"LINC00685",0.00817880705494494,-0.963949922862619,0.005,0.011,1
"MYO1A",0.00819694350190118,-2.51238654755866,0,0.002,1
"SH3BGR",0.00822200518495627,-2.51238654755866,0,0.002,1
"BSCL2",0.00824071583616713,0.986486976448787,0.044,0.022,1
"RBM33",0.00825881027497269,0.557011577929687,0.072,0.051,1
"ALDOC",0.00827867012571841,-1.5795007434172,0.003,0.009,1
"DUOXA2",0.00833231127867913,0.335610358996288,0.001,0.001,1
"ACCS",0.00836566276335463,-0.564853967452795,0.001,0.001,1
"EFCAB4A",0.00838244390463123,-0.642856479454069,0.023,0.036,1
"FAM160B1",0.0084090747212601,-0.564853967452796,0.003,0.006,1
"AP3M1",0.00841379303003061,-1.22698432869641,0.005,0.013,1
"TNFSF9",0.00843312820538607,1.02010853326836,0.004,0.001,1
"NDUFAB1",0.00845319648379216,0.325496281232092,0.171,0.138,1
"WSB2",0.00852471990595974,-2.51238654755866,0,0.002,1
"TMEM175",0.00855439438282261,-0.285878017749981,0.021,0.028,1
"AC078883.1",0.00855760701436032,1.12702373718487,0.031,0.014,1
"MFSD4",0.00855784465106024,-2.51238654755866,0,0.002,1
"KLK11",0.00857523506914153,-2.51238654755866,0,0.002,1
"MACO1",0.00859108392510317,1.61906430606902,0.015,0.005,1
"RAP2A",0.00863509634601723,-0.82788837328659,0.001,0.004,1
"SDC4",0.00864896389617301,-1.42992438736669,0.003,0.009,1
"PTBP3",0.00866563845740258,-1.06235362692361,0.007,0.015,1
"RMND1",0.00873339059500721,-2.51238654755866,0,0.002,1
"CEP41",0.00875642322151836,-2.51238654755866,0,0.002,1
"KIAA1279",0.00876199700368884,-1.47174456306132,0.003,0.01,1
"RP5-1065J22.8",0.00877266301186164,3.24250095460481,0.002,0,1
"MOCOS",0.00881644915718934,2.97946654877101,0.002,0,1
"ARHGAP11B",0.00884003298391496,2.97946654877101,0.002,0,1
"MYBPC2",0.00885660381676706,-2.51238654755866,0,0.002,1
"NAXE",0.00886337286070734,0.936514403586467,0.04,0.021,1
"MIR4519",0.00887350391948504,-2.34246154611635,0,0.002,1
"CYR61",0.0088745637703726,2.97946654877101,0.002,0,1
"FIBP",0.00888046344947445,-0.415217888551663,0.038,0.051,1
"ARHGAP6",0.00891641227523051,-2.51238654755866,0,0.002,1
"TTC39C",0.00893069369589533,2.97946654877101,0.004,0,1
"SIMC1",0.0089370391819721,2.97946654877101,0.002,0,1
"PWAR6",0.00895002811702851,2.97946654877101,0.002,0,1
"ANAPC1",0.00895840883156397,1.93764637307639,0.007,0.002,1
"PLCB4",0.00896200882564247,2.97946654877101,0.002,0,1
"RFX3",0.00897620304461758,-2.14981646817395,0,0.002,1
"PIGO",0.00901612937748934,-2.51238654755866,0,0.002,1
"IGKV1-16",0.00908441436588767,1.65753845388365,0.017,0.006,1
"CD93",0.00910591875755819,2.97946654877101,0.002,0,1
"KLHDC2",0.00911179707324909,0.387009511502934,0.071,0.053,1
"SERTAD3",0.0091202614561913,-0.642021827975257,0.017,0.027,1
"RP11-109G23.3",0.00917226360990368,2.97946654877101,0.002,0,1
"VAMP5",0.00917270951859767,0.446390789714826,0.079,0.06,1
"ATAD2B",0.00917486273624827,-2.51238654755866,0,0.002,1
"CSRP2",0.00921128870731695,2.97946654877101,0.002,0,1
"CARF",0.00923283272027158,0.657538453883653,0.002,0.002,1
"ARL5A",0.00923616884888743,0.313584052666291,0.126,0.1,1
"MTHFD1L",0.00924634739336353,2.97946654877101,0.002,0,1
"RPL17",0.00925719524914447,0.283987484737797,0.419,0.364,1
"EML2",0.0092599448522829,-0.329970601933152,0.024,0.032,1
"SLC27A3",0.00928353829594782,-1.66438964100371,0.002,0.008,1
"CHD1L",0.00930038674993472,-1.77542095339245,0.002,0.007,1
"LRG1",0.00930400624450107,-2.51238654755866,0,0.002,1
