"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"HSP90AA1",0.00923133884035962,0.262762839707648,0.482,0.47,1
"MTX2",0.00923142454616736,-2.40632028217773,0.003,0.028,1
"NKIRAS2",0.00931106206893416,-2.57624528362005,0.003,0.028,1
"ZNF124",0.00933603737786603,-2.7282483770651,0,0.016,1
"TMEM234",0.00933603737786607,-2.99128278289889,0,0.016,1
"SF3B14",0.00933885838804458,0.972191341075995,0.112,0.056,1
"PXK",0.00936283855333436,-2.7282483770651,0,0.016,1
"TCEAL3",0.00940373574390339,-1.25431718873268,0.024,0.064,1
"ILK",0.00941269463144931,-1.027808658924,0.036,0.076,1
"FAM135A",0.0094610033560307,-2.7282483770651,0,0.016,1
"ISY1",0.00946991888353375,-2.99128278289889,0,0.016,1
"QTRT1",0.00949765112352302,2.59367971782227,0.021,0,1
"LUC7L",0.00953527526258801,-1.68642820137047,0.018,0.056,1
"C1orf174",0.00956986667005913,-0.558323375622785,0.021,0.036,1
"SCAMP3",0.00957234126859184,-2.40632028217774,0.006,0.04,1
"IFI35",0.00961808770608443,3.05311133645956,0.027,0,1
"PSMA2.1",0.00964847979378062,1.22171094043531,0.097,0.04,1
"ARHGAP15",0.00966033271147138,-0.991282782898891,0.067,0.129,1
"EFCAB2",0.00966552531341408,-2.28078940009388,0.006,0.032,1
"ETV6",0.00968700882425561,-1.21367520423534,0.033,0.072,1
"ABCF3",0.00971005589478195,-2.7282483770651,0,0.016,1
"NUMB",0.00971348729980304,-2.7282483770651,0.003,0.032,1
"GEMIN2",0.00972779660549236,-2.7282483770651,0,0.016,1
"RNASEH1",0.00976325734531221,-2.7282483770651,0,0.016,1
"KRAS",0.00976695552638945,-1.21367520423534,0.033,0.072,1
"TTLL1",0.00978097723771783,-2.7282483770651,0,0.016,1
"EMC2",0.00981830329220939,-2.28078940009388,0.006,0.04,1
"NDUFB11",0.00982156337108216,-0.617824387371447,0.17,0.241,1
"SERGEF",0.00984009598515126,-1.21367520423534,0.006,0.024,1
"PFKP",0.00985352305780028,-1.99128278289889,0.006,0.032,1
"ZFP62",0.00986062821420771,-2.7282483770651,0,0.016,1
"CHCHD5",0.0098733893164398,-1.78483190543146,0.012,0.044,1
"LGALS12",0.009881335146464,-1.66935468801153,0.012,0.044,1
"FAM189B",0.00988714563617029,-2.7282483770651,0,0.016,1
"RPS6KA5",0.00989589138966921,-1.03081114708553,0.07,0.133,1
"ZNF277",0.00989907298184523,-2.14328587634394,0.006,0.036,1
"MNAT1",0.00991364623007375,-2.7282483770651,0,0.016,1
"ID2",0.00991423134852194,0.624053366865784,0.342,0.293,1
"NUB1",0.00993484818101548,-1.86575190081503,0.009,0.04,1
"USP39",0.00994012977184532,-2.7282483770651,0,0.016,1
"ZSWIM7",0.00994570544542174,-1.31321087778625,0.021,0.056,1
"SMEK1",0.00994777403850218,2.59367971782227,0.021,0,1
"SNW1",0.0099806622093409,-1.40632028217773,0.018,0.052,1
"OTUD4",0.0100018571386261,-2.7282483770651,0,0.016,1
"SNX17",0.0100034792821458,-0.991282782898891,0.058,0.108,1
"SELENOF",0.0100576739023844,-1.19481617698402,0.03,0.064,1
"HACD3",0.0100589127552157,-2.57624528362005,0.003,0.028,1
"TCP1",0.0100636501845051,-1.55832337562279,0.024,0.072,1
"RBBP6",0.0100765170863631,-1.12252731617714,0.036,0.084,1
"RAB20",0.0100820866631447,-2.14328587634394,0.006,0.036,1
"MTRNR2L2",0.0100947860076932,2.59367971782227,0.021,0,1
"RAD17",0.0101031106788868,-2.40632028217773,0,0.012,1
"VPS37A",0.0101250185210318,-2.7282483770651,0,0.016,1
"ARHGDIB",0.0101407694898839,-0.275389412351286,0.558,0.635,1
"MRFAP1",0.0101545893530484,-0.728248377065097,0.07,0.112,1
"SHFM1",0.0101624499114312,1.43018098553939,0.07,0.024,1
"TDP2",0.0102151134253107,-2.28078940009388,0.006,0.04,1
"ODF3B",0.0102302603433099,-2.7282483770651,0,0.016,1
"GOLPH3L",0.0102302603433099,-2.7282483770651,0,0.016,1
"GSTP1",0.0102547671395117,-0.325400286794167,0.285,0.378,1
"HPS4",0.0102569983319731,-1.28078940009388,0.015,0.04,1
"ZNRD1",0.0102590788514681,-1.33231970073396,0.027,0.068,1
"EIF1B",0.0103168393795259,-0.721822107905664,0.13,0.205,1
"CREB5",0.0103245193149827,-1.40632028217774,0.015,0.044,1
"TMEM14C",0.0103431537505623,-0.878388726492958,0.088,0.157,1
"CCL3",0.0103531728478128,2.59367971782227,0.018,0,1
"FOXO3",0.0104021604305621,-1.18392786084129,0.039,0.092,1
"KIAA1522",0.0104067333637405,-0.958861305206514,0.039,0.076,1
"C11orf54",0.010421978203523,-1.99128278289889,0.003,0.02,1
"NELFE",0.0104816211395563,-1.40632028217773,0.018,0.048,1
"GON7",0.0104832708529076,-2.7282483770651,0,0.016,1
"CCDC126",0.0104836280583501,-2.40632028217773,0,0.012,1
"PTDSS1",0.0105068834040254,-1.23639528073542,0.024,0.056,1
"DUSP18",0.0105353715441647,-2.7282483770651,0,0.016,1
"CFD",0.0105513934820504,-2.40632028217773,0,0.012,1
"DDIT4-AS1",0.0105700564950391,-2.7282483770651,0,0.016,1
"IQGAP2",0.0105881009552117,-1.19481617698402,0.03,0.064,1
"ATG3",0.0106290880067282,-1.68642820137047,0.018,0.052,1
"GCC2",0.0106479805949246,-1.33231970073396,0.027,0.064,1
"BORCS6",0.0106533965080112,-2.14328587634394,0.006,0.036,1
"THRA",0.0106825066016141,-2.7282483770651,0,0.016,1
"NSG1",0.0107031800228391,-1.99128278289889,0.006,0.032,1
"NRP2",0.0107139347177088,-2.21367520423534,0.003,0.024,1
"TRDMT1",0.0107329831576403,-2.7282483770651,0,0.012,1
"CUL1",0.0107342611731241,-2.99128278289889,0,0.016,1
"ZNF362",0.0107601033069276,-2.7282483770651,0,0.016,1
"CNTRL",0.0107728357375381,-1.14328587634394,0.003,0.016,1
"RAP1GDS1",0.0108226434126851,2.59367971782227,0.021,0,1
"EPM2AIP1",0.0108229271295794,-1.59896536012013,0.018,0.056,1
"B3GAT3",0.0108235089348275,-2.57624528362005,0.003,0.028,1
"ZNF350",0.010837486855357,-2.99128278289889,0,0.016,1
"RAB27A",0.0109146522484555,-2.7282483770651,0,0.016,1
"SRPRA",0.0109214867353289,-1.32385812198576,0.024,0.056,1
"ST7",0.0109545417590726,-2.14328587634394,0.006,0.036,1
"MFAP1",0.010967139208151,-1.99128278289889,0.006,0.032,1
"IRF2",0.0109680484827291,-1.89174710934798,0.012,0.052,1
"STMN1",0.0109788928224146,-0.335930954286337,0.215,0.305,1
"POC5",0.0110001297472268,-2.7282483770651,0,0.016,1
"KDELR2",0.0110211249820309,-1.40632028217774,0.033,0.08,1
"PRMT10",0.0110282258621205,-0.290843064757799,0.036,0.028,1
"IFT81",0.0110853252618329,-2.99128278289889,0,0.016,1
"NAMPT",0.0111342066534462,-0.991282782898891,0.039,0.076,1
"NUDT1",0.0111490637569833,-1.0981979868154,0.036,0.08,1
"TUBA1C",0.0111810487153731,-0.991282782898891,0.036,0.072,1
"UCHL3",0.011207569855615,-2.28078940009388,0.006,0.032,1
"ZNF33A",0.0112572772869072,-1.54382380592767,0.012,0.04,1
"SLC27A5",0.0112801699064816,-2.7282483770651,0,0.016,1
"CD44",0.0112889404026843,-0.283309392072391,0.494,0.602,1
"KMT2E-AS1",0.0113223180655428,-2.7282483770651,0,0.016,1
"CD38",0.0113281154035139,1.81607213915871,0.121,0.032,1
"MPC2",0.0113458115387648,-0.880251470510148,0.052,0.096,1
"SP4",0.0113475703105561,-2.7282483770651,0,0.016,1
"SRP14-AS1",0.0113559815811321,-2.7282483770651,0,0.016,1
"CMTM8",0.0114399237905841,-2.99128278289889,0,0.016,1
"ZNF675",0.0114544639415684,-2.40632028217773,0.003,0.024,1
"GSTT1",0.0114659388893529,2.40103463987987,0.018,0,1
"POLR1D",0.0114683386577134,-0.927152445479176,0.067,0.12,1
"CTCF",0.0115143835452621,-2.57624528362005,0.003,0.028,1
"RNASET2",0.0115422835248949,-0.700051485234445,0.091,0.137,1
"ST3GAL3",0.0115687947141584,-1.31321087778625,0.021,0.056,1
"ATG5",0.011582181952521,-1.99128278289889,0.009,0.044,1
"RALBP1",0.0116227725590147,-1.66935468801153,0.012,0.044,1
"PIGP",0.0116317894385789,-2.7282483770651,0,0.016,1
"DUSP3",0.0116383842134736,-2.21367520423534,0.003,0.024,1
"IL1RL1",0.0116485731929915,-0.351353822959806,0.297,0.378,1
"KIF3A",0.011659333135208,-2.40632028217773,0,0.012,1
"INO80C",0.0117052626924225,-1.66935468801153,0.012,0.04,1
"ZNF704",0.0117655980137492,-1.99128278289889,0.006,0.032,1
"TMX2",0.0117791058035705,-1.78483190543146,0.012,0.048,1
"SAFB",0.0117899576754,-1.19481617698402,0.03,0.064,1
"PSMD5",0.0118054616822233,-2.99128278289889,0,0.016,1
"RAE1",0.0118374999343224,2.91560781270963,0.027,0,1
"RGS17",0.0118528200628972,-2.40632028217773,0.003,0.024,1
"C1QBP",0.0118538853754895,-1.14328587634394,0.042,0.092,1
"CUL4A",0.0118666238221858,-2.21367520423534,0.003,0.024,1
"PPM1K",0.011870270549251,-1.14328587634394,0.033,0.064,1
"INTS8",0.0118958403672858,-2.99128278289889,0,0.016,1
"PAIP2",0.0118975655439556,-0.445848646364372,0.091,0.141,1
"PGRMC2",0.0119186350312624,2.40103463987987,0.018,0,1
"C1orf228",0.0119796934744689,1.59367971782227,0.058,0.016,1
"DDX3X",0.0120003842218706,-0.47141531039962,0.182,0.249,1
"MTERF4",0.0120081563699461,-2.21367520423534,0.003,0.024,1
"AVL9",0.0120265552274298,-3.21367520423534,0,0.016,1
"EMC7",0.0121430658561888,-1.7282483770651,0.015,0.056,1
"GMPR",0.0121508548507968,-1.18392786084129,0.039,0.084,1
"CSNK1A1",0.0122076023645292,-0.788190917521379,0.097,0.165,1
"FAHD2A",0.0122531257870781,-2.7282483770651,0,0.016,1
"C1orf43",0.0122792707683732,-0.920893455007493,0.061,0.108,1
"UBR2",0.0122875803108744,-2.14328587634394,0.006,0.032,1
"MRPS5",0.0123253487842196,-2.99128278289889,0,0.016,1
"SMIM27",0.0123493568090671,-2.99128278289889,0,0.016,1
"GTPBP10",0.0123573520782477,-2.99128278289889,0,0.016,1
"EZR",0.0124762227727536,-0.768890361562443,0.039,0.068,1
"RNF40",0.0124847688724714,-2.7282483770651,0,0.016,1
"WASHC1",0.012539736563167,-0.690113248178326,0.061,0.104,1
"TMEM216",0.0125638399037155,-2.14328587634394,0.006,0.036,1
"ABHD5",0.0126864946318946,-2.40632028217773,0,0.012,1
"NPC2",0.0127571834815377,-0.406320282177735,0.27,0.369,1
"LRPAP1",0.0127581422660774,-1.2908430647578,0.036,0.084,1
"PIAS1",0.0127917072734574,-1.17185502854071,0.027,0.06,1
"AC007384.1",0.0127978312671968,-2.40632028217773,0.003,0.028,1
"ZBED5",0.0127990433034561,-2.99128278289889,0,0.016,1
"TAPSAR1",0.0128426526384007,2.59367971782227,0.021,0,1
"SCN7A",0.012846748766092,2.91560781270963,0.027,0,1
"ZNF160",0.012884375372682,-2.7282483770651,0,0.016,1
"PPM1H",0.0129842679141886,-2.40632028217773,0.003,0.028,1
"GNL1",0.0129846743583778,-1.7282483770651,0.009,0.032,1
"C19orf12",0.0130027889150398,-2.40632028217773,0,0.012,1
"MOB3B",0.0130272225686125,-2.40632028217773,0,0.012,1
"TOX",0.0130392363237178,-2.40632028217773,0.003,0.028,1
"DHRS1",0.0130522727533602,-2.57624528362005,0.003,0.032,1
"LINC00116",0.0130647353215368,2.40103463987987,0.018,0,1
"RPGR",0.0131298632155233,-2.7282483770651,0,0.016,1
"SGF29",0.0131423305657084,-1.86575190081503,0.009,0.04,1
"AP000787.1",0.0131986604474674,-2.40632028217773,0,0.012,1
"DCTD",0.0132041804689615,-1.52179749959767,0.015,0.044,1
"SELM",0.0132362673390475,2.40103463987987,0.018,0,1
"DMKN",0.0132477703234961,-2.40632028217773,0,0.012,1
"FLAD1",0.0132736511013989,-2.7282483770651,0,0.016,1
"XRRA1",0.0132988314991166,2.40103463987987,0.018,0,1
"PLIN2",0.013314202390715,-0.611434712082347,0.2,0.285,1
"CANX",0.0133355591439401,-0.45441457037878,0.173,0.209,1
"SELENOT",0.0133489707353155,-0.798637704956495,0.042,0.076,1
"LARP4",0.0133636958722545,-2.7282483770651,0,0.016,1
"PDS5B",0.0133914689166333,2.40103463987987,0.018,0,1
"COX4I1",0.0134241039575598,-0.344259314045483,0.488,0.582,1
"MAP3K7",0.0135124571380799,-2.14328587634394,0.006,0.032,1
"CFAP36",0.0135687775868533,-1.11681366498275,0.03,0.064,1
"ST13",0.0136131379029187,-0.573777028029297,0.185,0.265,1
"AD000671.2",0.0136548076822389,-2.57624528362005,0.003,0.028,1
"JMJD4",0.0137170381636107,-2.40632028217773,0,0.012,1
"ITGA4",0.0137904960311657,-0.793343405286982,0.036,0.06,1
"HMGCS1",0.0138604130375665,-1.40632028217773,0.021,0.052,1
"SMIM20",0.0138662139057192,-2.40632028217773,0,0.012,1
"FUCA1",0.0138768329411662,-2.7282483770651,0,0.016,1
"IP6K1",0.013939374675225,-2.21367520423534,0.003,0.024,1
"EIF2AK3",0.0139978215053264,-2.57624528362005,0.003,0.024,1
"CD9",0.0140047282569122,0.273501404884863,0.624,0.558,1
"UTY",0.0140180834308677,-1.66935468801153,0.012,0.04,1
"C8orf59",0.0140464548579342,-0.64732838168153,0.094,0.145,1
"RAB8B",0.0140826190248795,-1.17185502854071,0.027,0.056,1
"C10orf54",0.0140986130893688,3.17864221854342,0.033,0,1
"RPS6KA2",0.0141158388701337,-2.40632028217773,0,0.012,1
"TMEM101",0.0141184406747241,-2.7282483770651,0,0.016,1
"COPG2",0.0141324949226061,-2.99128278289889,0,0.016,1
"CYBA",0.0142262673403799,0.316145742293356,0.433,0.325,1
"COX7A2L",0.0142346070207215,-0.812312641853572,0.118,0.209,1
"APMAP",0.0142360876585792,-0.695826899372721,0.021,0.04,1
"EEA1",0.0142402920022374,-1.86575190081503,0.009,0.036,1
"IGKV1-16",0.0142411046028432,-2.40632028217773,0,0.012,1
"SPATA2L",0.0142639896692472,2.59367971782227,0.018,0,1
"FAM210B",0.0142851503762481,-2.40632028217773,0.003,0.028,1
"CLNK",0.0142873103305196,-1.0981979868154,0.036,0.072,1
"COPS9",0.0142932681639313,-1.59896536012013,0.018,0.052,1
"CARMIL1",0.0143666630342662,-2.40632028217773,0,0.012,1
"TOX4",0.014370941434571,-0.946888663540438,0.024,0.06,1
"AL158152.1",0.0144169667713443,-2.40632028217773,0,0.012,1
"MAML1",0.0144511385075238,1.84160723126585,0.052,0.012,1
"CUL2",0.0144652144625733,-2.40632028217773,0.003,0.028,1
"SFR1",0.0145429230473338,-2.40632028217773,0,0.012,1
"ATPIF1",0.0145475534825942,0.951231722440349,0.118,0.06,1
"CUEDC2",0.0146421776997659,-1.86575190081503,0.009,0.036,1
"HACD1",0.0146492193856479,-2.40632028217773,0.003,0.024,1
"NARF",0.0146604729793681,-1.52179749959767,0.015,0.048,1
"DNASE1",0.0147197233368154,-2.40632028217773,0,0.012,1
"JADE2",0.0147757617906993,2.59367971782227,0.018,0,1
"LARP1B",0.014846329246512,-2.40632028217773,0,0.012,1
"PLP2",0.014856193634712,-0.683854257706644,0.097,0.153,1
"NDEL1",0.0149146040764246,-0.96271363070212,0.048,0.092,1
"TRPC4AP",0.0149563599849339,-1.57624528362005,0.009,0.032,1
"TAF15",0.0149593179633874,-1.2688167584278,0.03,0.072,1
"AAK1",0.0149625537592921,-2.08439218729037,0.012,0.052,1
"LPP",0.0149731937709518,-2.7282483770651,0,0.012,1
"LRR1",0.0149731937709518,-2.40632028217773,0,0.012,1
"STAM2",0.0149985970855246,-2.40632028217773,0,0.012,1
"AP2M1",0.0150521479477078,-0.519530892625726,0.139,0.201,1
"COMMD6",0.0150772646537853,-0.450714401536188,0.333,0.422,1
"GMPS",0.015090429410686,-1.78483190543146,0.012,0.044,1
"FAM228B",0.0151257625885456,-2.40632028217773,0,0.012,1
"ASH2L",0.0152276703079888,-2.40632028217773,0,0.012,1
"SRSF7",0.0152285751870792,-0.573777028029297,0.185,0.261,1
"RANBP2",0.0152390107647745,-0.441944191908456,0.118,0.141,1
"ZNF274",0.0152441577929734,-2.28078940009388,0.006,0.036,1
"GPBP1",0.0153979547068544,-0.699102031405581,0.112,0.181,1
"NR2C2AP",0.0154063721795594,-2.40632028217773,0,0.012,1
"POLD2",0.01547781020935,-1.99128278289889,0.009,0.044,1
"ISOC2",0.0155256697579861,1.09618005835145,0.048,0.016,1
"PRR7",0.0155296808048092,-1.78483190543146,0.012,0.044,1
"EVI5",0.0155342904704491,-2.40632028217773,0,0.012,1
"NUCB1",0.0155426021136655,-0.740739321248294,0.067,0.108,1
"IKBKG",0.0155599008045263,-2.40632028217773,0,0.012,1
"DIAPH2",0.0155855198990128,-2.40632028217773,0,0.012,1
"MAPKAPK5-AS1",0.0156114282269761,-1.54382380592767,0.012,0.036,1
"CSTB",0.0156126859953951,-0.54382380592767,0.173,0.249,1
"EMR2",0.0156974543062231,2.40103463987987,0.018,0,1
"PIGT",0.0157266430096241,-1.7282483770651,0.009,0.036,1
"UBA1",0.0157296611348544,-2.28078940009388,0.006,0.036,1
"PIP4P2",0.0157532664073179,-2.10676000031883,0.009,0.036,1
"TFG",0.0157921879531562,-1.21367520423534,0.021,0.052,1
"ACTR6",0.0158727028397274,-2.40632028217773,0.003,0.024,1
"PRKCH",0.0159193397172673,-2.40632028217773,0,0.012,1
"CCDC127",0.0159193397172673,-2.40632028217773,0,0.012,1
"RLIM",0.0159466993877675,-1.14328587634394,0.024,0.052,1
"CHGA",0.0159965709156637,-2.40632028217773,0,0.012,1
"PAFAH1B1",0.0160514690386158,-0.406320282177735,0.067,0.084,1
"EPRS",0.0160603921491351,-1.52179749959767,0.015,0.048,1
"ITGB1BP1",0.0160853609783553,-1.40632028217773,0.021,0.048,1
"RARA",0.0161392819224519,-0.821357781456579,0.052,0.088,1
"TBC1D5",0.0161958164839494,-1.29940507826122,0.015,0.048,1
"HIGD1A",0.0162433130331842,1.91560781270963,0.055,0.012,1
"LRRFIP2",0.0162876661167523,-0.821357781456579,0.033,0.06,1
"DAD1",0.0162949054926347,-0.537564815455987,0.185,0.241,1
"SPOCK2",0.0163320318543785,-2.40632028217773,0,0.012,1
"ELP5",0.0163412250162572,-1.86575190081503,0.009,0.032,1
"UQCC3",0.0163861168160469,-2.40632028217773,0.003,0.024,1
"AC139887.4",0.0164613805961839,-2.40632028217773,0,0.012,1
"MAT2A",0.0164688367364972,-0.754243585598042,0.064,0.1,1
"SARS",0.0166099601636927,-1.25431718873268,0.027,0.064,1
"ABRACL",0.0166425027463166,-0.518795011436147,0.203,0.273,1
"WDR70",0.0167465367432143,-2.40632028217773,0,0.012,1
"LCORL",0.0168000586382863,-2.14328587634394,0.006,0.032,1
"UBE2R2",0.0168321248197506,2.40103463987987,0.018,0,1
"WBP5",0.0168480631263134,2.59367971782227,0.018,0,1
"CREBZF",0.0169128833350633,-1.99128278289889,0.009,0.036,1
"MBIP",0.0169283946787924,-2.7282483770651,0,0.012,1
"NIPAL3",0.0169283946787924,-2.40632028217773,0,0.012,1
"G3BP2",0.0169294589666015,-0.757792652679112,0.085,0.129,1
"CDR2",0.0169543980651491,-2.40632028217773,0,0.012,1
"LRRC23",0.0169587139596686,-1.99128278289889,0.006,0.032,1
"PPAP2A",0.0170195576168282,2.59367971782227,0.015,0,1
"CHTF8",0.0170279675954091,-1.57624528362005,0.009,0.032,1
"ICA1",0.0170324425401766,-2.40632028217773,0,0.012,1
"STX4",0.0170428484329719,-1.50585595572865,0.018,0.052,1
"KLRB1",0.0170584686215022,-2.40632028217773,0,0.012,1
"SGK1",0.0170799882084634,-0.507249191028516,0.176,0.261,1
"FAM221A",0.0170845002399166,-2.40632028217773,0,0.012,1
"SLC2A11",0.0171105373408372,-2.40632028217773,0,0.012,1
"EIF3J-DT",0.0171381750481809,-2.14328587634394,0.006,0.032,1
"TTC1",0.0171559144529353,-1.28078940009388,0.033,0.08,1
"TSPAN3",0.0171570128696071,-2.57624528362005,0.003,0.032,1
"MANBA",0.0172038957286624,-1.29940507826122,0.018,0.048,1
"SERINC1",0.0173073528644122,-0.651432780014266,0.079,0.12,1
"ATP2B1",0.0173159134884001,-2.28078940009388,0.006,0.036,1
"FAM107B",0.0173334430048323,1.76360471926458,0.052,0.012,1
"SESN3",0.0174049892510515,-2.14328587634394,0.006,0.032,1
"PRKCA",0.0174386387639624,2.40103463987987,0.039,0.004,1
"MPPE1",0.0174561186664593,-1.7282483770651,0.009,0.036,1
"C8orf88",0.0174723217525481,-1.40632028217773,0.006,0.024,1
"SUMF2",0.0175991627396672,-1.40632028217774,0.021,0.064,1
"CS",0.0176642923303518,-1.57624528362005,0.009,0.032,1
"IRF2BPL",0.0177037035500861,1.05311133645956,0.03,0.008,1
"LAP3",0.0177221801459211,-1.66935468801153,0.012,0.036,1
"B3GAT2",0.0178585681817745,2.40103463987987,0.018,0,1
"PCNX4",0.017889628329172,-1.06928529490016,0.033,0.06,1
"CYP2R1",0.0179736350278222,-1.82135778145658,0.006,0.028,1
"TRIQK",0.017976862863431,-2.40632028217773,0.003,0.028,1
"PPP1R3E",0.01799867392545,-2.40632028217773,0,0.012,1
"AC090204.1",0.0180510673380981,-2.7282483770651,0,0.012,1
"ATM",0.0180881549519293,-2.21367520423534,0.003,0.024,1
"UBE2M",0.0181296835272857,-2.40632028217773,0,0.012,1
"GUK1",0.018150016110949,-0.511289841779277,0.158,0.213,1
"DUSP6",0.0181542318131932,0.593679717822265,0.279,0.181,1
"KLHDC1",0.0181558956644684,-2.40632028217773,0,0.012,1
"TUBGCP4",0.0181558956644684,-2.7282483770651,0,0.012,1
"UBR4",0.0182248452213502,-0.920893455007493,0.039,0.072,1
"TRMT10C",0.0182329481990441,-1.66935468801153,0.012,0.04,1
"COX20",0.0182421057245197,0.309886751821674,0.067,0.04,1
"TBC1D8B",0.0182607765120675,-2.40632028217773,0,0.012,1
"CNTLN",0.0182723670293109,-1.86575190081503,0.009,0.04,1
"INO80E",0.018284510645289,-1.54382380592767,0.012,0.036,1
"CELF1",0.0183388302548674,-1.49378312342807,0.021,0.06,1
"ENTPD3-AS1",0.0183919463049086,-2.40632028217773,0,0.012,1
"OSBPL6",0.0184181889041516,-2.40632028217773,0,0.012,1
"C5orf56",0.0184413528446714,2.40103463987987,0.018,0,1
"CCDC34",0.0185231863636805,-2.7282483770651,0,0.012,1
"PAQR5",0.0185327525907236,-1.54382380592767,0.012,0.04,1
"CCDC30",0.018601961417588,-2.40632028217773,0,0.012,1
"SLC25A40",0.0186019614175881,-2.40632028217773,0,0.012,1
"RAD23B",0.0186301316012924,-0.669354688011529,0.055,0.092,1
"TALDO1",0.0186472251007894,-0.524156772471593,0.139,0.189,1
"SRRM1",0.0186853023805105,-0.616537989568081,0.145,0.213,1
"ZNF32",0.0188455536873772,-1.57624528362005,0.009,0.028,1
"MIF",0.0188513270498494,-0.370696372447014,0.236,0.289,1
"SNRK",0.0188776466560838,-2.21367520423534,0.003,0.024,1
"ARID4A",0.0189375101376981,-1.66935468801153,0.012,0.04,1
"SIPA1",0.0189698407987329,-2.40632028217773,0,0.012,1
"PIGF",0.0189961321260999,-2.40632028217773,0,0.012,1
"ZNF33B",0.0190224250779391,-2.40632028217773,0,0.012,1
"FHL3",0.0190565542460791,-0.839279689453841,0.058,0.1,1
"FAM49A",0.0191013131717648,-2.7282483770651,0,0.012,1
"YY1AP1",0.0191138256135541,-1.40632028217774,0.015,0.044,1
"FTSJ3",0.0191276121132626,-2.40632028217773,0,0.012,1
"TFF3",0.0191287092634706,2.17864221854342,0.015,0,1
"TCERG1",0.0191673853307398,-1.66935468801153,0.012,0.04,1
"TRMT2A",0.0191802140576317,-2.40632028217773,0,0.012,1
"BSCL2",0.019245329102289,-1.82135778145658,0.006,0.028,1
"SEMA4D",0.0192753464604888,-0.747357200012802,0.039,0.072,1
"ALOX5",0.0192904764928805,-0.357957260616336,0.245,0.305,1
"NAA60",0.0192998610919437,-1.28078940009388,0.015,0.04,1
"C12orf66",0.0194169798338374,-2.40632028217773,0,0.012,1
"CLK1",0.0194796216584288,-0.365097619451222,0.191,0.265,1
"SF3B4",0.0195176382109493,-1.14328587634394,0.024,0.052,1
"PRMT2",0.0195292059499803,-0.718264288492475,0.076,0.116,1
"SLC35C2",0.0196239446985317,-1.78483190543146,0.012,0.04,1
"ID1",0.0196274950516337,-2.40632028217773,0,0.012,1
"CEMIP2",0.0196801290472995,-2.40632028217773,0,0.012,1
"SELT",0.0196835977094763,1.43018098553939,0.067,0.024,1
"RP1-313I6.12",0.0196910394569421,2.40103463987987,0.018,0,1
"EEF2",0.0197075917894272,-0.312453358713513,0.355,0.434,1
"ZNF302",0.0197555189296562,-2.10676000031883,0.009,0.036,1
"PDZD11",0.0197855285611429,-2.7282483770651,0,0.016,1
"LUC7L3",0.0198464448629881,-0.740739321248294,0.067,0.1,1
"PRKCD",0.0198538109572603,-2.21367520423534,0.003,0.024,1
"SCRN2",0.0198574313153605,-2.14328587634394,0.006,0.024,1
"MARCH5",0.019913336822189,-1.7282483770651,0.009,0.036,1
"ANKLE2",0.0199783911429046,-1.25431718873268,0.012,0.032,1
"FAM120AOS",0.019987299119183,-1.82135778145658,0.006,0.028,1
"RASGEF1B",0.0199943632202275,-0.607954143347385,0.106,0.173,1
"ZNF621",0.0200485809984182,-2.40632028217773,0,0.012,1
"G6PC3",0.0200939445806171,2.17864221854342,0.015,0,1
"NIFK",0.0201349005341538,-1.7282483770651,0.015,0.056,1
"ZNF254",0.0201801606781988,-2.40632028217773,0,0.012,1
"CRLF3",0.0202854138372253,-2.40632028217773,0,0.012,1
"GALNT11",0.0202912364782232,-1.31321087778625,0.021,0.052,1
"HTATIP2",0.020329519338435,-1.89174710934798,0.012,0.04,1
"AP001816.1",0.0203906542621772,-2.40632028217773,0,0.012,1
"FLYWCH1",0.0203906542621772,-2.40632028217773,0,0.012,1
"MAPK1",0.0204146050494034,-0.759957236792436,0.048,0.088,1
"C14orf93",0.0204695743879822,-2.40632028217773,0,0.012,1
"PSMG1",0.0204702338375867,-1.86575190081503,0.009,0.036,1
"KRT19",0.0205141142533033,-1.1905915911223,0.052,0.108,1
"FAM175A",0.0205229524281305,-2.7282483770651,0,0.016,1
"H1F0",0.0205293177805022,-1.52179749959767,0.015,0.044,1
"ITPR1",0.0205437372239721,-1.2688167584278,0.03,0.076,1
"CCL28",0.0205747851966815,-2.7282483770651,0,0.012,1
"IFI27",0.0205755663831991,2.40103463987987,0.018,0,1
"FTX",0.0205773678683493,-1.40632028217774,0.015,0.04,1
"PITHD1",0.0206742673942629,-1.40632028217774,0.024,0.064,1
"LTBP4",0.0206759736276071,-2.57624528362005,0.003,0.028,1
"CHERP",0.0207325609397969,-2.40632028217773,0,0.012,1
"INSIG2",0.0207325609397969,-2.7282483770651,0,0.012,1
"CXCL2",0.0207341513237999,-2.21367520423534,0.003,0.02,1
"SNAPC3",0.0207851405617575,-2.40632028217773,0,0.012,1
"FAM98C",0.0207851405617576,-2.40632028217773,0,0.012,1
"GPI",0.0208780108235208,-1.23639528073542,0.024,0.056,1
"CARF",0.0208902791297643,-2.40632028217773,0,0.012,1
"BAIAP2",0.0209165591937165,-2.40632028217773,0,0.012,1
"GSTM3",0.0209205237939663,-1.40632028217774,0.015,0.044,1
"NPM1",0.0209615711459247,-0.384946631385168,0.379,0.458,1
"ALCAM",0.0209953876589386,-2.7282483770651,0,0.012,1
